Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Python,tongqi/0006/0006.py,0006.py,22,17,0,5,8
Python,tongqi/0000/0000.py,0000.py,10,9,0,1,0
Markdown,kamen/README.md,README.md,169,114,0,55,0
Python,4disland/0000/add_num.py,add_num.py,14,12,0,2,1
Python,effy/0001/0001.py,0001.py,56,41,14,1,0
Python,AK-wang/0004/0004.py,0004.py,24,17,3,4,2
Python,kamen/0014/write_to_excel.py,write_to_excel.py,0,0,0,0,0
Python,kamen/0012/filter_words_with_spark.py,filter_words_with_spark.py,25,18,3,4,0
Plain Text,kamen/0012/filtered_words.txt,filtered_words.txt,11,11,0,0,0
Plain Text,greatbuger/0001/keys1.txt,keys1.txt,200,200,0,0,0
Plain Text,kamen/0001/keys.txt,keys.txt,200,200,0,0,0
Plain Text,greatbuger/0001/keys.txt,keys.txt,200,200,0,0,0
Python,greatbuger/0001/0001.py,0001.py,69,50,19,0,0
Python,kamen/0001/gene_200_keys.py,gene_200_keys.py,24,18,1,5,4
Python,kamen/0008/0008.py,0008.py,17,13,3,1,0
Plain Text,tongqi/0006/diaries/2.txt,2.txt,3,2,0,1,0
Plain Text,tongqi/0006/diaries/1.txt,1.txt,3,2,0,1,0
Python,kamen/0000/0000.py,0000.py,10,9,0,1,0
Python,kamen/0013/get_photo.py,get_photo.py,19,14,2,3,2
Python,kamen/0011/filter_words.py,filter_words.py,17,16,0,1,0
Python,AK-wang/A0000/sushu.py,sushu.py,30,17,10,3,5
C,AK-wang/A0001/floor_step.C,floor_step.C,102,70,13,19,14
Plain Text,kamen/0011/filtered_words.txt,filtered_words.txt,11,11,0,0,0
Python,kamen/0002/gene_key_save_in_mysql.py,gene_key_save_in_mysql.py,83,82,0,1,0
Python,kamen/0002/gene_200_keys.py,gene_200_keys.py,24,18,1,5,4
Plain Text,kamen/0004/a.txt,a.txt,4,4,0,0,0
Python,kamen/0004/word_count.py,word_count.py,11,7,2,2,2
Plain Text,kamen/0014/student.txt,student.txt,5,5,0,0,0
Python,effy/0002/ActivationCodeGen.py,ActivationCodeGen.py,16,13,1,2,2
Python,effy/0000/pillow_chesnut.py,pillow_chesnut.py,23,18,5,0,0
Python,effy/0004/0004_bad.py,0004_bad.py,49,44,5,0,0
Python,effy/0002/0002.py,0002.py,118,86,30,2,0
Markdown,effy/0003/readme.md,readme.md,31,23,0,8,0
Python,effy/0003/0003_pymongo.py,0003_pymongo.py,28,7,14,7,2
Plain Text,effy/0004/sampletext.txt,sampletext.txt,114,78,0,36,0
Python,tongqi/0005/0005.py,0005.py,23,19,0,4,8
Python,greatbuger/0000/0000.py,0000.py,92,79,13,0,0
Plain Text,tongqi/0004/english.txt,english.txt,3,2,0,1,0
Python,kamen/0009/0009.py,0009.py,13,10,1,2,2
Plain Text,tongqi/0006/diaries/3.txt,3.txt,3,2,0,1,0
Python,tongqi/0004/0004.py,0004.py,4,3,0,1,0
