Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Jupyter,04-scipy/04.02-interpolation-with-scipy.ipynb,04.02-interpolation-with-scipy.ipynb,1017,1017,0,0,0
Jupyter,03-numpy/03.11-array-creation-functions.ipynb,03.11-array-creation-functions.ipynb,1217,1217,0,0,0
Jupyter,03-numpy/03.10-array-attribute-&-method-overview-.ipynb,03.10-array-attribute-&-method-overview-.ipynb,1747,1747,0,0,0
Jupyter,03-numpy/03.13-general-functions.ipynb,03.13-general-functions.ipynb,551,551,0,0,0
Jupyter,06-matplotlib/06.04-working-with-text---math-expression.ipynb,06.04-working-with-text---math-expression.ipynb,294,294,0,0,0
Jupyter,03-numpy/03.03-numpy-arrays.ipynb,03.03-numpy-arrays.ipynb,2216,2216,0,0,0
Jupyter,03-numpy/03.19-reading-and-writing-arrays.ipynb,03.19-reading-and-writing-arrays.ipynb,1309,1309,0,0,0
Python,09-theano/download_mnist.py,download_mnist.py,20,17,0,3,6
Jupyter,10-something-interesting/10.04-louis-cha's-kungfu-world.ipynb,10.04-louis-cha's-kungfu-world.ipynb,1433,1433,0,0,0
Jupyter,03-numpy/03.16-universal-functions.ipynb,03.16-universal-functions.ipynb,586,586,0,0,0
Jupyter,06-matplotlib/06.02-customizing-plots-with-style-sheets.ipynb,06.02-customizing-plots-with-style-sheets.ipynb,286,286,0,0,0
Jupyter,10-something-interesting/10.01-maps-using-basemap.ipynb,10.01-maps-using-basemap.ipynb,102,102,0,0,0
Jupyter,10-something-interesting/10.03-nba-data.ipynb,10.03-nba-data.ipynb,1520,1520,0,0,0
Jupyter,04-scipy/04.05-minimization-in-python.ipynb,04.05-minimization-in-python.ipynb,978,978,0,0,0
Jupyter,10-something-interesting/10.02-maps-using-cartopy.ipynb,10.02-maps-using-cartopy.ipynb,100,100,0,0,0
Jupyter,06-matplotlib/06.03-working-with-text---basic.ipynb,06.03-working-with-text---basic.ipynb,457,457,0,0,0
Jupyter,06-matplotlib/06.09-do-not-trust-the-defaults.ipynb,06.09-do-not-trust-the-defaults.ipynb,816,816,0,0,0
Jupyter,06-matplotlib/06.05-image-tutorial.ipynb,06.05-image-tutorial.ipynb,453,453,0,0,0
Jupyter,06-matplotlib/06.10-different-plots.ipynb,06.10-different-plots.ipynb,1587,1587,0,0,0
