Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
ReStructuredText,docs/source/telegram.inputcontactmessagecontent.rst,telegram.inputcontactmessagecontent.rst,6,5,0,1,0
Python,docs/source/conf.py,conf.py,304,114,137,53,0
ReStructuredText,docs/source/telegram.replymarkup.rst,telegram.replymarkup.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.stickerset.rst,telegram.stickerset.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.inputmediadocument.rst,telegram.inputmediadocument.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.inlinequeryresultcachedmpeg4gif.rst,telegram.inlinequeryresultcachedmpeg4gif.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.chatmember.rst,telegram.chatmember.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.chatpermissions.rst,telegram.chatpermissions.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.pollanswer.rst,telegram.pollanswer.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.inlinequeryresultlocation.rst,telegram.inlinequeryresultlocation.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.document.rst,telegram.document.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.inlinequeryresultgif.rst,telegram.inlinequeryresultgif.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.inlinequeryresultvenue.rst,telegram.inlinequeryresultvenue.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.passportelementerrorfile.rst,telegram.passportelementerrorfile.rst,6,5,0,1,0
Python,tests/test_filters.py,test_filters.py,1246,1221,18,7,2
ReStructuredText,docs/source/telegram.video.rst,telegram.video.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.ext.dictpersistence.rst,telegram.ext.dictpersistence.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.audio.rst,telegram.audio.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.inlinequeryresultcachedphoto.rst,telegram.inlinequeryresultcachedphoto.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.ext.commandhandler.rst,telegram.ext.commandhandler.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.messageentity.rst,telegram.messageentity.rst,6,5,0,1,0
