Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
TypeScript,src/datascience-ui/react-common/monacoHelpers.ts,monacoHelpers.ts,113,94,8,11,20
TypeScript,src/client/extensionActivation.ts,extensionActivation.ts,228,161,26,41,6
HTML,src/datascience-ui/data-explorer/index.html,index.html,356,343,0,13,0
TypeScript,src/datascience-ui/data-explorer/emptyRowsView.tsx,emptyRowsView.tsx,15,9,2,4,0
TypeScript,src/datascience-ui/data-explorer/globalJQueryImports.ts,globalJQueryImports.ts,24,4,14,6,0
TypeScript,src/client/ioc/serviceManager.ts,serviceManager.ts,131,114,5,12,48
TypeScript,src/datascience-ui/data-explorer/progressBar.tsx,progressBar.tsx,30,24,2,4,0
Markdown,src/ipywidgets/README.md,README.md,29,24,0,5,0
CSS,src/datascience-ui/data-explorer/cellFormatter.css,cellFormatter.css,8,6,1,1,0
CSS,src/datascience-ui/data-explorer/mainPanel.css,mainPanel.css,13,11,0,2,0
TypeScript,src/client/application/serviceRegistry.ts,serviceRegistry.ts,17,12,2,3,0
TypeScript,src/datascience-ui/data-explorer/reactSlickGridFilterBox.tsx,reactSlickGridFilterBox.tsx,37,29,2,6,1
TypeScript,src/client/ioc/container.ts,container.ts,45,35,7,3,19
TypeScript,src/client/datascience/dataScienceSurveyBanner.ts,dataScienceSurveyBanner.ts,169,143,7,19,15
TypeScript,src/client/logging/logger.ts,logger.ts,127,95,19,13,23
TypeScript,src/client/logging/formatters.ts,formatters.ts,81,56,15,10,3
TypeScript,src/client/logging/trace.ts,trace.ts,77,63,6,8,20
TypeScript,src/client/constants.ts,constants.ts,17,8,4,5,3
CSS,src/datascience-ui/data-explorer/reactSlickGrid.css,reactSlickGrid.css,87,73,1,13,0
TypeScript,src/client/ioc/types.ts,types.ts,77,60,10,7,27
TypeScript,src/client/ioc/index.ts,index.ts,12,8,2,2,0
TypeScript,src/client/api.ts,api.ts,169,98,64,7,8
TypeScript,src/client/logging/levels.ts,levels.ts,103,76,18,9,36
TypeScript,src/client/linters/pylint.ts,pylint.ts,173,129,31,13,14
TypeScript,src/client/application/diagnostics/applicationDiagnostics.ts,applicationDiagnostics.ts,72,64,5,3,5
TypeScript,src/client/startupTelemetry.ts,startupTelemetry.ts,158,138,10,10,35
TypeScript,src/client/application/diagnostics/filter.ts,filter.ts,38,31,2,5,4
TypeScript,src/client/application/diagnostics/serviceRegistry.ts,serviceRegistry.ts,105,98,2,5,2
TypeScript,src/client/linters/pycodestyle.ts,pycodestyle.ts,29,26,0,3,0
TypeScript,src/client/application/diagnostics/surceMapSupportService.ts,surceMapSupportService.ts,46,41,2,3,2
TypeScript,src/client/application/diagnostics/promptHandler.ts,promptHandler.ts,67,60,2,5,11
TypeScript,src/client/application/diagnostics/types.ts,types.ts,69,52,2,15,1
TypeScript,src/client/application/diagnostics/constants.ts,constants.ts,22,18,2,2,0
TypeScript,src/datascience-ui/common/cellFactory.ts,cellFactory.ts,162,118,37,7,52
TypeScript,src/client/logging/util.ts,util.ts,49,36,9,4,8
TypeScript,src/client/application/diagnostics/commands/base.ts,base.ts,11,6,2,3,0
