Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Python,lib/matplotlib/patheffects.py,patheffects.py,517,428,67,22,16
ReStructuredText,doc/api/next_api_changes/deprecations/18528-AL.rst,18528-AL.rst,5,5,0,0,0
ReStructuredText,doc/devel/documenting_mpl.rst,documenting_mpl.rst,1027,713,0,314,0
ReStructuredText,doc/api/next_api_changes/deprecations/18302-ES.rst,18302-ES.rst,20,15,0,5,0
ReStructuredText,doc/api/next_api_changes/deprecations/12443-AL.rst,12443-AL.rst,8,7,0,1,0
ReStructuredText,doc/api/next_api_changes/deprecations/17684-AL.rst,17684-AL.rst,3,3,0,0,0
ReStructuredText,doc/api/next_api_changes/deprecations/17788-AL.rst,17788-AL.rst,3,3,0,0,0
ReStructuredText,doc/api/prev_api_changes/api_changes_1.5.0.rst,api_changes_1.5.0.rst,406,287,0,119,0
SVG,lib/matplotlib/mpl-data/images/hand.svg,hand.svg,130,129,1,0,0
ReStructuredText,doc/api/prev_api_changes/api_changes_3.0.1.rst,api_changes_3.0.1.rst,21,18,0,3,0
ReStructuredText,doc/api/next_api_changes/development/18356-JMK.rst,18356-JMK.rst,17,14,0,3,0
SVG,lib/matplotlib/mpl-data/images/subplots.svg,subplots.svg,81,80,1,0,0
ReStructuredText,doc/api/prev_api_changes/api_changes_1.5.2.rst,api_changes_1.5.2.rst,17,12,0,5,0
SVG,lib/matplotlib/mpl-data/images/home.svg,home.svg,59,58,1,0,0
SVG,lib/matplotlib/mpl-data/images/move.svg,move.svg,73,72,1,0,0
SVG,lib/matplotlib/mpl-data/images/back-symbolic.svg,back-symbolic.svg,1505,1505,0,0,0
ReStructuredText,doc/api/prev_api_changes/api_changes_3.2.0.rst,api_changes_3.2.0.rst,14,9,0,5,0
ReStructuredText,doc/api/prev_api_changes/api_changes_1.5.3.rst,api_changes_1.5.3.rst,26,22,0,4,0
SVG,lib/matplotlib/mpl-data/images/zoom_to_rect-symbolic.svg,zoom_to_rect-symbolic.svg,1464,1464,0,0,0
ReStructuredText,doc/api/prev_api_changes/api_changes_0.98.1.rst,api_changes_0.98.1.rst,5,4,0,1,0
ReStructuredText,doc/api/prev_api_changes/api_changes_0.65.1.rst,api_changes_0.65.1.rst,10,8,0,2,0
SVG,lib/matplotlib/mpl-data/images/filesave.svg,filesave.svg,68,67,1,0,0
SVG,lib/matplotlib/mpl-data/images/home-symbolic.svg,home-symbolic.svg,1884,1884,0,0,0
SVG,lib/matplotlib/mpl-data/images/forward-symbolic.svg,forward-symbolic.svg,1521,1521,0,0,0
ReStructuredText,doc/api/prev_api_changes/api_changes_0.87.7.rst,api_changes_0.87.7.rst,89,65,0,24,0
ReStructuredText,doc/api/prev_api_changes/api_changes_2.2.0.rst,api_changes_2.2.0.rst,286,197,0,89,0
SVG,lib/matplotlib/mpl-data/images/filesave-symbolic.svg,filesave-symbolic.svg,2018,2018,0,0,0
ReStructuredText,doc/api/prev_api_changes/api_changes_2.0.0.rst,api_changes_2.0.0.rst,205,149,0,56,0
ReStructuredText,doc/api/prev_api_changes/api_changes_0.98.0.rst,api_changes_0.98.0.rst,325,262,0,63,0
ReStructuredText,doc/api/next_api_changes/removals/18201-DS.rst,18201-DS.rst,5,4,0,1,0
Python,lib/matplotlib/testing/widgets.py,widgets.py,84,72,8,4,0
ReStructuredText,doc/api/prev_api_changes/api_changes_2.0.1.rst,api_changes_2.0.1.rst,63,45,0,18,0
Python,lib/matplotlib/testing/exceptions.py,exceptions.py,4,1,3,0,0
SVG,lib/matplotlib/mpl-data/images/subplots-symbolic.svg,subplots-symbolic.svg,2119,2119,0,0,0
SVG,lib/matplotlib/mpl-data/images/zoom_to_rect.svg,zoom_to_rect.svg,40,39,1,0,0
ReStructuredText,doc/api/toolkits/axisartist.rst,axisartist.rst,40,31,0,9,0
ReStructuredText,doc/api/next_api_changes/deprecations/18003-AL.rst,18003-AL.rst,3,3,0,0,0
ReStructuredText,doc/api/prev_api_changes/api_changes_0.61.rst,api_changes_0.61.rst,8,6,0,2,0
ReStructuredText,doc/api/prev_api_changes/api_changes_3.3.1.rst,api_changes_3.3.1.rst,22,17,0,5,0
ReStructuredText,doc/api/prev_api_changes/api_changes_0.60.rst,api_changes_0.60.rst,15,9,0,6,0
ReStructuredText,doc/api/prev_api_changes/api_changes_3.3.0.rst,api_changes_3.3.0.rst,14,9,0,5,0
ReStructuredText,doc/api/next_api_changes/behavior/18193-BKB.rst,18193-BKB.rst,10,9,0,1,0
ReStructuredText,doc/api/prev_api_changes/api_changes_3.1.1.rst,api_changes_3.1.1.rst,16,12,0,4,0
ReStructuredText,doc/api/next_api_changes/behavior/18226-ES.rst,18226-ES.rst,10,8,0,2,0
ReStructuredText,doc/api/next_api_changes/behavior/15127-TAC.rst,15127-TAC.rst,8,7,0,1,0
ReStructuredText,doc/api/prev_api_changes/api_changes_0.63.rst,api_changes_0.63.rst,43,28,0,15,0
ReStructuredText,doc/api/prev_api_changes/api_changes_0.73.rst,api_changes_0.73.rst,10,6,0,4,0
ReStructuredText,doc/api/next_api_changes/behavior/8987-Z.rst,8987-Z.rst,6,5,0,1,0
Python,lib/matplotlib/testing/decorators.py,decorators.py,489,472,8,9,3
ReStructuredText,doc/api/next_api_changes/removals/18513-ES.rst,18513-ES.rst,11,10,0,1,0
ReStructuredText,doc/devel/MEP/MEP19.rst,MEP19.rst,193,133,0,60,0
SVG,lib/matplotlib/mpl-data/images/qt4_editor_options.svg,qt4_editor_options.svg,48,47,1,0,0
ReStructuredText,doc/api/next_api_changes/deprecations/00009-AL.rst,00009-AL.rst,19,16,0,3,0
SVG,lib/matplotlib/mpl-data/images/matplotlib.svg,matplotlib.svg,3171,3170,1,0,0
Python,lib/matplotlib/testing/jpl_units/UnitDblFormatter.py,UnitDblFormatter.py,28,16,7,5,1
ReStructuredText,doc/api/prev_api_changes/api_changes_3.1.0.rst,api_changes_3.1.0.rst,1159,907,0,252,0
ReStructuredText,doc/api/next_api_changes/deprecations/18687-AL.rst,18687-AL.rst,3,3,0,0,0
Python,lib/matplotlib/testing/jpl_units/EpochConverter.py,EpochConverter.py,99,41,44,14,8
Python,lib/matplotlib/testing/jpl_units/Duration.py,Duration.py,165,150,9,6,0
ReStructuredText,doc/api/next_api_changes/deprecations/18682-AL.rst,18682-AL.rst,4,4,0,0,0
Python,lib/matplotlib/testing/jpl_units/UnitDbl.py,UnitDbl.py,246,182,41,23,3
ReStructuredText,doc/api/next_api_changes/removals/00001-ABC.rst,00001-ABC.rst,7,5,0,2,0
Python,lib/matplotlib/testing/compare.py,compare.py,512,449,32,31,45
Python,lib/matplotlib/testing/jpl_units/__init__.py,__init__.py,76,63,13,0,0
ReStructuredText,doc/api/next_api_changes/deprecations/18527-AL.rst,18527-AL.rst,4,4,0,0,0
ReStructuredText,doc/api/next_api_changes/deprecations/18657-TH.rst,18657-TH.rst,3,3,0,0,0
ReStructuredText,doc/api/next_api_changes/development/00001-ABC.rst,00001-ABC.rst,7,5,0,2,0
SVG,lib/matplotlib/mpl-data/images/back.svg,back.svg,46,45,1,0,0
ReStructuredText,doc/devel/MEP/MEP24.rst,MEP24.rst,51,33,0,18,0
ReStructuredText,doc/api/prev_api_changes/api_changes_2.1.1.rst,api_changes_2.1.1.rst,13,10,0,3,0
ReStructuredText,doc/api/next_api_changes/deprecations/17737-AL.rst,17737-AL.rst,6,6,0,0,0
ReStructuredText,doc/api/prev_api_changes/api_changes_0.99.rst,api_changes_0.99.rst,27,22,0,5,0
ReStructuredText,doc/api/prev_api_changes/api_changes_2.1.0.rst,api_changes_2.1.0.rst,446,293,0,153,0
ReStructuredText,doc/api/next_api_changes/behavior/18623-AL.rst,18623-AL.rst,8,7,0,1,0
Python,lib/matplotlib/testing/jpl_units/UnitDblConverter.py,UnitDblConverter.py,91,52,25,14,15
ReStructuredText,doc/api/next_api_changes/deprecations/18004-AL.rst,18004-AL.rst,4,4,0,0,0
ReStructuredText,doc/api/prev_api_changes/api_changes_0.72.rst,api_changes_0.72.rst,33,21,0,12,0
ReStructuredText,doc/api/next_api_changes/behavior/18172-IHI.rst,18172-IHI.rst,6,5,0,1,0
ReStructuredText,doc/api/prev_api_changes/api_changes_0.70.rst,api_changes_0.70.rst,9,6,0,3,0
ReStructuredText,doc/devel/gitwash/git_intro.rst,git_intro.rst,20,14,0,6,0
ReStructuredText,doc/api/next_api_changes/deprecations/18710-TH.rst,18710-TH.rst,3,3,0,0,0
Python,lib/matplotlib/testing/jpl_units/Epoch.py,Epoch.py,232,173,50,9,2
ReStructuredText,doc/devel/gitwash/index.rst,index.rst,19,13,0,6,0
ReStructuredText,doc/api/next_api_changes/behavior/17828-TAC.rst,17828-TAC.rst,20,16,0,4,0
ReStructuredText,doc/api/prev_api_changes/api_changes_2.1.2.rst,api_changes_2.1.2.rst,23,18,0,5,0
ReStructuredText,doc/devel/MEP/MEP08.rst,MEP08.rst,60,40,0,20,0
Python,lib/matplotlib/testing/jpl_units/StrConverter.py,StrConverter.py,100,90,5,5,0
ReStructuredText,doc/devel/MEP/MEP21.rst,MEP21.rst,62,39,0,23,0
ReStructuredText,doc/devel/MEP/MEP09.rst,MEP09.rst,221,175,0,46,0
ReStructuredText,doc/devel/MEP/MEP22.rst,MEP22.rst,195,147,0,48,0
ReStructuredText,doc/devel/MEP/MEP23.rst,MEP23.rst,120,86,0,34,0
ReStructuredText,doc/devel/MEP/MEP13.rst,MEP13.rst,199,147,0,52,0
ReStructuredText,doc/devel/MEP/MEP10.rst,MEP10.rst,190,144,0,46,0
Python,lib/matplotlib/projections/geo.py,geo.py,510,329,78,103,6
ReStructuredText,doc/devel/MEP/MEP11.rst,MEP11.rst,180,137,0,43,0
ReStructuredText,doc/devel/MEP/MEP12.rst,MEP12.rst,198,146,0,52,0
ReStructuredText,doc/devel/gitwash/set_up_fork.rst,set_up_fork.rst,73,50,0,23,0
ReStructuredText,doc/devel/gitwash/following_latest.rst,following_latest.rst,38,24,0,14,0
SVG,lib/matplotlib/mpl-data/images/move-symbolic.svg,move-symbolic.svg,2502,2502,0,0,0
SVG,lib/matplotlib/mpl-data/images/forward.svg,forward.svg,46,45,1,0,0
ReStructuredText,doc/devel/MEP/MEP29.rst,MEP29.rst,84,52,0,32,0
ReStructuredText,doc/devel/MEP/MEP15.rst,MEP15.rst,55,39,0,16,0
SVG,lib/matplotlib/mpl-data/images/help.svg,help.svg,52,51,1,0,0
SVG,lib/matplotlib/mpl-data/images/help-symbolic.svg,help-symbolic.svg,1863,1863,0,0,0
ReStructuredText,doc/devel/gitwash/forking_hell.rst,forking_hell.rst,34,23,0,11,0
ReStructuredText,doc/api/next_api_changes/deprecations/00001-ABC.rst,00001-ABC.rst,7,5,0,2,0
ReStructuredText,doc/devel/gitwash/patching.rst,patching.rst,138,101,0,37,0
ReStructuredText,doc/devel/MEP/MEP28.rst,MEP28.rst,373,285,0,88,0
ReStructuredText,doc/api/next_api_changes/deprecations/18591-AL.rst,18591-AL.rst,24,18,0,6,0
ReStructuredText,doc/devel/gitwash/maintainer_workflow.rst,maintainer_workflow.rst,98,68,0,30,0
ReStructuredText,doc/api/next_api_changes/deprecations/18673-AL.rst,18673-AL.rst,3,3,0,0,0
ReStructuredText,doc/api/next_api_changes/deprecations/17926-ES.rst,17926-ES.rst,5,4,0,1,0
ReStructuredText,doc/devel/gitwash/configure_git.rst,configure_git.rst,172,121,0,51,0
ReStructuredText,doc/devel/MEP/MEP14.rst,MEP14.rst,425,343,0,82,0
ReStructuredText,doc/api/next_api_changes/deprecations/18378-AL.rst,18378-AL.rst,9,9,0,0,0
ReStructuredText,doc/devel/MEP/README.rst,README.rst,18,14,0,4,0
ReStructuredText,doc/api/next_api_changes/deprecations/18680-AL.rst,18680-AL.rst,8,7,0,1,0
Python,lib/matplotlib/sphinxext/__init__.py,__init__.py,0,0,0,0,0
Python,lib/matplotlib/projections/polar.py,polar.py,1506,1192,185,129,81
ReStructuredText,doc/api/next_api_changes/deprecations/18798-JKS.rst,18798-JKS.rst,8,7,0,1,0
ReStructuredText,doc/api/next_api_changes/deprecations/18002-AL.rst,18002-AL.rst,11,10,0,1,0
ReStructuredText,doc/devel/gitwash/dot2_dot3.rst,dot2_dot3.rst,28,18,0,10,0
ReStructuredText,doc/devel/gitwash/git_development.rst,git_development.rst,16,12,0,4,0
Python,lib/matplotlib/_api/__init__.py,__init__.py,132,99,30,3,6
ReStructuredText,doc/devel/gitwash/git_install.rst,git_install.rst,28,19,0,9,0
Python,lib/matplotlib/style/core.py,core.py,221,173,34,14,6
Python,lib/matplotlib/cbook/deprecation.py,deprecation.py,7,5,1,1,0
Python,lib/matplotlib/_api/deprecation.py,deprecation.py,523,454,44,25,18
ReStructuredText,doc/devel/gitwash/development_workflow.rst,development_workflow.rst,423,301,0,122,0
ReStructuredText,doc/devel/MEP/template.rst,template.rst,75,51,0,24,0
ReStructuredText,doc/devel/gitwash/git_resources.rst,git_resources.rst,59,48,0,11,0
ReStructuredText,doc/api/next_api_changes/behavior/00001-ABC.rst,00001-ABC.rst,7,5,0,2,0
ReStructuredText,doc/api/next_api_changes/behavior/17159-ST.rst,17159-ST.rst,15,12,0,3,0
Python,lib/matplotlib/compat/__init__.py,__init__.py,4,2,0,2,0
ReStructuredText,doc/api/next_api_changes/behavior/17897-KLP.rst,17897-KLP.rst,11,9,0,2,0
Python,lib/matplotlib/tri/tritools.py,tritools.py,263,205,51,7,0
ReStructuredText,doc/api/next_api_changes/behavior/18564-AL.rst,18564-AL.rst,8,7,0,1,0
Python,lib/matplotlib/axes/_secondary_axes.py,_secondary_axes.py,308,194,85,29,20
ReStructuredText,doc/api/next_api_changes/behavior/18525-ES.rst,18525-ES.rst,5,4,0,1,0
Python,lib/matplotlib/tri/tricontour.py,tricontour.py,310,272,11,27,20
ReStructuredText,doc/api/next_api_changes/behavior/17727-JMK.rst,17727-JMK.rst,10,8,0,2,0
Python,lib/matplotlib/tri/triangulation.py,triangulation.py,220,126,83,11,22
ReStructuredText,doc/api/next_api_changes/deprecations/18679-AL.rst,18679-AL.rst,3,3,0,0,0
ReStructuredText,doc/api/next_api_changes/behavior/17834-AL.rst,17834-AL.rst,5,5,0,0,0
Python,lib/matplotlib/projections/__init__.py,__init__.py,60,36,9,15,3
Python,lib/mpl_toolkits/__init__.py,__init__.py,4,4,0,0,0
Python,lib/matplotlib/tri/triplot.py,triplot.py,82,48,30,4,2
Python,lib/matplotlib/style/__init__.py,__init__.py,1,1,0,0,0
Python,lib/matplotlib/tests/test_determinism.py,test_determinism.py,143,127,5,11,7
Python,lib/matplotlib/tests/test_marker.py,test_marker.py,182,106,38,38,4
Python,lib/matplotlib/tests/test_backend_tk.py,test_backend_tk.py,236,229,2,5,2
ReStructuredText,doc/api/prev_api_changes/api_changes_0.65.rst,api_changes_0.65.rst,12,8,0,4,0
C Header,extern/agg24-svn/include/util/agg_color_conv_rgb8.h,agg_color_conv_rgb8.h,476,349,57,70,0
Python,lib/matplotlib/tests/test_skew.py,test_skew.py,168,101,32,35,9
Python,lib/matplotlib/tests/test_cycles.py,test_cycles.py,160,124,7,29,48
ReStructuredText,doc/api/next_api_changes/behavior/17494-JMK.rst,17494-JMK.rst,25,21,0,4,0
ReStructuredText,doc/api/next_api_changes/behavior/18320-ES.rst,18320-ES.rst,6,5,0,1,0
C Header,extern/agg24-svn/include/util/agg_color_conv_rgb16.h,agg_color_conv_rgb16.h,285,212,39,34,0
Python,lib/matplotlib/tests/test_artist.py,test_artist.py,305,225,21,59,14
ReStructuredText,doc/api/next_api_changes/behavior/18560-AL.rst,18560-AL.rst,4,3,0,1,0
Python,lib/matplotlib/cbook/__init__.py,__init__.py,2342,2264,64,14,54
ReStructuredText,doc/api/next_api_changes/behavior/18203-DS.rst,18203-DS.rst,5,4,0,1,0
ReStructuredText,doc/api/next_api_changes/deprecations/18564-AL.rst,18564-AL.rst,19,18,0,1,0
ReStructuredText,doc/api/next_api_changes/behavior/18772-BGB.rst,18772-BGB.rst,12,11,0,1,0
Python,lib/matplotlib/tri/triinterpolate.py,triinterpolate.py,1580,1538,31,11,11
ReStructuredText,doc/api/next_api_changes/behavior/17371-IHI.rst,17371-IHI.rst,7,6,0,1,0
ReStructuredText,doc/api/next_api_changes/deprecations/18675-AL.rst,18675-AL.rst,11,10,0,1,0
ReStructuredText,doc/api/next_api_changes/behavior/17791-AL.rst,17791-AL.rst,13,10,0,3,0
ReStructuredText,doc/api/next_api_changes/behavior/18440-AL.rst,18440-AL.rst,2,2,0,0,0
Python,lib/mpl_toolkits/axisartist/axislines.py,axislines.py,607,572,10,25,17
ReStructuredText,doc/api/next_api_changes/behavior/17930-ES.rst,17930-ES.rst,8,7,0,1,0
Python,lib/mpl_toolkits/mplot3d/proj3d.py,proj3d.py,175,98,40,37,3
Plain Text,examples/README.txt,README.txt,14,10,0,4,0
ReStructuredText,doc/api/prev_api_changes/api_changes_0.71.rst,api_changes_0.71.rst,41,29,0,12,0
ReStructuredText,doc/api/prev_api_changes/api_changes_0.54.rst,api_changes_0.54.rst,212,150,0,62,0
Python,lib/matplotlib/sphinxext/mathmpl.py,mathmpl.py,121,109,1,11,0
ReStructuredText,doc/api/prev_api_changes/api_changes_0.40.rst,api_changes_0.40.rst,67,48,0,19,0
Python,lib/matplotlib/tri/trirefine.py,trirefine.py,307,123,159,25,13
Python,lib/matplotlib/axes/_subplots.py,_subplots.py,226,170,35,21,6
Python,lib/mpl_toolkits/axisartist/axes_grid.py,axes_grid.py,18,10,0,8,0
Python,lib/mpl_toolkits/mplot3d/__init__.py,__init__.py,1,1,0,0,0
ReStructuredText,doc/api/prev_api_changes/api_changes_0.83.rst,api_changes_0.83.rst,24,18,0,6,0
Python,lib/mpl_toolkits/tests/test_axisartist_axislines.py,test_axisartist_axislines.py,99,70,3,26,5
Python,lib/mpl_toolkits/tests/conftest.py,conftest.py,3,3,0,0,0
Python,lib/matplotlib/axes/__init__.py,__init__.py,2,2,0,0,0
Python,lib/matplotlib/backends/backend_qt4agg.py,backend_qt4agg.py,16,8,3,5,0
Python,lib/mpl_toolkits/tests/test_axisartist_grid_finder.py,test_axisartist_grid_finder.py,13,9,0,4,2
Python,lib/matplotlib/backends/backend_template.py,backend_template.py,232,226,6,0,0
Python,lib/matplotlib/tri/tripcolor.py,tripcolor.py,131,98,29,4,2
Python,lib/matplotlib/tri/trifinder.py,trifinder.py,93,75,12,6,1
Python,examples/subplots_axes_and_figures/subplots_demo.py,subplots_demo.py,211,87,89,35,10
Python,lib/matplotlib/backends/backend_tkagg.py,backend_tkagg.py,19,14,0,5,0
Python,lib/mpl_toolkits/tests/__init__.py,__init__.py,10,7,1,2,2
Python,examples/subplots_axes_and_figures/gridspec_nested.py,gridspec_nested.py,45,19,15,11,2
Python,lib/matplotlib/backends/backend_gtk3cairo.py,backend_gtk3cairo.py,36,26,1,9,2
Python,lib/mpl_toolkits/tests/test_axisartist_floating_axes.py,test_axisartist_floating_axes.py,120,89,1,30,4
Python,examples/subplots_axes_and_figures/ganged_plots.py,ganged_plots.py,40,18,15,7,0
Python,lib/matplotlib/backends/backend_qt5agg.py,backend_qt5agg.py,87,46,26,15,5
Python,examples/subplots_axes_and_figures/shared_axis_demo.py,shared_axis_demo.py,57,16,37,4,0
Python,lib/matplotlib/tests/test_backend_webagg.py,test_backend_webagg.py,27,25,0,2,2
ReStructuredText,doc/api/prev_api_changes/api_changes_0.82.rst,api_changes_0.82.rst,52,40,0,12,0
Python,lib/matplotlib/backends/backend_gtk3agg.py,backend_gtk3agg.py,86,63,4,19,6
Python,lib/matplotlib/sphinxext/plot_directive.py,plot_directive.py,809,764,22,23,19
Python,lib/matplotlib/tests/test_backend_pdf.py,test_backend_pdf.py,343,336,0,7,1
Python,lib/mpl_toolkits/mplot3d/axis3d.py,axis3d.py,488,455,10,23,5
Python,lib/mpl_toolkits/mplot3d/art3d.py,art3d.py,914,881,22,11,6
Python,lib/matplotlib/tri/__init__.py,__init__.py,12,8,3,1,0
Python,lib/matplotlib/tests/test_basic.py,test_basic.py,46,40,0,6,3
Python,lib/matplotlib/backends/backend_wxagg.py,backend_wxagg.py,92,52,20,20,2
Python,lib/matplotlib/backends/backend_qt5.py,backend_qt5.py,1038,799,134,105,100
Python,lib/matplotlib/tests/test_lines.py,test_lines.py,266,190,33,43,8
Python,lib/matplotlib/backends/backend_cairo.py,backend_cairo.py,540,401,49,90,67
Python,lib/mpl_toolkits/axisartist/parasite_axes.py,parasite_axes.py,12,10,0,2,0
Python,lib/matplotlib/tests/test_backend_bases.py,test_backend_bases.py,182,146,10,26,17
Python,lib/mpl_toolkits/axisartist/grid_finder.py,grid_finder.py,281,184,51,46,34
Python,examples/widgets/lasso_selector_demo_sgskip.py,lasso_selector_demo_sgskip.py,101,49,34,18,3
C Header,extern/agg24-svn/include/util/agg_color_conv.h,agg_color_conv.h,128,81,26,21,5
Python,lib/matplotlib/tests/conftest.py,conftest.py,4,4,0,0,0
Python,lib/mpl_toolkits/axisartist/axisline_style.py,axisline_style.py,149,69,54,26,1
Python,examples/widgets/radio_buttons.py,radio_buttons.py,55,32,11,12,0
ReStructuredText,doc/api/prev_api_changes/api_changes_0.80.rst,api_changes_0.80.rst,9,7,0,2,0
Python,lib/matplotlib/tests/test_backend_pgf.py,test_backend_pgf.py,340,335,0,5,1
Python,lib/matplotlib/backends/backend_mixed.py,backend_mixed.py,119,70,38,11,1
Python,lib/mpl_toolkits/tests/test_axisartist_axis_artist.py,test_axisartist_axis_artist.py,99,67,4,28,6
Python,lib/matplotlib/tests/test_spines.py,test_spines.py,91,70,6,15,0
Python,lib/matplotlib/backends/backend_pgf.py,backend_pgf.py,1105,1072,15,18,9
Python,lib/mpl_toolkits/axisartist/axis_artist.py,axis_artist.py,1159,1135,24,0,0
Python,lib/matplotlib/tests/test_simplification.py,test_simplification.py,345,261,22,62,1
Python,lib/matplotlib/tests/test_arrow_patches.py,test_arrow_patches.py,160,158,0,2,0
Python,lib/matplotlib/tests/test_streamplot.py,test_streamplot.py,116,87,7,22,4
Python,lib/matplotlib/tests/test_mathtext.py,test_mathtext.py,373,355,13,5,1
Python,lib/mpl_toolkits/mplot3d/axes3d.py,axes3d.py,3309,2819,377,113,113
Python,lib/matplotlib/tests/test_tightlayout.py,test_tightlayout.py,331,300,9,22,2
ReStructuredText,doc/api/prev_api_changes/api_changes_1.4.x.rst,api_changes_1.4.x.rst,212,171,0,41,0
Python,lib/matplotlib/tests/test_type1font.py,test_type1font.py,69,52,11,6,18
Python,lib/matplotlib/tests/test_backend_ps.py,test_backend_ps.py,167,151,4,12,10
ReStructuredText,doc/api/prev_api_changes/api_changes_0.81.rst,api_changes_0.81.rst,49,39,0,10,0
ReStructuredText,doc/api/prev_api_changes/api_changes_0.42.rst,api_changes_0.42.rst,37,26,0,11,0
ReStructuredText,doc/api/prev_api_changes/api_changes_0.91.2.rst,api_changes_0.91.2.rst,16,10,0,6,0
Python,lib/mpl_toolkits/axisartist/__init__.py,__init__.py,17,15,0,2,0
Python,lib/matplotlib/backends/__init__.py,__init__.py,2,0,2,0,0
Python,lib/mpl_toolkits/tests/test_axisartist_angle_helper.py,test_axisartist_angle_helper.py,141,137,0,4,2
Python,lib/matplotlib/axes/_base.py,_base.py,4486,4476,5,5,26
Python,lib/matplotlib/backends/backend_pdf.py,backend_pdf.py,2744,2557,126,61,40
Python,lib/matplotlib/backends/backend_macosx.py,backend_macosx.py,167,100,35,32,15
Python,examples/subplots_axes_and_figures/figure_title.py,figure_title.py,27,13,8,6,0
Python,lib/mpl_toolkits/tests/test_axes_grid.py,test_axes_grid.py,66,47,6,13,6
Python,lib/matplotlib/tests/test_animation.py,test_animation.py,348,285,35,28,12
ReStructuredText,doc/api/prev_api_changes/api_changes_0.85.rst,api_changes_0.85.rst,43,35,0,8,0
Python,lib/matplotlib/tests/test_container.py,test_container.py,30,17,2,11,0
Python,lib/matplotlib/backends/backend_qt4.py,backend_qt4.py,15,11,0,4,0
Python,lib/mpl_toolkits/tests/test_axisartist_clip_path.py,test_axisartist_clip_path.py,32,25,0,7,8
Python,lib/matplotlib/backends/backend_tkcairo.py,backend_tkcairo.py,30,23,0,7,2
Python,examples/subplots_axes_and_figures/axis_equal_demo.py,axis_equal_demo.py,35,18,8,9,0
Python,lib/mpl_toolkits/axisartist/angle_helper.py,angle_helper.py,405,323,11,71,17
Python,lib/mpl_toolkits/axisartist/clip_path.py,clip_path.py,118,91,2,25,33
Python,examples/widgets/check_buttons.py,check_buttons.py,43,36,7,0,0
Python,lib/matplotlib/backends/backend_qt4cairo.py,backend_qt4cairo.py,11,7,0,4,0
ReStructuredText,doc/api/prev_api_changes/api_changes_0.84.rst,api_changes_0.84.rst,18,13,0,5,0
ReStructuredText,doc/api/prev_api_changes/api_changes_0.86.rst,api_changes_0.86.rst,28,25,0,3,0
Python,lib/mpl_toolkits/axisartist/grid_helper_curvelinear.py,grid_helper_curvelinear.py,398,293,40,65,32
Python,examples/subplots_axes_and_figures/axes_margins.py,axes_margins.py,92,84,8,0,0
Python,lib/matplotlib/tests/test_pickle.py,test_pickle.py,214,141,20,53,4
Python,examples/widgets/slider_demo.py,slider_demo.py,65,38,12,15,0
Python,lib/mpl_toolkits/tests/test_axisartist_grid_helper_curvelinear.py,test_axisartist_grid_helper_curvelinear.py,213,139,21,53,4
Python,lib/mpl_toolkits/axisartist/axes_rgb.py,axes_rgb.py,7,5,0,2,0
Python,lib/mpl_toolkits/axisartist/axes_divider.py,axes_divider.py,2,2,0,0,0
Python,examples/subplots_axes_and_figures/multiple_figs_demo.py,multiple_figs_demo.py,39,18,13,8,0
Python,examples/subplots_axes_and_figures/subplot_toolbar.py,subplot_toolbar.py,26,10,8,8,0
Python,examples/widgets/span_selector.py,span_selector.py,54,25,16,13,0
Python,lib/mpl_toolkits/tests/test_axes_grid1.py,test_axes_grid1.py,480,471,1,8,2
Python,examples/widgets/multicursor.py,multicursor.py,24,11,10,3,0
Python,lib/mpl_toolkits/axisartist/floating_axes.py,floating_axes.py,372,242,49,81,28
ReStructuredText,doc/api/prev_api_changes/api_changes_1.2.x.rst,api_changes_1.2.x.rst,145,113,0,32,0
ReStructuredText,doc/api/prev_api_changes/api_changes_0.99.x.rst,api_changes_0.99.x.rst,124,90,0,34,0
Python,examples/widgets/rectangle_selector.py,rectangle_selector.py,59,32,18,9,2
Python,examples/lines_bars_and_markers/curve_error_band.py,curve_error_band.py,84,35,36,13,0
Python,examples/subplots_axes_and_figures/subfigures.py,subfigures.py,148,139,9,0,0
Python,examples/subplots_axes_and_figures/secondary_axis.py,secondary_axis.py,180,84,43,53,2
Python,examples/subplots_axes_and_figures/subplot.py,subplot.py,58,27,17,14,0
Python,examples/widgets/menu.py,menu.py,137,93,11,33,27
Python,examples/axisartist/demo_parasite_axes2.py,demo_parasite_axes2.py,60,38,21,1,1
Python,lib/mpl_toolkits/tests/test_mplot3d.py,test_mplot3d.py,1304,961,77,266,82
ReStructuredText,doc/api/prev_api_changes/api_changes_0.54.3.rst,api_changes_0.54.3.rst,10,7,0,3,0
ReStructuredText,doc/api/prev_api_changes/api_changes_0.50.rst,api_changes_0.50.rst,86,59,0,27,0
ReStructuredText,doc/api/prev_api_changes/api_changes_0.90.1.rst,api_changes_0.90.1.rst,65,50,0,15,0
ReStructuredText,doc/api/prev_api_changes/api_changes_0.91.0.rst,api_changes_0.91.0.rst,69,53,0,16,0
Python,lib/matplotlib/backends/backend_wxcairo.py,backend_wxcairo.py,47,27,11,9,0
ReStructuredText,doc/api/prev_api_changes/api_changes_0.90.0.rst,api_changes_0.90.0.rst,40,29,0,11,0
ReStructuredText,doc/api/prev_api_changes/api_changes_1.3.x.rst,api_changes_1.3.x.rst,218,166,0,52,0
