Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
C,Modules/_blake2/impl/blake2-dispatch.c,blake2-dispatch.c,577,472,24,81,12
C,Modules/_decimal/libmpdec/mpdecimal.c,mpdecimal.c,9010,6667,1256,1087,1405
C Header,Modules/_decimal/libmpdec/crt.h,crt.h,46,7,27,12,0
C,Modules/_decimal/libmpdec/sixstep.c,sixstep.c,214,138,44,32,26
C,Modules/_blake2/impl/blake2sp-test.c,blake2sp-test.c,43,25,12,6,5
C,Python/pyctype.c,pyctype.c,214,207,1,6,0
Python,Lib/dataclasses.py,dataclasses.py,1301,677,468,156,192
C,Modules/_blake2/impl/blake2s.c,blake2s.c,415,327,20,68,36
Python,Lib/string.py,string.py,280,261,16,3,0
C Header,Objects/clinic/descrobject.c.h,descrobject.c.h,118,105,4,9,9
C Header,Include/descrobject.h,descrobject.h,108,85,3,20,1
C Header,Modules/_decimal/libmpdec/mpdecimal.h,mpdecimal.h,858,623,112,123,9
C Header,Include/opcode.h,opcode.h,164,153,6,5,0
Python,Lib/antigravity.py,antigravity.py,17,12,2,3,0
C Header,Include/objimpl.h,objimpl.h,209,64,110,35,4
C Header,Include/pydtrace.h,pydtrace.h,59,37,12,10,0
Python,Lib/getopt.py,getopt.py,215,199,14,2,8
C Header,Modules/_blake2/impl/blake2-config.h,blake2-config.h,71,45,12,14,0
C,Python/mystrtoul.c,mystrtoul.c,291,216,45,30,86
C Header,Include/osmodule.h,osmodule.h,17,12,1,4,1
C Header,Include/bytesobject.h,bytesobject.h,82,45,25,12,0
C Header,Include/pydecimal.h,pydecimal.h,180,101,39,40,2
C Header,Include/listobject.h,listobject.h,52,31,12,9,0
Python,Lib/smtplib.py,smtplib.py,1123,1107,15,1,13
Python,Lib/timeit.py,timeit.py,376,359,11,6,2
C Header,Include/parser_interface.h,parser_interface.h,52,49,0,3,0
C Header,Include/pyport.h,pyport.h,868,425,341,102,108
Python,Lib/graphlib.py,graphlib.py,246,202,29,15,9
C Header,Include/genericaliasobject.h,genericaliasobject.h,14,11,1,2,0
C Header,Include/pydebug.h,pydebug.h,38,31,3,4,0
Python,Lib/hmac.py,hmac.py,203,175,20,8,4
C Header,Include/sysmodule.h,sysmodule.h,41,31,1,9,0
Python,Lib/enum.py,enum.py,948,694,165,89,223
C,Python/structmember.c,structmember.c,291,272,10,9,83
C Header,Include/longobject.h,longobject.h,220,122,69,29,9
Python,Lib/stringprep.py,stringprep.py,272,256,6,10,7
C Header,Modules/_blake2/impl/blake2-impl.h,blake2-impl.h,162,132,14,16,2
C,Python/bootstrap_hash.c,bootstrap_hash.c,601,374,167,60,103
Python,Lib/socket.py,socket.py,958,929,28,1,28
Python,Lib/ssl.py,ssl.py,1489,1194,190,105,121
C,Modules/_blake2/impl/blake2sp.c,blake2sp.c,274,197,13,64,44
Python,Lib/typing.py,typing.py,2211,2080,65,66,29
C,Python/frozenmain.c,frozenmain.c,129,105,3,21,26
Python,Lib/tarfile.py,tarfile.py,2579,2469,77,33,41
C Header,Objects/clinic/complexobject.c.h,complexobject.c.h,116,93,4,19,7
Plain Text,Modules/_decimal/libmpdec/README.txt,README.txt,89,65,0,24,0
C,Python/pymath.c,pymath.c,81,64,7,10,10
C,Modules/_decimal/libmpdec/context.c,context.c,286,217,30,39,28
C Header,Python/wordcode_helpers.h,wordcode_helpers.h,44,31,10,3,1
C Header,Python/importlib_zipimport.h,importlib_zipimport.h,960,959,1,0,0
C Header,Objects/clinic/moduleobject.c.h,moduleobject.c.h,51,42,4,5,5
C Header,Objects/clinic/enumobject.c.h,enumobject.c.h,80,66,4,10,5
Python,Lib/sysconfig.py,sysconfig.py,716,670,20,26,17
C,Python/getopt.c,getopt.c,175,122,25,28,46
C Header,Objects/stringlib/ucs1lib.h,ucs1lib.h,25,20,3,2,0
Python,Lib/datetime.py,datetime.py,2524,2378,99,47,68
Python,Modules/_decimal/tests/randdec.py,randdec.py,575,525,42,8,2
Python,Lib/pathlib.py,pathlib.py,1576,1539,17,20,26
C Header,Include/dynamic_annotations.h,dynamic_annotations.h,499,225,213,61,3
C,Python/ast_unparse.c,ast_unparse.c,972,843,17,112,127
C Header,Objects/stringlib/fastsearch.h,fastsearch.h,283,215,42,26,97
Python,Lib/imp.py,imp.py,345,266,56,23,9
Python,Lib/tokenize.py,tokenize.py,682,628,31,23,41
Python,Lib/ntpath.py,ntpath.py,794,594,143,57,115
Python,Lib/uuid.py,uuid.py,728,683,31,14,17
C,Python/pystrcmp.c,pystrcmp.c,30,25,2,3,11
C Header,Objects/stringlib/count.h,count.h,27,18,1,8,4
Python,Lib/re.py,re.py,384,368,15,1,1
C,Python/getversion.c,getversion.c,15,10,1,4,0
Python,Lib/mailcap.py,mailcap.py,276,252,13,11,2
Assembly,Modules/_decimal/libmpdec/vcdiv64.asm,vcdiv64.asm,46,18,26,2,0
C Header,Include/cpython/tupleobject.h,tupleobject.h,28,14,6,8,0
Python,Lib/smtpd.py,smtpd.py,967,877,72,18,36
C Header,Objects/stringlib/replace.h,replace.h,53,38,13,2,15
C Header,Objects/stringlib/find.h,find.h,119,83,12,24,14
C Header,Objects/stringlib/unicodedefs.h,unicodedefs.h,31,23,3,5,0
C Header,Objects/stringlib/find_max_char.h,find_max_char.h,134,110,10,14,28
Python,Modules/_decimal/tests/deccheck.py,deccheck.py,1397,1319,52,26,4
C Header,Objects/stringlib/asciilib.h,asciilib.h,25,20,3,2,0
C Header,Modules/_decimal/libmpdec/mpalloc.h,mpalloc.h,53,12,27,14,0
C Header,Objects/stringlib/transmogrify.h,transmogrify.h,740,513,115,112,128
C Header,Objects/stringlib/join.h,join.h,163,139,15,9,35
C Header,Objects/stringlib/eq.h,eq.h,25,18,4,3,7
C Header,Modules/_decimal/libmpdec/transpose.h,transpose.h,61,17,27,17,0
C Header,Modules/_decimal/libmpdec/basearith.h,basearith.h,218,109,77,32,14
C,Modules/_ctypes/cfield.c,cfield.c,1637,1308,138,191,183
C Header,Include/internal/pycore_pyerrors.h,pycore_pyerrors.h,90,72,0,18,1
C Header,Modules/_decimal/libmpdec/bits.h,bits.h,188,113,50,25,35
C Header,Include/internal/pycore_warnings.h,pycore_warnings.h,25,19,2,4,0
C,Modules/_decimal/libmpdec/fourstep.c,fourstep.c,259,162,46,51,10
C Header,Objects/stringlib/codecs.h,codecs.h,825,684,95,46,160
C Header,Objects/stringlib/ctype.h,ctype.h,116,99,1,16,5
C Header,Python/thread_nt.h,thread_nt.h,499,350,81,68,53
Python,Modules/_decimal/libmpdec/literature/fnt.py,fnt.py,208,85,85,38,26
Plain Text,Modules/_decimal/libmpdec/literature/matrix-transform.txt,matrix-transform.txt,256,174,0,82,0
Plain Text,Modules/_decimal/libmpdec/literature/mulmod-64.txt,mulmod-64.txt,127,71,0,56,0
C Header,Objects/stringlib/partition.h,partition.h,125,102,1,22,15
C Header,Objects/stringlib/ucs4lib.h,ucs4lib.h,26,20,3,3,0
C Header,Include/cpython/pyerrors.h,pyerrors.h,192,124,35,33,0
Plain Text,Objects/stringlib/README.txt,README.txt,40,24,0,16,0
C Header,Include/internal/pycore_getopt.h,pycore_getopt.h,22,16,0,6,0
C Header,Python/clinic/context.c.h,context.c.h,180,144,4,32,4
C Header,Include/cpython/fileutils.h,fileutils.h,165,124,11,30,1
Python,Lib/_pydecimal.py,_pydecimal.py,6410,6382,25,3,27
Lisp,Modules/_decimal/libmpdec/literature/umodarith.lisp,umodarith.lisp,692,502,81,109,0
Plain Text,Modules/_decimal/libmpdec/literature/mulmod-ppro.txt,mulmod-ppro.txt,269,182,0,87,0
C,Python/errors.c,errors.c,1727,1373,134,220,338
Plain Text,Modules/_decimal/libmpdec/literature/REFERENCES.txt,REFERENCES.txt,51,24,0,27,0
Plain Text,Modules/_decimal/libmpdec/literature/bignum.txt,bignum.txt,83,53,0,30,0
Plain Text,Modules/_decimal/libmpdec/literature/six-step.txt,six-step.txt,63,32,0,31,0
Python,Lib/struct.py,struct.py,15,9,3,3,0
Python,Lib/asynchat.py,asynchat.py,307,280,25,2,8
C,Python/pylifecycle.c,pylifecycle.c,2559,1753,406,400,380
Python,Lib/abc.py,abc.py,167,148,16,3,0
Python,Lib/aifc.py,aifc.py,947,927,20,0,1
C Header,Objects/stringlib/undef.h,undef.h,10,9,0,1,0
C Header,Include/internal/pycore_hamt.h,pycore_hamt.h,116,46,44,26,0
C,Modules/_ctypes/malloc_closure.c,malloc_closure.c,116,88,14,14,11
Python,Lib/_bootlocale.py,_bootlocale.py,46,38,8,0,0
Python,Lib/runpy.py,runpy.py,300,198,80,22,42
Python,Lib/sre_parse.py,sre_parse.py,1064,1013,23,28,58
C Header,Modules/clinic/spwdmodule.c.h,spwdmodule.c.h,74,54,4,16,3
C Header,Modules/clinic/_tracemalloc.c.h,_tracemalloc.c.h,215,171,4,40,5
C Header,Modules/clinic/_testmultiphase.c.h,_testmultiphase.c.h,101,79,4,18,3
C,Modules/_ctypes/callproc.c,callproc.c,1928,1460,289,179,299
C Header,Modules/clinic/_bz2module.c.h,_bz2module.c.h,142,118,6,18,15
C Header,Modules/clinic/symtablemodule.c.h,symtablemodule.c.h,51,41,4,6,7
C Header,Include/internal/pycore_accu.h,pycore_accu.h,39,24,8,7,0
C Header,Include/internal/pycore_gil.h,pycore_gil.h,50,31,13,6,0
C Header,Include/internal/pycore_code.h,pycore_code.h,34,27,1,6,0
C Header,Python/clinic/_warnings.c.h,_warnings.c.h,69,59,4,6,11
C Header,Include/internal/pycore_pylifecycle.h,pycore_pylifecycle.h,115,87,5,23,0
C Header,Include/internal/pycore_runtime.h,pycore_runtime.h,146,76,38,32,0
C Header,Python/clinic/traceback.c.h,traceback.c.h,52,43,4,5,8
C Header,Include/cpython/dictobject.h,dictobject.h,84,52,18,14,1
C Header,Include/internal/pycore_unionobject.h,pycore_unionobject.h,17,14,0,3,0
C Header,Modules/_ctypes/ctypes_dlfcn.h,ctypes_dlfcn.h,27,19,0,8,0
C Header,Modules/clinic/_lzmamodule.c.h,_lzmamodule.c.h,289,246,7,36,33
C Header,Include/internal/pycore_pyhash.h,pycore_pyhash.h,10,7,0,3,0
C Header,Modules/clinic/resource.c.h,resource.c.h,166,129,4,33,16
C,Modules/_ctypes/_ctypes_test.c,_ctypes_test.c,1055,837,61,157,31
C Header,Python/clinic/sysmodule.c.h,sysmodule.c.h,948,759,4,185,46
C Header,Include/cpython/ceval.h,ceval.h,30,20,4,6,0
C Header,Python/clinic/import.c.h,import.c.h,452,362,5,85,36
C Header,Include/cpython/pystate.h,pystate.h,253,90,110,53,0
C,Modules/_ctypes/stgdict.c,stgdict.c,900,700,129,71,147
C Header,Python/clinic/marshal.c.h,marshal.c.h,158,132,5,21,14
C Header,Modules/clinic/_operator.c.h,_operator.c.h,1489,1197,4,288,68
C Header,Include/cpython/code.h,code.h,165,87,53,25,0
C Header,Python/clinic/bltinmodule.c.h,bltinmodule.c.h,833,705,4,124,55
C Header,Include/cpython/frameobject.h,frameobject.h,99,60,15,24,1
C Header,Include/internal/pycore_tuple.h,pycore_tuple.h,20,15,0,5,0
C Header,Objects/stringlib/stringdefs.h,stringdefs.h,27,22,3,2,4
C Header,Modules/_ctypes/ctypes.h,ctypes.h,373,234,81,58,2
C,Modules/_xxtestfuzz/fuzzer.c,fuzzer.c,500,365,90,45,123
C,Modules/_xxtestfuzz/_xxtestfuzz.c,_xxtestfuzz.c,48,42,1,5,4
ReStructuredText,Modules/_xxtestfuzz/README.rst,README.rst,56,40,0,16,0
Plain Text,Modules/_xxtestfuzz/fuzz_tests.txt,fuzz_tests.txt,8,8,0,0,0
C Header,Include/cpython/pylifecycle.h,pylifecycle.h,64,34,11,19,0
C Header,Include/cpython/methodobject.h,methodobject.h,35,28,2,5,0
C Header,Include/cpython/pymem.h,pymem.h,100,40,40,20,0
C Header,Include/cpython/interpreteridobject.h,interpreteridobject.h,11,7,1,3,0
C Header,Include/cpython/fileobject.h,fileobject.h,18,11,2,5,0
C Header,Include/cpython/abstract.h,abstract.h,379,206,111,62,16
C Header,Objects/stringlib/localeutil.h,localeutil.h,82,60,11,11,7
JSON,Modules/_xxtestfuzz/fuzz_json_loads_corpus/empty_object.json,empty_object.json,1,1,0,0,0
C Header,Modules/clinic/selectmodule.c.h,selectmodule.c.h,1182,951,4,227,91
JSON,Modules/_xxtestfuzz/fuzz_json_loads_corpus/empty_array.json,empty_array.json,1,1,0,0,0
JSON,Modules/_xxtestfuzz/fuzz_json_loads_corpus/pass1.json,pass1.json,58,55,0,3,0
C Header,Modules/clinic/_hashopenssl.c.h,_hashopenssl.c.h,1420,1217,11,192,171
JSON,Modules/_xxtestfuzz/fuzz_json_loads_corpus/pass3.json,pass3.json,6,6,0,0,0
JSON,Modules/_xxtestfuzz/fuzz_json_loads_corpus/pass2.json,pass2.json,1,1,0,0,0
JSON,Modules/_xxtestfuzz/fuzz_json_loads_corpus/simple_array.json,simple_array.json,1,1,0,0,0
C,Modules/_ctypes/callbacks.c,callbacks.c,592,475,55,62,90
C Header,Objects/stringlib/ucs2lib.h,ucs2lib.h,25,20,3,2,0
C Header,Modules/clinic/_weakref.c.h,_weakref.c.h,67,51,4,12,5
C Header,Objects/stringlib/split.h,split.h,390,316,30,44,112
C Header,Include/internal/pycore_long.h,pycore_long.h,43,30,7,6,2
C Header,Include/internal/pycore_ucnhash.h,pycore_ucnhash.h,34,19,7,8,0
C Header,Modules/clinic/unicodedata.c.h,unicodedata.c.h,562,480,4,78,69
C Header,Modules/clinic/_struct.c.h,_struct.c.h,379,314,12,53,40
C Header,Objects/stringlib/clinic/transmogrify.h.h,transmogrify.h.h,252,218,4,30,55
C Header,Modules/clinic/grpmodule.c.h,grpmodule.c.h,100,80,4,16,5
C Header,Modules/_ctypes/_ctypes_test.h,_ctypes_test.h,1,1,0,0,0
C Header,Objects/stringlib/unicode_format.h,unicode_format.h,1291,876,253,162,205
C Header,Include/internal/pycore_fileutils.h,pycore_fileutils.h,56,39,5,12,0
C Header,Include/internal/pycore_call.h,pycore_call.h,39,33,0,6,0
C Header,Modules/clinic/sha256module.c.h,sha256module.c.h,180,148,4,28,13
C,Modules/_ctypes/_ctypes.c,_ctypes.c,5876,4616,689,571,905
C Header,Modules/clinic/_dbmmodule.c.h,_dbmmodule.c.h,190,158,4,28,17
License,Modules/_ctypes/darwin/LICENSE,LICENSE,31,22,0,9,0
C Header,Modules/clinic/md5module.c.h,md5module.c.h,129,103,4,22,7
C Header,Include/internal/pycore_hashtable.h,pycore_hashtable.h,148,84,27,37,0
C Header,Include/internal/pycore_abstract.h,pycore_abstract.h,22,18,1,3,3
C Header,Modules/clinic/signalmodule.c.h,signalmodule.c.h,701,556,4,141,66
C Header,Include/cpython/import.h,import.h,42,30,2,10,0
C Header,Modules/clinic/_randommodule.c.h,_randommodule.c.h,112,86,4,22,5
C Header,Include/cpython/object.h,object.h,541,286,176,79,7
C Header,Include/cpython/traceback.h,traceback.h,14,12,0,2,0
C Header,Modules/clinic/_contextvarsmodule.c.h,_contextvarsmodule.c.h,21,13,4,4,0
C Header,Include/internal/pycore_list.h,pycore_list.h,20,14,0,6,0
C Header,Include/internal/pycore_bytes_methods.h,pycore_bytes_methods.h,73,57,8,8,0
C Header,Include/internal/pycore_object.h,pycore_object.h,171,111,40,20,8
C Header,Include/internal/pycore_context.h,pycore_context.h,42,32,0,10,0
C Header,Include/internal/pycore_ceval.h,pycore_ceval.h,126,96,8,22,5
C Header,Include/internal/pycore_pathconfig.h,pycore_pathconfig.h,73,55,9,9,0
C Header,Modules/_blake2/impl/blake2-kat.h,blake2-kat.h,16467,16414,12,41,0
C Header,Include/internal/pycore_pymem.h,pycore_pymem.h,101,54,32,15,16
Python,Lib/email/contentmanager.py,contentmanager.py,250,210,23,17,50
Python,Lib/email/_policybase.py,_policybase.py,374,318,40,16,25
C Header,Include/internal/pycore_bitutils.h,pycore_bitutils.h,179,123,39,17,19
C Header,Modules/clinic/_abc.c.h,_abc.c.h,162,128,4,30,3
C Header,Include/internal/pycore_pystate.h,pycore_pystate.h,153,93,28,32,6
C Header,Include/cpython/unicodeobject.h,unicodeobject.h,1159,550,440,169,20
C Header,Modules/clinic/_queuemodule.c.h,_queuemodule.c.h,253,210,4,39,21
C Header,Include/internal/pycore_gc.h,pycore_gc.h,179,75,81,23,6
C Header,Modules/clinic/termios.c.h,termios.c.h,225,185,4,36,22
Python,Lib/email/_encoded_words.py,_encoded_words.py,233,155,60,18,4
C Header,Modules/clinic/pyexpat.c.h,pyexpat.c.h,390,331,4,55,59
C Header,Modules/clinic/_asynciomodule.c.h,_asynciomodule.c.h,835,697,4,134,22
Python,Lib/email/header.py,header.py,578,499,60,19,18
C Header,Include/cpython/initconfig.h,initconfig.h,454,132,252,70,0
C Header,Modules/clinic/fcntlmodule.c.h,fcntlmodule.c.h,246,218,4,24,30
C,Modules/_ctypes/darwin/dlfcn_simple.c,dlfcn_simple.c,272,200,44,28,23
Python,Lib/logging/config.py,config.py,945,820,109,16,33
ReStructuredText,Doc/library/concurrency.rst,concurrency.rst,30,21,0,9,0
C Header,Include/cpython/objimpl.h,objimpl.h,104,32,49,23,1
C Header,Include/cpython/bytearrayobject.h,bytearrayobject.h,20,15,2,3,0
C Header,Modules/clinic/_cursesmodule.c.h,_cursesmodule.c.h,4291,3622,4,665,322
Python,Lib/logging/handlers.py,handlers.py,1543,1252,263,28,89
C Header,Include/internal/pycore_traceback.h,pycore_traceback.h,97,31,55,11,0
C Header,Modules/clinic/mathmodule.c.h,mathmodule.c.h,868,740,4,124,99
C Header,Modules/clinic/sha1module.c.h,sha1module.c.h,129,103,4,22,7
C Header,Modules/clinic/_sre.c.h,_sre.c.h,1105,955,4,146,161
Python,Lib/logging/__init__.py,__init__.py,2231,2183,40,8,15
C Header,Include/internal/pycore_interp.h,pycore_interp.h,296,181,60,55,0
C Header,Include/internal/pycore_atomic.h,pycore_atomic.h,557,463,32,62,49
Python,Lib/asyncio/queues.py,queues.py,252,239,5,8,2
C Header,Include/internal/pycore_import.h,pycore_import.h,22,19,0,3,0
C Header,Include/internal/pycore_condvar.h,pycore_condvar.h,95,39,36,20,1
C Header,Modules/_ctypes/darwin/dlfcn.h,dlfcn.h,84,39,34,11,0
Python,Lib/collections/abc.py,abc.py,2,2,0,0,0
Python,Lib/pydoc_data/__init__.py,__init__.py,0,0,0,0,0
C Header,Modules/clinic/_statisticsmodule.c.h,_statisticsmodule.c.h,68,58,4,6,16
Python,Lib/asyncio/streams.py,streams.py,741,578,108,55,54
Python,Lib/email/_header_value_parser.py,_header_value_parser.py,3003,2887,73,43,101
Python,Lib/asyncio/tasks.py,tasks.py,980,909,37,34,47
Python,Lib/idlelib/idle.py,idle.py,14,7,4,3,3
Python,Lib/idlelib/mainmenu.py,mainmenu.py,125,94,17,14,2
C Header,Include/internal/pycore_dtoa.h,pycore_dtoa.h,23,17,2,4,0
Python,Lib/idlelib/multicall.py,multicall.py,448,333,79,36,126
Python,Lib/idlelib/filelist.py,filelist.py,131,111,4,16,26
Python,Lib/email/policy.py,policy.py,224,180,38,6,1
Python,Lib/idlelib/statusbar.py,statusbar.py,50,46,0,4,0
Python,Lib/idlelib/sidebar.py,sidebar.py,341,335,3,3,3
Python,Lib/idlelib/stackviewer.py,stackviewer.py,155,141,0,14,13
Python,Lib/collections/__init__.py,__init__.py,1560,1554,4,2,8
C Header,Include/internal/pycore_sysmodule.h,pycore_sysmodule.h,24,18,2,4,0
Python,Lib/idlelib/autoexpand.py,autoexpand.py,96,72,16,8,23
Python,Lib/idlelib/tree.py,tree.py,500,409,51,40,56
CSS,Lib/pydoc_data/_pydoc.css,_pydoc.css,6,0,6,0,0
Python,Lib/idlelib/codecontext.py,codecontext.py,267,237,25,5,8
C Header,Include/internal/pycore_initconfig.h,pycore_initconfig.h,167,119,16,32,4
Python,Lib/idlelib/run.py,run.py,612,598,6,8,26
Python,Lib/asyncio/log.py,log.py,7,2,2,3,0
Python,Lib/idlelib/pyshell.py,pyshell.py,1573,1482,46,45,47
ReStructuredText,Doc/library/nntplib.rst,nntplib.rst,563,390,0,173,0
C Header,Modules/clinic/binascii.c.h,binascii.c.h,749,617,20,112,108
Python,Lib/email/__init__.py,__init__.py,62,32,23,7,0
Python,Lib/asyncio/selector_events.py,selector_events.py,1099,1097,2,0,0
ReStructuredText,Doc/library/asyncio-platforms.rst,asyncio-platforms.rst,105,68,0,37,0
C Header,Modules/clinic/_ssl.c.h,_ssl.c.h,1450,1195,10,245,130
Python,Lib/asyncio/protocols.py,protocols.py,220,184,25,11,9
Plain Text,Lib/lib2to3/Grammar.txt,Grammar.txt,156,142,0,14,0
HTML,Lib/idlelib/help.html,help.html,993,951,0,42,0
C Header,Modules/clinic/posixmodule.c.h,posixmodule.c.h,8922,7292,68,1562,920
ReStructuredText,Doc/library/asyncio-api-index.rst,asyncio-api-index.rst,221,135,0,86,0
ReStructuredText,Doc/library/winreg.rst,winreg.rst,805,486,0,319,0
ReStructuredText,Doc/library/datatypes.rst,datatypes.rst,36,29,0,7,0
ReStructuredText,Doc/library/pty.rst,pty.rst,120,86,0,34,0
Python,Lib/idlelib/config.py,config.py,911,790,95,26,65
ReStructuredText,Doc/library/doctest.rst,doctest.rst,1866,1300,0,566,0
ReStructuredText,Doc/library/persistence.rst,persistence.rst,23,17,0,6,0
C Header,Modules/clinic/arraymodule.c.h,arraymodule.c.h,517,419,5,93,34
Python,Lib/email/encoders.py,encoders.py,69,43,14,12,2
Python,Lib/idlelib/help_about.py,help_about.py,207,148,31,28,8
Python,Lib/email/parser.py,parser.py,131,107,15,9,4
C Header,Include/cpython/sysmodule.h,sysmodule.h,16,12,0,4,0
Plain Text,Lib/idlelib/TODO.txt,TODO.txt,210,162,0,48,0
ReStructuredText,Doc/library/sqlite3.rst,sqlite3.rst,1109,746,0,363,0
ReStructuredText,Doc/library/asyncio-subprocess.rst,asyncio-subprocess.rst,371,243,0,128,0
Python,Lib/email/message.py,message.py,1173,1142,23,8,7
C Header,Include/cpython/bytesobject.h,bytesobject.h,118,48,50,20,0
Python,Lib/idlelib/debugobj.py,debugobj.py,142,119,8,15,13
Python,Lib/email/generator.py,generator.py,512,300,164,48,60
ReStructuredText,Doc/library/html.rst,html.rst,39,25,0,14,0
Python,Lib/xmlrpc/server.py,server.py,993,990,0,3,5
Python,Lib/idlelib/configdialog.py,configdialog.py,2382,1995,332,55,74
Python,Lib/idlelib/window.py,window.py,98,71,6,21,10
Python,Lib/asyncio/events.py,events.py,795,721,34,40,27
Python,Lib/idlelib/query.py,query.py,396,380,10,6,11
ReStructuredText,Doc/library/syslog.rst,syslog.rst,120,83,0,37,0
Python,Lib/email/utils.py,utils.py,371,292,63,16,25
C Header,Include/cpython/listobject.h,listobject.h,34,14,14,6,0
Plain Text,Lib/idlelib/extend.txt,extend.txt,83,65,0,18,0
Python,Lib/xmlrpc/__init__.py,__init__.py,1,0,1,0,0
Python,Lib/importlib/readers.py,readers.py,41,30,5,6,0
Python,Lib/asyncio/subprocess.py,subprocess.py,241,202,3,36,46
ReStructuredText,Doc/library/pathlib.rst,pathlib.rst,1231,841,0,390,0
C Header,Modules/clinic/_datetimemodule.c.h,_datetimemodule.c.h,97,81,4,12,12
Python,Lib/email/charset.py,charset.py,404,363,31,10,4
ReStructuredText,Doc/library/xml.sax.rst,xml.sax.rst,176,120,0,56,0
Python,Lib/importlib/metadata.py,metadata.py,595,555,30,10,1
Python,Lib/asyncio/constants.py,constants.py,27,10,11,6,0
Python,Lib/asyncio/base_events.py,base_events.py,1915,1818,55,42,56
Python,Lib/email/iterators.py,iterators.py,71,44,18,9,6
Python,Lib/xmlrpc/client.py,client.py,1524,1332,165,27,20
C Header,Modules/clinic/_collectionsmodule.c.h,_collectionsmodule.c.h,71,57,4,10,9
Python,Lib/lib2to3/refactor.py,refactor.py,732,612,70,50,91
C Header,Modules/clinic/pwdmodule.c.h,pwdmodule.c.h,77,58,4,15,3
C Header,Modules/clinic/sha512module.c.h,sha512module.c.h,180,148,4,28,13
ReStructuredText,Doc/library/asyncio-dev.rst,asyncio-dev.rst,247,165,0,82,0
ReStructuredText,Doc/library/pyexpat.rst,pyexpat.rst,876,514,0,362,0
C Header,Modules/clinic/_opcode.c.h,_opcode.c.h,59,49,4,6,9
C Header,Modules/clinic/_cryptmodule.c.h,_cryptmodule.c.h,63,53,4,6,11
ReStructuredText,Doc/library/cmd.rst,cmd.rst,381,274,0,107,0
C Header,Modules/clinic/readline.c.h,readline.c.h,686,547,4,135,36
Python,Lib/lib2to3/fixer_base.py,fixer_base.py,186,133,42,11,3
Python,Lib/dbm/ndbm.py,ndbm.py,3,1,1,1,0
C Header,Modules/clinic/_winapi.c.h,_winapi.c.h,1151,945,10,196,94
ReStructuredText,Doc/library/modules.rst,modules.rst,20,14,0,6,0
Plain Text,Lib/lib2to3/PatternGrammar.txt,PatternGrammar.txt,28,19,0,9,0
Python,Lib/idlelib/searchbase.py,searchbase.py,208,190,15,3,5
C Header,Modules/clinic/audioop.c.h,audioop.c.h,1312,1097,33,182,264
Python,Lib/dbm/gnu.py,gnu.py,3,1,1,1,0
ReStructuredText,Doc/library/rlcompleter.rst,rlcompleter.rst,61,41,0,20,0
Python,Lib/idlelib/redirector.py,redirector.py,174,136,32,6,6
Python,Lib/idlelib/colorizer.py,colorizer.py,336,262,48,26,52
ReStructuredText,Doc/library/unittest.mock.rst,unittest.mock.rst,2770,2144,0,626,0
C Header,Modules/clinic/_heapqmodule.c.h,_heapqmodule.c.h,268,216,4,48,12
Python,Lib/dbm/__init__.py,__init__.py,189,183,6,0,8
ReStructuredText,Doc/library/i18n.rst,i18n.rst,18,12,0,6,0
C Header,Modules/clinic/gcmodule.c.h,gcmodule.c.h,375,303,4,68,23
ReStructuredText,Doc/library/chunk.rst,chunk.rst,137,93,0,44,0
Python,Lib/importlib/_abc.py,_abc.py,50,14,26,10,3
ReStructuredText,Doc/library/telnetlib.rst,telnetlib.rst,256,151,0,105,0
Python,Lib/email/quoprimime.py,quoprimime.py,299,239,39,21,25
Python,Lib/idlelib/config_key.py,config_key.py,325,302,15,8,12
Plain Text,Lib/idlelib/NEWS.txt,NEWS.txt,1199,846,0,353,0
Python,Lib/email/errors.py,errors.py,113,97,7,9,1
Python,Lib/idlelib/calltip_w.py,calltip_w.py,201,132,36,33,28
Python,Lib/lib2to3/__init__.py,__init__.py,8,6,0,2,0
C Header,Modules/clinic/_bisectmodule.c.h,_bisectmodule.c.h,330,302,4,24,58
Python,Lib/importlib/util.py,util.py,300,265,19,16,11
Python,Lib/dbm/dumb.py,dumb.py,316,211,73,32,34
C Header,Modules/clinic/overlapped.c.h,overlapped.c.h,908,729,6,173,30
Python,Lib/idlelib/runscript.py,runscript.py,225,206,18,1,4
ReStructuredText,Lib/email/architecture.rst,architecture.rst,216,165,0,51,0
Python,Lib/asyncio/proactor_events.py,proactor_events.py,870,868,2,0,1
Python,Lib/email/base64mime.py,base64mime.py,119,86,27,6,10
Python,Lib/idlelib/delegator.py,delegator.py,33,24,4,5,3
Python,Lib/idlelib/__init__.py,__init__.py,10,1,9,0,0
Python,Lib/email/_parseaddr.py,_parseaddr.py,549,510,27,12,17
Python,Lib/email/feedparser.py,feedparser.py,536,422,98,16,70
Python,Lib/email/headerregistry.py,headerregistry.py,608,593,14,1,2
Python,Lib/email/mime/multipart.py,multipart.py,48,23,15,10,6
Python,Lib/idlelib/format.py,format.py,426,395,23,8,15
Python,Lib/lib2to3/btm_utils.py,btm_utils.py,281,249,19,13,9
Python,Lib/importlib/_common.py,_common.py,115,75,24,16,6
C Header,Modules/clinic/_localemodule.c.h,_localemodule.c.h,587,485,4,98,96
Python,Lib/asyncio/format_helpers.py,format_helpers.py,76,67,2,7,4
