Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
JSON,tests/placebo/TestZappa.test_cognito_trigger_existing/sts.GetCallerIdentity_1.json,sts.GetCallerIdentity_1.json,19,19,0,0,0
JSON,tests/placebo/TestZappa.test_deploy_api_gateway/apigateway.PutIntegration_1.json,apigateway.PutIntegration_1.json,20,20,0,0,0
JSON,tests/placebo/TestZappa.test_cognito_trigger/lambda.AddPermission_1.json,lambda.AddPermission_1.json,18,18,0,0,0
JSON,tests/placebo/TestZappa.test_create_lambda_function_local/lambda.GetAlias_1.json,lambda.GetAlias_1.json,9,9,0,0,0
JSON,tests/placebo/TestZappa.test_cognito_trigger_existing/cognito-idp.DescribeUserPool_1.json,cognito-idp.DescribeUserPool_1.json,283,283,0,0,0
JSON,tests/placebo/TestZappa.test_cognito_trigger_existing_UnusedAccountValidityDays/cognito-idp.DescribeUserPool_1.json,cognito-idp.DescribeUserPool_1.json,283,283,0,0,0
JSON,tests/placebo/TestZappa.test_create_lambda_function_local/lambda.UpdateFunctionCode_1.json,lambda.UpdateFunctionCode_1.json,21,21,0,0,0
JSON,tests/placebo/TestZappa.test_upload_remove_s3/s3.CreateMultipartUpload_1.json,s3.CreateMultipartUpload_1.json,13,13,0,0,0
JSON,tests/placebo/TestZappa.test_deploy_api_gateway/apigateway.GetRestApi_1.json,apigateway.GetRestApi_1.json,13,13,0,0,0
JSON,tests/placebo/TestZappa.test_create_iam_roles/iam.GetRole_2.json,iam.GetRole_2.json,26,26,0,0,0
JSON,tests/placebo/TestZappa.test_rollback_lambda_function_version/lambda.UpdateFunctionCode_1.json,lambda.UpdateFunctionCode_1.json,21,21,0,0,0
JSON,tests/placebo/TestZappa.test_deploy_api_gateway/apigateway.PutMethod_1.json,apigateway.PutMethod_1.json,12,12,0,0,0
JSON,tests/placebo/TestZappa.test_cognito_trigger_existing_UnusedAccountValidityDays/lambda.AddPermission_1.json,lambda.AddPermission_1.json,18,18,0,0,0
JSON,tests/placebo/TestZappa.test_create_iam_roles/iam.GetRolePolicy_2.json,iam.GetRolePolicy_2.json,12,12,0,0,0
JSON,tests/placebo/TestZappa.test_cognito_trigger_existing_UnusedAccountValidityDays/cognito-idp.UpdateUserPool_1.json,cognito-idp.UpdateUserPool_1.json,17,17,0,0,0
JSON,tests/placebo/TestZappa.test_create_lambda_function_local/lambda.CreateAlias_1.json,lambda.CreateAlias_1.json,9,9,0,0,0
JSON,tests/placebo/TestZappa.test_rollback_lambda_function_version/lambda.ListVersionsByFunction_1.json,lambda.ListVersionsByFunction_1.json,137,137,0,0,0
JSON,tests/placebo/TestZappa.test_create_lambda_function_local/lambda.CreateFunction_1.json,lambda.CreateFunction_1.json,21,21,0,0,0
JSON,tests/placebo/TestZappa.test_create_lambda_function_local/lambda.UpdateAlias_1.json,lambda.UpdateAlias_1.json,9,9,0,0,0
