Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Java,contrib/platform/test/com/sun/jna/platform/win32/User32WindowMessagesTest.java,User32WindowMessagesTest.java,491,310,93,88,22
Java,src/com/sun/jna/CallbackParameterContext.java,CallbackParameterContext.java,42,16,24,2,0
Java,contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/word/ComISelection.java,ComISelection.java,35,8,23,4,0
Java,contrib/platform/src/com/sun/jna/platform/dnd/DragHandler.java,DragHandler.java,594,367,189,38,76
Java,src/com/sun/jna/IntegerType.java,IntegerType.java,228,136,70,22,30
Java,src/com/sun/jna/MethodParameterContext.java,MethodParameterContext.java,38,10,24,4,0
Java,src/com/sun/jna/TypeMapper.java,TypeMapper.java,39,5,32,2,0
Java,contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/word/ParagraphFormat.java,ParagraphFormat.java,44,13,27,4,0
Java,contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/word/Paragraphs.java,Paragraphs.java,55,15,34,6,0
Java,contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/office/XlChartType.java,XlChartType.java,434,91,259,84,0
Java,contrib/platform/test/com/sun/jna/platform/win32/CryptuiTest.java,CryptuiTest.java,47,15,26,6,0
Java,src/com/sun/jna/JNIEnv.java,JNIEnv.java,34,5,27,2,0
XML,contrib/w32printing/build.xml,build.xml,58,43,8,7,0
Java,src/com/sun/jna/Klass.java,Klass.java,79,39,35,5,2
XML,contrib/native_window_msg/build.xml,build.xml,68,51,9,8,0
Java,contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/word/_ParagraphFormat.java,_ParagraphFormat.java,39,8,28,3,0
XML,contrib/alphamaskdemo/build.xml,build.xml,66,51,9,6,0
Java,contrib/platform/test/com/sun/jna/platform/win32/Kernel32UtilTest.java,Kernel32UtilTest.java,495,384,55,56,55
Java,contrib/platform/src/com/sun/jna/platform/win32/ShTypes.java,ShTypes.java,94,46,38,10,0
Java,contrib/platform/test/com/sun/jna/platform/win32/WevtapiTest.java,WevtapiTest.java,597,496,40,61,95
Java,contrib/platform/src/com/sun/jna/platform/win32/WinCryptUtil.java,WinCryptUtil.java,176,128,33,15,46
Java,contrib/platform/src/com/sun/jna/platform/win32/NTSecApi.java,NTSecApi.java,236,103,96,37,3
Java,contrib/platform/src/com/sun/jna/platform/win32/Cryptui.java,Cryptui.java,68,13,50,5,0
Java,contrib/platform/src/com/sun/jna/platform/win32/Tlhelp32.java,Tlhelp32.java,340,107,179,54,0
Java,contrib/platform/src/com/sun/jna/platform/win32/PdhUtil.java,PdhUtil.java,291,151,113,27,45
Java,contrib/platform/src/com/sun/jna/platform/win32/PowrProf.java,PowrProf.java,233,22,196,15,0
Java,contrib/platform/src/com/sun/jna/platform/win32/Cfgmgr32Util.java,Cfgmgr32Util.java,99,44,48,7,11
Java,contrib/platform/src/com/sun/jna/platform/win32/Win32VK.java,Win32VK.java,445,280,115,50,3
Java,contrib/platform/src/com/sun/jna/platform/win32/DBT.java,DBT.java,464,172,206,86,0
Java,contrib/platform/src/com/sun/jna/platform/win32/LMShare.java,LMShare.java,218,56,130,32,0
Java,contrib/platform/src/com/sun/jna/platform/win32/Winsock2.java,Winsock2.java,81,8,68,5,0
Java,contrib/platform/src/com/sun/jna/platform/win32/GL.java,GL.java,34,7,26,1,0
Java,contrib/platform/src/com/sun/jna/platform/win32/WininetUtil.java,WininetUtil.java,137,76,43,18,35
Java,contrib/platform/src/com/sun/jna/platform/win32/Crypt32.java,Crypt32.java,670,60,589,21,0
Java,contrib/platform/src/com/sun/jna/platform/win32/GDI32.java,GDI32.java,576,53,498,25,0
Java,contrib/platform/src/com/sun/jna/platform/win32/HighLevelMonitorConfigurationAPI.java,HighLevelMonitorConfigurationAPI.java,445,131,243,71,0
Java,contrib/platform/src/com/sun/jna/platform/win32/Wevtapi.java,Wevtapi.java,713,63,612,38,0
Java,contrib/platform/src/com/sun/jna/platform/mac/IOKitUtil.java,IOKitUtil.java,161,61,90,10,8
Java,src/com/sun/jna/ToNativeContext.java,ToNativeContext.java,31,5,24,2,0
Java,src/com/sun/jna/DefaultTypeMapper.java,DefaultTypeMapper.java,155,86,60,9,53
Java,contrib/platform/src/com/sun/jna/platform/win32/Kernel32Util.java,Kernel32Util.java,1230,677,449,104,167
Java,contrib/platform/src/com/sun/jna/platform/win32/Ntifs.java,Ntifs.java,387,209,116,62,0
Java,contrib/platform/src/com/sun/jna/platform/win32/User32Util.java,User32Util.java,334,229,73,32,36
Java,contrib/platform/src/com/sun/jna/platform/win32/WinBase.java,WinBase.java,2490,917,1283,290,26
Java,src/com/sun/jna/Function.java,Function.java,840,507,283,50,209
Java,contrib/platform/src/com/sun/jna/platform/win32/User32.java,User32.java,2747,139,2488,120,0
Java,contrib/platform/src/com/sun/jna/platform/win32/NtDll.java,NtDll.java,127,16,104,7,0
Java,src/com/sun/jna/win32/DLLCallback.java,DLLCallback.java,38,6,30,2,0
Java,contrib/platform/src/com/sun/jna/platform/win32/LMAccess.java,LMAccess.java,423,169,212,42,0
Java,src/com/sun/jna/StringArray.java,StringArray.java,93,57,33,3,7
Java,src/com/sun/jna/win32/StdCallFunctionMapper.java,StdCallFunctionMapper.java,94,46,42,6,3
Java,src/com/sun/jna/WeakMemoryHolder.java,WeakMemoryHolder.java,55,19,32,4,2
Java,contrib/platform/test/com/sun/jna/platform/win32/Shell32UtilTest.java,Shell32UtilTest.java,88,52,30,6,0
Java,contrib/platform/src/com/sun/jna/platform/win32/KnownFolders.java,KnownFolders.java,354,106,144,104,0
Java,contrib/platform/test/com/sun/jna/platform/win32/Win32VKTest.java,Win32VKTest.java,120,64,44,12,7
Java,contrib/platform/src/com/sun/jna/platform/win32/WinCrypt.java,WinCrypt.java,1742,804,730,208,43
Java,contrib/platform/src/com/sun/jna/platform/win32/AccCtrl.java,AccCtrl.java,138,19,101,18,0
Java,contrib/platform/test/com/sun/jna/platform/win32/VersionTest.java,VersionTest.java,72,39,22,11,1
Java,contrib/platform/test/com/sun/jna/platform/win32/NtDllUtilTest.java,NtDllUtilTest.java,47,15,27,5,0
Java,contrib/platform/test/com/sun/jna/platform/win32/AbstractWin32TestSupport.java,AbstractWin32TestSupport.java,193,113,66,14,29
Java,src/com/sun/jna/Version.java,Version.java,29,5,24,0,0
Java,contrib/alphamaskdemo/com/sun/jna/contrib/demo/AlphaMaskDemo2.java,AlphaMaskDemo2.java,314,272,30,12,32
Java,contrib/platform/src/com/sun/jna/platform/win32/WinNT.java,WinNT.java,4306,1953,1769,584,54
Java,contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/word/WdExportOptimizeFor.java,WdExportOptimizeFor.java,52,14,31,7,0
Java,src/com/sun/jna/InvocationMapper.java,InvocationMapper.java,97,6,89,2,0
Java,contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/word/Cell.java,Cell.java,42,11,28,3,0
Java,contrib/platform/src/com/sun/jna/platform/win32/Advapi32Util.java,Advapi32Util.java,3385,3245,106,34,17
Java,contrib/platform/src/com/sun/jna/platform/win32/Kernel32.java,Kernel32.java,4181,282,3721,178,0
Java,contrib/platform/test/com/sun/jna/platform/win32/Dxva2Test.java,Dxva2Test.java,220,138,49,33,2
Java,contrib/platform/src/com/sun/jna/platform/win32/Winioctl.java,Winioctl.java,179,117,45,17,0
Java,contrib/platform/src/com/sun/jna/platform/win32/SspiUtil.java,SspiUtil.java,101,40,52,9,2
Java,contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/word/WdExportRange.java,WdExportRange.java,62,16,37,9,0
Java,contrib/platform/test/com/sun/jna/platform/win32/User32UtilTest.java,User32UtilTest.java,110,54,44,12,3
HTML,src/com/sun/jna/internal/package.html,package.html,34,7,25,2,0
Java,src/com/sun/jna/win32/W32APIFunctionMapper.java,W32APIFunctionMapper.java,56,23,30,3,2
Java,contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/word/Paragraph.java,Paragraph.java,54,15,34,5,0
Java,contrib/platform/src/com/sun/jna/platform/unix/aix/SharedObjectLoader.java,SharedObjectLoader.java,62,26,30,6,0
Java,src/com/sun/jna/win32/W32APITypeMapper.java,W32APITypeMapper.java,93,55,35,3,7
Java,src/com/sun/jna/internal/ReflectionUtils.java,ReflectionUtils.java,215,136,61,18,12
Java,contrib/platform/test/com/sun/jna/platform/win32/Cfgmgr32Test.java,Cfgmgr32Test.java,90,37,44,9,2
HTML,contrib/platform/src/com/sun/jna/platform/mac/package.html,package.html,34,7,25,2,0
Java,src/com/sun/jna/ptr/NativeLongByReference.java,NativeLongByReference.java,58,28,24,6,2
Java,contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/word/ComIDocuments.java,ComIDocuments.java,39,10,23,6,0
Java,contrib/alphamaskdemo/com/sun/jna/contrib/demo/AlphaMaskDemo.java,AlphaMaskDemo.java,542,467,41,34,66
HTML,contrib/platform/src/com/sun/jna/platform/win32/package.html,package.html,34,7,25,2,0
Java,contrib/platform/test/com/sun/jna/platform/win32/Secur32Test.java,Secur32Test.java,794,606,119,69,103
Java,contrib/platform/src/com/sun/jna/platform/win32/WinspoolUtil.java,WinspoolUtil.java,180,115,37,28,16
Java,contrib/platform/src/com/sun/jna/platform/win32/W32ServiceManager.java,W32ServiceManager.java,241,76,149,16,12
Java,contrib/platform/src/com/sun/jna/platform/win32/WinReg.java,WinReg.java,81,43,30,8,4
Java,contrib/native_window_msg/src/com/sun/jna/platform/win32/Win32WindowDemo.java,Win32WindowDemo.java,386,220,132,34,17
Java,contrib/platform/src/com/sun/jna/platform/mac/IOKit.java,IOKit.java,849,238,553,58,30
Java,src/com/sun/jna/ptr/FloatByReference.java,FloatByReference.java,50,21,23,6,0
Java,contrib/platform/src/com/sun/jna/platform/win32/WinRas.java,WinRas.java,1032,382,574,76,3
Java,contrib/w32printing/src/com/sun/jna/platform/win32/Win32SpoolMonitor.java,Win32SpoolMonitor.java,108,63,29,16,8
Java,contrib/platform/test/com/sun/jna/platform/win32/VersionUtilTest.java,VersionUtilTest.java,54,23,22,9,0
Java,src/com/sun/jna/ptr/ShortByReference.java,ShortByReference.java,51,21,23,7,0
Java,contrib/platform/src/com/sun/jna/platform/win32/WinPerf.java,WinPerf.java,564,278,226,60,0
Java,contrib/platform/test/com/sun/jna/platform/win32/GDI32UtilTest.java,GDI32UtilTest.java,67,32,29,6,4
Java,contrib/platform/src/com/sun/jna/platform/win32/WinDef.java,WinDef.java,1777,677,841,259,22
Java,src/com/sun/jna/ptr/PointerByReference.java,PointerByReference.java,51,18,27,6,0
Java,contrib/platform/src/com/sun/jna/platform/win32/Winevt.java,Winevt.java,1705,633,816,256,95
Java,src/com/sun/jna/win32/StdCallLibrary.java,StdCallLibrary.java,40,10,28,2,0
Java,contrib/platform/src/com/sun/jna/platform/mac/Carbon.java,Carbon.java,99,37,47,15,0
Java,src/com/sun/jna/win32/StdCall.java,StdCall.java,29,3,24,2,0
Java,contrib/platform/src/com/sun/jna/platform/win32/ShellAPI.java,ShellAPI.java,1047,116,902,29,1
Java,contrib/platform/src/com/sun/jna/platform/mac/XAttr.java,XAttr.java,62,20,33,9,0
HTML,src/com/sun/jna/win32/package.html,package.html,34,7,25,2,0
Java,src/com/sun/jna/win32/W32APIOptions.java,W32APIOptions.java,51,21,25,5,0
Java,src/com/sun/jna/ptr/IntByReference.java,IntByReference.java,51,21,23,7,0
Java,contrib/platform/src/com/sun/jna/platform/win32/WinUser.java,WinUser.java,2078,704,1097,277,0
Java,contrib/platform/test/com/sun/jna/platform/win32/OpenGL32UtilTest.java,OpenGL32UtilTest.java,41,11,26,4,0
Java,contrib/platform/src/com/sun/jna/platform/win32/Cfgmgr32.java,Cfgmgr32.java,192,22,160,10,0
Java,contrib/platform/test/com/sun/jna/platform/win32/NtDllTest.java,NtDllTest.java,137,91,32,14,3
Java,contrib/platform/test/com/sun/jna/platform/win32/VersionHelpersTest.java,VersionHelpersTest.java,89,47,27,15,24
Java,contrib/platform/src/com/sun/jna/platform/win32/IPHlpAPI.java,IPHlpAPI.java,390,175,194,21,0
Java,contrib/platform/test/com/sun/jna/platform/win32/WinspoolUtilTest.java,WinspoolUtilTest.java,86,51,26,9,4
Java,contrib/platform/src/com/sun/jna/platform/win32/Pdh.java,Pdh.java,408,87,294,27,0
Java,contrib/platform/src/com/sun/jna/platform/win32/Guid.java,Guid.java,600,297,220,83,41
Java,contrib/platform/src/com/sun/jna/platform/win32/W32FileUtils.java,W32FileUtils.java,58,30,23,5,4
Java,contrib/platform/src/com/sun/jna/platform/win32/Netapi32Util.java,Netapi32Util.java,705,398,253,54,99
C Header,native/snprintf.h,snprintf.h,15,13,2,0,0
Java,contrib/platform/src/com/sun/jna/platform/win32/NTStatus.java,NTStatus.java,118,15,90,13,0
HTML,src/com/sun/jna/ptr/package.html,package.html,35,8,25,2,0
Java,src/com/sun/jna/ptr/LongByReference.java,LongByReference.java,50,21,23,6,0
Java,contrib/platform/test/com/sun/jna/platform/win32/PdhTest.java,PdhTest.java,225,161,32,32,11
Java,src/com/sun/jna/ptr/DoubleByReference.java,DoubleByReference.java,50,21,23,6,0
Java,src/com/sun/jna/ptr/ByReference.java,ByReference.java,75,25,45,5,2
Java,src/com/sun/jna/ptr/ByteByReference.java,ByteByReference.java,51,21,23,7,0
Java,contrib/platform/test/com/sun/jna/platform/win32/W32FileMonitorTest.java,W32FileMonitorTest.java,216,156,30,30,10
Java,contrib/platform/test/com/sun/jna/platform/win32/WindowUtilsTest.java,WindowUtilsTest.java,229,165,22,42,5
Java,contrib/platform/src/com/sun/jna/platform/mac/SystemB.java,SystemB.java,856,417,382,57,0
Java,contrib/platform/src/com/sun/jna/platform/win32/FlagEnum.java,FlagEnum.java,39,4,32,3,0
Java,contrib/platform/src/com/sun/jna/platform/win32/SetupApi.java,SetupApi.java,481,86,351,44,0
Java,contrib/platform/src/com/sun/jna/platform/mac/IOReturnException.java,IOReturnException.java,107,28,70,9,0
Java,contrib/platform/src/com/sun/jna/platform/win32/Netapi32.java,Netapi32.java,559,70,463,26,0
Java,contrib/platform/src/com/sun/jna/platform/win32/WTypes.java,WTypes.java,321,215,59,47,10
Java,contrib/platform/src/com/sun/jna/platform/win32/Rasapi32Util.java,Rasapi32Util.java,316,177,111,28,45
Java,contrib/platform/src/com/sun/jna/platform/win32/LMErr.java,LMErr.java,576,317,206,53,0
Java,contrib/platform/test/com/sun/jna/platform/win32/Advapi32UtilTest.java,Advapi32UtilTest.java,926,776,56,94,54
Java,contrib/platform/src/com/sun/jna/platform/win32/OaIdlUtil.java,OaIdlUtil.java,284,205,69,10,17
Java,contrib/platform/src/com/sun/jna/platform/win32/Ole32Util.java,Ole32Util.java,84,33,46,5,4
Java,contrib/platform/src/com/sun/jna/platform/win32/Winsvc.java,Winsvc.java,888,218,609,61,0
Java,contrib/platform/src/com/sun/jna/platform/win32/WinGDI.java,WinGDI.java,306,171,110,25,0
Java,contrib/platform/src/com/sun/jna/platform/win32/OleAuto.java,OleAuto.java,929,141,724,64,13
Java,contrib/platform/test/com/sun/jna/platform/win32/PowrProfTest.java,PowrProfTest.java,118,76,30,12,7
Java,contrib/platform/src/com/sun/jna/platform/win32/PsapiUtil.java,PsapiUtil.java,57,19,33,5,3
Java,contrib/platform/src/com/sun/jna/platform/win32/Msi.java,Msi.java,221,26,174,21,0
Java,contrib/platform/src/com/sun/jna/platform/win32/DsGetDC.java,DsGetDC.java,241,74,147,20,0
Java,contrib/platform/test/com/sun/jna/platform/win32/OpenGL32Test.java,OpenGL32Test.java,184,108,47,29,0
Java,contrib/platform/test/com/sun/jna/platform/win32/WinPerfTest.java,WinPerfTest.java,150,69,70,11,8
Java,contrib/platform/test/com/sun/jna/platform/win32/W32ServiceTest.java,W32ServiceTest.java,167,106,38,23,5
Java,contrib/platform/src/com/sun/jna/platform/win32/Crypt32Util.java,Crypt32Util.java,224,104,103,17,22
Java,test/com/sun/jna/ArgumentsWrappersMarshalTest.java,ArgumentsWrappersMarshalTest.java,178,134,26,18,0
Java,contrib/platform/src/com/sun/jna/platform/win32/BaseTSD.java,BaseTSD.java,139,76,47,16,4
Java,test/com/sun/jna/TypeMapperTest.java,TypeMapperTest.java,286,243,26,17,7
Java,contrib/platform/test/com/sun/jna/platform/win32/Winsock2Test.java,Winsock2Test.java,41,14,24,3,0
Java,test/com/sun/jna/UnionTest.java,UnionTest.java,228,181,27,20,9
XML,native/build.xml,build.xml,385,342,22,21,0
Java,test/com/sun/jna/VMCrashProtectionTest.java,VMCrashProtectionTest.java,66,35,23,8,4
Java,contrib/platform/src/com/sun/jna/platform/win32/Ddeml.java,Ddeml.java,2652,376,2193,83,3
Java,test/com/sun/jna/GCWaits.java,GCWaits.java,47,17,26,4,0
Java,contrib/platform/test/com/sun/jna/platform/win32/Win32ExceptionTest.java,Win32ExceptionTest.java,88,51,26,11,4
Java,test/com/sun/jna/DirectArgumentsMarshalNullableTest.java,DirectArgumentsMarshalNullableTest.java,73,35,27,11,6
Java,test/com/sun/jna/JNALoadTest.java,JNALoadTest.java,262,205,32,25,33
Java,contrib/platform/test/com/sun/jna/platform/win32/SetupApiTest.java,SetupApiTest.java,102,37,54,11,4
Java,test/com/sun/jna/Paths.java,Paths.java,57,30,24,3,1
Java,test/com/sun/jna/DefaultMethodInvocationTest.java,DefaultMethodInvocationTest.java,92,52,23,17,0
Java,test/com/sun/jna/PointerBufferTest.java,PointerBufferTest.java,188,157,23,8,0
Java,test/com/sun/jna/DirectByReferenceArgumentsTest.java,DirectByReferenceArgumentsTest.java,65,30,27,8,0
Java,contrib/platform/test/com/sun/jna/platform/win32/MprTest.java,MprTest.java,360,201,108,51,13
Java,contrib/platform/test/com/sun/jna/platform/win32/Kernel32VolumeManagementFunctionsTest.java,Kernel32VolumeManagementFunctionsTest.java,204,138,42,24,36
Java,contrib/platform/test/com/sun/jna/platform/win32/User32Test.java,User32Test.java,551,405,64,82,26
Java,test/com/sun/jna/PointerTest.java,PointerTest.java,241,184,24,33,50
Java,contrib/platform/test/com/sun/jna/platform/win32/GDI32Test.java,GDI32Test.java,97,56,29,12,10
Java,test/com/sun/jna/AnnotatedLibraryTest.java,AnnotatedLibraryTest.java,103,70,24,9,4
Java,test/com/sun/jna/DirectCallbacksTest.java,DirectCallbacksTest.java,126,86,28,12,0
Java,test/com/sun/jna/PerformanceTest.java,PerformanceTest.java,516,424,40,52,54
Java,test/com/sun/jna/NativedMappedTest.java,NativedMappedTest.java,108,65,23,20,0
Java,test/com/sun/jna/LastErrorTest.java,LastErrorTest.java,134,97,24,13,6
Java,contrib/platform/test/com/sun/jna/platform/win32/GuidTest.java,GuidTest.java,165,70,68,27,2
Java,test/com/sun/jna/VarArgsCheckerTest.java,VarArgsCheckerTest.java,87,43,32,12,0
Java,test/com/sun/jna/ArgumentsMarshalNullableTest.java,ArgumentsMarshalNullableTest.java,230,167,27,36,29
Java,test/com/sun/jna/MemoryTest.java,MemoryTest.java,205,145,31,29,17
Java,test/com/sun/jna/StructureFieldOrderInspectorTest.java,StructureFieldOrderInspectorTest.java,168,110,30,28,4
Java,test/com/sun/jna/DirectTypeMapperTest.java,DirectTypeMapperTest.java,291,249,32,10,6
Java,contrib/platform/test/com/sun/jna/platform/win32/ShlwapiTest.java,ShlwapiTest.java,50,23,22,5,0
Java,test/com/sun/jna/StructureByValueTest.java,StructureByValueTest.java,148,114,24,10,0
Java,contrib/platform/test/com/sun/jna/platform/win32/Rasapi32UtilTest.java,Rasapi32UtilTest.java,83,46,26,11,2
Java,contrib/platform/test/com/sun/jna/platform/win32/WinDefTypesTest.java,WinDefTypesTest.java,148,100,23,25,1
Java,contrib/platform/test/com/sun/jna/platform/win32/WinspoolTest.java,WinspoolTest.java,143,104,29,10,18
Java,contrib/platform/test/com/sun/jna/platform/win32/Kernel32DiskManagementFunctionsTest.java,Kernel32DiskManagementFunctionsTest.java,131,72,42,17,14
Java,contrib/platform/test/com/sun/jna/platform/win32/PsapiUtilTest.java,PsapiUtilTest.java,53,21,28,4,3
Java,contrib/platform/test/com/sun/jna/platform/win32/WininetUtilTest.java,WininetUtilTest.java,82,39,32,11,9
Java,contrib/platform/test/com/sun/jna/platform/win32/VariantTest.java,VariantTest.java,290,201,39,50,3
C,native/dispatch.c,dispatch.c,3559,2926,393,240,644
Java,contrib/platform/src/com/sun/jna/platform/win32/Ole32.java,Ole32.java,671,59,582,30,0
Java,contrib/platform/src/com/sun/jna/platform/win32/W32Errors.java,W32Errors.java,198,49,132,17,4
Java,contrib/platform/src/com/sun/jna/platform/win32/Wdm.java,Wdm.java,107,44,53,10,0
Java,contrib/platform/src/com/sun/jna/platform/win32/PdhMsg.java,PdhMsg.java,204,88,115,1,0
Makefile,native/Makefile,Makefile,524,395,91,38,11
Java,test/com/sun/jna/CallbacksTest.java,CallbacksTest.java,1593,1376,81,136,70
Java,contrib/platform/src/com/sun/jna/platform/win32/Secur32Util.java,Secur32Util.java,113,53,48,12,7
Java,contrib/platform/src/com/sun/jna/platform/win32/VersionUtil.java,VersionUtil.java,88,32,46,10,4
Java,contrib/platform/src/com/sun/jna/platform/win32/LowLevelMonitorConfigurationAPI.java,LowLevelMonitorConfigurationAPI.java,117,35,69,13,0
Java,test/com/sun/jna/ArgumentsMarshalTest.java,ArgumentsMarshalTest.java,715,604,36,75,15
Java,contrib/platform/src/com/sun/jna/platform/win32/VersionHelpers.java,VersionHelpers.java,218,75,121,22,0
Java,contrib/platform/src/com/sun/jna/platform/win32/Wininet.java,Wininet.java,375,62,275,38,2
Java,contrib/platform/src/com/sun/jna/platform/win32/Shell32.java,Shell32.java,413,35,356,22,0
Java,test/com/sun/jna/LibraryLoadTest.java,LibraryLoadTest.java,308,229,36,43,14
Java,contrib/platform/src/com/sun/jna/platform/win32/Psapi.java,Psapi.java,321,49,258,14,0
Java,test/com/sun/jna/DirectTest.java,DirectTest.java,344,288,24,32,7
Java,contrib/platform/test/com/sun/jna/platform/win32/SspiTest.java,SspiTest.java,48,22,22,4,0
XML,native/pom.xml,pom.xml,57,50,3,4,0
Java,contrib/platform/test/com/sun/jna/platform/win32/Advapi32Test.java,Advapi32Test.java,2151,2015,51,85,28
Java,contrib/platform/src/com/sun/jna/platform/win32/Winspool.java,Winspool.java,869,234,599,36,1
Java,test/com/sun/jna/StructureTest.java,StructureTest.java,2235,2001,71,163,34
Java,contrib/platform/src/com/sun/jna/platform/win32/OpenGL32.java,OpenGL32.java,96,14,74,8,0
Java,contrib/platform/src/com/sun/jna/platform/win32/Sspi.java,Sspi.java,1112,359,622,131,25
Java,contrib/platform/test/com/sun/jna/platform/win32/COM/COMUtilsTest.java,COMUtilsTest.java,51,22,23,6,0
Java,contrib/platform/src/com/sun/jna/platform/win32/Wincon.java,Wincon.java,436,153,229,54,1
C,native/callback.c,callback.c,759,659,48,52,145
Java,contrib/platform/src/com/sun/jna/platform/win32/W32FileMonitor.java,W32FileMonitor.java,276,224,32,20,42
C,native/testlib.c,testlib.c,1062,881,34,147,75
Shell,native/ld.sh,ld.sh,75,67,5,3,7
Java,contrib/platform/test/com/sun/jna/platform/win32/COM/IShellFolderTest.java,IShellFolderTest.java,127,88,25,14,8
Java,contrib/platform/test/com/sun/jna/platform/win32/Crypt32UtilTest.java,Crypt32UtilTest.java,60,28,26,6,0
Java,contrib/platform/test/com/sun/jna/platform/win32/COM/EnumMoniker_Test.java,EnumMoniker_Test.java,263,169,50,44,7
Java,contrib/platform/test/com/sun/jna/platform/win32/COM/ComEventCallbacks_Test.java,ComEventCallbacks_Test.java,372,268,44,60,11
Java,contrib/platform/test/com/sun/jna/platform/win32/W32ServiceManagerTest.java,W32ServiceManagerTest.java,90,52,25,13,2
Java,contrib/platform/src/com/sun/jna/platform/win32/Dxva2.java,Dxva2.java,519,72,399,48,0
Java,contrib/platform/test/com/sun/jna/platform/win32/COM/COMTest.java,COMTest.java,96,56,28,12,0
Java,contrib/platform/test/com/sun/jna/platform/win32/COM/ComExceptionWithoutInitializationTest.java,ComExceptionWithoutInitializationTest.java,76,31,37,8,0
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/ConnectionPointContainer.java,ConnectionPointContainer.java,61,21,32,8,0
Java,contrib/platform/src/com/sun/jna/platform/win32/WevtapiUtil.java,WevtapiUtil.java,236,104,119,13,28
Java,contrib/platform/test/com/sun/jna/platform/win32/COM/ITypeInfoTest.java,ITypeInfoTest.java,240,166,42,32,15
Shell,native/cc.sh,cc.sh,188,168,15,5,12
C Header,native/protect.h,protect.h,165,100,50,15,14
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/COMBindingBaseObject.java,COMBindingBaseObject.java,478,228,173,77,34
C Header,native/dispatch.h,dispatch.h,267,215,31,21,8
Java,contrib/platform/test/com/sun/jna/platform/win32/COM/WbemcliTest.java,WbemcliTest.java,312,217,58,37,15
Java,test/com/sun/jna/DirectArgumentsWrappersMarshalTest.java,DirectArgumentsWrappersMarshalTest.java,129,80,36,13,6
Java,contrib/platform/src/com/sun/jna/platform/win32/Shell32Util.java,Shell32Util.java,115,42,64,9,3
Java,contrib/platform/test/com/sun/jna/platform/win32/COM/EnumVariantTest.java,EnumVariantTest.java,1605,509,995,101,43
Java,test/com/sun/jna/ELFAnalyserTest.java,ELFAnalyserTest.java,188,141,25,22,3
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/COMInvokeException.java,COMInvokeException.java,191,73,101,17,5
Java,test/com/sun/jna/PrematureGCTest.java,PrematureGCTest.java,51,18,29,4,1
Java,contrib/platform/test/com/sun/jna/platform/win32/COM/IUnknownTest.java,IUnknownTest.java,110,66,25,19,4
Java,contrib/platform/test/com/sun/jna/platform/win32/COM/RunningObjectTable_Test.java,RunningObjectTable_Test.java,185,114,36,35,2
Java,contrib/platform/test/com/sun/jna/platform/win32/COM/TypeLibUtilTest.java,TypeLibUtilTest.java,140,77,36,27,2
Java,contrib/platform/test/com/sun/jna/platform/win32/COM/ShellApplicationWindowsTest.java,ShellApplicationWindowsTest.java,221,125,61,35,7
Java,contrib/platform/test/com/sun/jna/platform/win32/COM/IDispatchTest.java,IDispatchTest.java,136,84,26,26,3
Java,contrib/platform/test/com/sun/jna/platform/win32/COM/ITypeLibTest.java,ITypeLibTest.java,235,136,48,51,1
C,native/testlib2.c,testlib2.c,46,16,24,6,0
Java,test/com/sun/jna/DirectReturnTypesTest.java,DirectReturnTypesTest.java,142,101,28,13,0
Java,contrib/platform/test/com/sun/jna/platform/win32/COM/util/HybdridCOMInvocationTest.java,HybdridCOMInvocationTest.java,204,131,45,28,2
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/IEnumVariant.java,IEnumVariant.java,65,8,50,7,0
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/ConnectionPoint.java,ConnectionPoint.java,67,33,23,11,0
m4,native/libffi/acinclude.m4,acinclude.m4,92,63,25,4,0
Autoconf,native/libffi/stamp-h.in,stamp-h.in,1,1,0,0,0
License,native/libffi/LICENSE,LICENSE,21,18,0,3,0
C,native/dll-callback.c,dll-callback.c,35,8,26,1,0
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/IRecordInfo.java,IRecordInfo.java,105,57,29,19,0
Shell,native/libffi/msvcc.sh,msvcc.sh,261,180,69,12,9
Java,contrib/platform/test/com/sun/jna/platform/win32/WininetTest.java,WininetTest.java,129,78,34,17,8
Java,test/com/sun/jna/VarArgsTest.java,VarArgsTest.java,119,87,23,9,0
Java,test/com/sun/jna/IntegerTypeTest.java,IntegerTypeTest.java,169,130,22,17,3
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/IMoniker.java,IMoniker.java,100,19,63,18,0
