Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Java,guava/src/com/google/common/primitives/Booleans.java,Booleans.java,553,303,200,50,49
Java,android/guava/src/com/google/common/base/Joiner.java,Joiner.java,482,243,196,43,12
Java,android/guava/src/com/google/common/annotations/GwtIncompatible.java,GwtIncompatible.java,47,13,31,3,0
Java,android/guava/src/com/google/thirdparty/publicsuffix/PublicSuffixType.java,PublicSuffixType.java,69,32,26,11,5
Java,android/guava/src/com/google/common/annotations/VisibleForTesting.java,VisibleForTesting.java,32,4,26,2,0
Java,android/guava/src/com/google/common/annotations/Beta.java,Beta.java,47,17,27,3,0
Java,android/guava/src/com/google/thirdparty/publicsuffix/TrieParser.java,TrieParser.java,102,56,35,11,30
XML,android/guava-bom/pom.xml,pom.xml,52,45,0,7,0
Java,android/guava-tests/test/com/google/common/base/DefaultsTest.java,DefaultsTest.java,39,16,20,3,0
Java,android/guava-tests/test/com/google/common/base/SplitterTest.java,SplitterTest.java,803,647,37,119,2
Java,android/guava-tests/test/com/google/common/base/PackageSanityTests.java,PackageSanityTests.java,28,7,17,4,0
Java,android/guava-tests/test/com/google/common/base/StopwatchTest.java,StopwatchTest.java,203,158,20,25,0
Java,android/guava-tests/test/com/google/common/graph/AbstractNetworkTest.java,AbstractNetworkTest.java,847,616,122,109,31
Java,android/guava-tests/test/com/google/common/base/FunctionsTest.java,FunctionsTest.java,454,348,31,75,5
Java,android/guava-tests/test/com/google/common/base/ToStringHelperTest.java,ToStringHelperTest.java,428,346,27,55,0
Java,android/guava-tests/test/com/google/common/graph/StandardMutableUndirectedGraphTest.java,StandardMutableUndirectedGraphTest.java,67,42,16,9,0
Java,android/guava-tests/test/com/google/common/graph/StandardMutableDirectedGraphTest.java,StandardMutableDirectedGraphTest.java,67,42,16,9,0
Java,android/guava-tests/test/com/google/common/base/VerifyTest.java,VerifyTest.java,108,77,14,17,0
Java,android/guava-tests/test/com/google/common/graph/MapCacheTest.java,MapCacheTest.java,114,79,18,17,1
Java,android/guava-tests/test/com/google/common/base/PreconditionsTest.java,PreconditionsTest.java,574,447,59,68,14
Java,android/guava-tests/test/com/google/common/base/ConverterTest.java,ConverterTest.java,227,164,16,47,0
Java,android/guava-tests/test/com/google/common/base/EquivalenceTest.java,EquivalenceTest.java,166,125,20,21,0
Java,android/guava-tests/test/com/google/common/base/CaseFormatTest.java,CaseFormatTest.java,225,169,20,36,7
Java,android/guava-tests/test/com/google/common/base/AbstractIteratorTest.java,AbstractIteratorTest.java,221,162,31,28,5
Java,android/guava-tests/test/com/google/common/graph/AbstractStandardUndirectedNetworkTest.java,AbstractStandardUndirectedNetworkTest.java,595,484,29,82,2
Java,android/guava-tests/test/com/google/common/primitives/ShortArrayAsListTest.java,ShortArrayAsListTest.java,161,115,27,19,3
Java,android/guava-tests/test/com/google/common/graph/GraphPropertiesTest.java,GraphPropertiesTest.java,179,143,17,19,11
Java,android/guava-tests/test/com/google/common/base/JoinerTest.java,JoinerTest.java,381,302,22,57,2
Java,android/guava-tests/test/com/google/common/graph/StandardImmutableUndirectedGraphTest.java,StandardImmutableUndirectedGraphTest.java,60,35,16,9,0
Java,android/guava-tests/test/com/google/common/graph/AbstractStandardUndirectedGraphTest.java,AbstractStandardUndirectedGraphTest.java,443,330,35,78,1
Java,android/guava-tests/test/com/google/common/math/LinearTransformationTest.java,LinearTransformationTest.java,242,188,24,30,0
Java,android/guava-tests/test/com/google/common/primitives/IntArrayAsListTest.java,IntArrayAsListTest.java,162,116,27,19,3
Java,android/guava-tests/test/com/google/common/primitives/UnsignedBytesTest.java,UnsignedBytesTest.java,373,281,52,40,16
Java,android/guava-tests/test/com/google/common/base/OptionalTest.java,OptionalTest.java,303,226,28,49,0
Java,android/guava-tests/test/com/google/common/base/PredicatesTest.java,PredicatesTest.java,964,747,73,144,4
Java,android/guava-tests/test/com/google/common/graph/GraphsTest.java,GraphsTest.java,671,542,29,100,4
Java,android/guava-tests/test/com/google/common/graph/StandardImmutableDirectedGraphTest.java,StandardImmutableDirectedGraphTest.java,59,34,16,9,0
Java,android/guava-testlib/src/com/google/common/testing/SloppyTearDown.java,SloppyTearDown.java,48,19,24,5,0
Java,android/guava-tests/test/com/google/common/primitives/ImmutableDoubleArrayTest.java,ImmutableDoubleArrayTest.java,553,446,41,66,10
Java,android/guava-tests/test/com/google/common/graph/PackageSanityTests.java,PackageSanityTests.java,73,42,20,11,0
Java,android/guava-tests/test/com/google/common/primitives/BytesTest.java,BytesTest.java,275,219,24,32,4
Java,android/guava-tests/test/com/google/common/graph/ValueGraphTest.java,ValueGraphTest.java,421,344,22,55,6
Java,guava/src/com/google/common/base/StandardSystemProperty.java,StandardSystemProperty.java,137,48,53,36,0
Java,android/guava-tests/test/com/google/common/base/AsciiTest.java,AsciiTest.java,154,104,32,18,9
Java,android/guava-tests/test/com/google/common/base/FinalizableReferenceQueueClassLoaderUnloadingTest.java,FinalizableReferenceQueueClassLoaderUnloadingTest.java,299,179,89,31,5
Java,android/guava-tests/test/com/google/common/primitives/CharArrayAsListTest.java,CharArrayAsListTest.java,161,115,27,19,3
