Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Plain Text,appengine/standard/endpoints-frameworks-v2/quickstart/requirements.txt,requirements.txt,4,4,0,0,0
Plain Text,appengine/standard/endpoints-frameworks-v2/quickstart/requirements-test.txt,requirements-test.txt,2,2,0,0,0
Python,appengine/standard/endpoints-frameworks-v2/quickstart/main_test.py,main_test.py,54,29,13,12,0
Python,appengine/standard/endpoints-frameworks-v2/quickstart/appengine_config.py,appengine_config.py,4,2,1,1,0
YAML,appengine/standard/endpoints-frameworks-v2/echo/app.yaml,app.yaml,34,23,7,4,0
Python,appengine/standard/mailgun/main.py,main.py,111,67,26,18,2
YAML,appengine/standard/endpoints-frameworks-v2/iata/app.yaml,app.yaml,30,23,3,4,0
Python,appengine/standard/users/main.py,main.py,61,29,22,10,3
Python,appengine/standard/endpoints-frameworks-v2/quickstart/main.py,main.py,149,74,53,22,2
Plain Text,appengine/standard/migration/memorystore/requirements.txt,requirements.txt,2,2,0,0,0
Markdown,appengine/standard/migration/storage/README.md,README.md,16,11,0,5,0
Python,appengine/standard/urlfetch/requests/main.py,main.py,49,20,20,9,0
Markdown,appengine/standard/modules/README.md,README.md,10,5,0,5,0
Plain Text,appengine/standard/endpoints-frameworks-v2/echo/requirements.txt,requirements.txt,4,4,0,0,0
Plain Text,appengine/standard/migration/memorystore/requirements-test.txt,requirements-test.txt,3,3,0,0,0
Python,appengine/standard/modules/backend_test.py,backend_test.py,29,10,13,6,1
Plain Text,appengine/standard/endpoints-frameworks-v2/iata/requirements.txt,requirements.txt,2,2,0,0,0
Python,appengine/standard/migration/memorystore/main.py,main.py,131,52,52,27,9
Python,appengine/standard/migration/storage/main_test.py,main_test.py,30,12,13,5,3
Plain Text,appengine/standard/endpoints-frameworks-v2/echo/requirements-test.txt,requirements-test.txt,2,2,0,0,0
Python,appengine/standard/modules/main_test.py,main_test.py,46,24,13,9,0
Python,appengine/standard/migration/memorystore/appengine_config.py,appengine_config.py,9,5,3,1,0
Markdown,appengine/standard/endpoints-frameworks-v2/echo/README.md,README.md,38,20,0,18,0
Plain Text,appengine/standard/endpoints-frameworks-v2/iata/requirements-test.txt,requirements-test.txt,1,1,0,0,0
Python,appengine/standard/migration/storage/main.py,main.py,60,39,13,8,2
YAML,appengine/standard/multitenancy/app.yaml,app.yaml,12,10,0,2,0
Python,appengine/standard/endpoints-frameworks-v2/echo/main_test.py,main_test.py,41,20,13,8,0
Python,appengine/standard/multitenancy/datastore_test.py,datastore_test.py,35,15,13,7,5
Plain Text,appengine/standard/pubsub/requirements.txt,requirements.txt,2,2,0,0,0
Python,appengine/standard/multitenancy/taskqueue.py,taskqueue.py,92,55,23,14,3
Markdown,appengine/standard/firebase/firenotes/README.md,README.md,64,43,0,21,0
Python,appengine/standard/endpoints-frameworks-v2/echo/main.py,main.py,109,55,38,16,2
Markdown,appengine/standard/endpoints-frameworks-v2/iata/README.md,README.md,36,19,0,17,0
Python,appengine/standard/endpoints-frameworks-v2/echo/appengine_config.py,appengine_config.py,4,2,1,1,0
Python,appengine/standard/migration/storage/appengine_config.py,appengine_config.py,4,2,1,1,0
Markdown,appengine/standard/multitenancy/README.md,README.md,17,10,0,7,0
Python,appengine/standard/multitenancy/memcache.py,memcache.py,53,28,21,4,0
YAML,appengine/standard/modules/app.yaml,app.yaml,7,6,0,1,0
Python,appengine/standard/endpoints-frameworks-v2/iata/main.py,main.py,119,78,23,18,13
Python,appengine/standard/modules/backend.py,backend.py,29,7,16,6,0
Python,appengine/standard/multitenancy/datastore.py,datastore.py,70,38,22,10,1
Python,appengine/standard/endpoints-frameworks-v2/iata/appengine_config.py,appengine_config.py,18,2,14,2,0
Python,appengine/standard/multitenancy/taskqueue_test.py,taskqueue_test.py,41,18,13,10,4
gitignore,appengine/standard/mailgun/.gitignore,.gitignore,1,1,0,0,0
YAML,appengine/standard/modules/backend.yaml,backend.yaml,8,7,0,1,0
Python,appengine/standard/mailgun/main_test.py,main_test.py,67,44,13,10,0
Plain Text,appengine/standard/pubsub/requirements-test.txt,requirements-test.txt,1,1,0,0,0
Python,appengine/standard/multitenancy/memcache_test.py,memcache_test.py,35,15,13,7,5
JSON,appengine/standard/pubsub/sample_message.json,sample_message.json,5,5,0,0,0
YAML,appengine/standard/firebase/firenotes/backend/app.yaml,app.yaml,11,9,0,2,0
YAML,appengine/standard/firebase/firenotes/frontend/app.yaml,app.yaml,15,11,1,3,0
Markdown,appengine/standard/pubsub/README.md,README.md,77,47,0,30,0
Plain Text,appengine/standard/firebase/firenotes/backend/requirements.txt,requirements.txt,6,6,0,0,0
Python,appengine/standard/i18n/appengine_config.py,appengine_config.py,35,4,25,6,0
Python,appengine/standard/endpoints-frameworks-v2/iata/data.py,data.py,207,193,13,1,0
Python,appengine/standard/pubsub/main_test.py,main_test.py,70,37,16,17,1
Plain Text,appengine/standard/firebase/firenotes/backend/requirements-test.txt,requirements-test.txt,2,2,0,0,0
YAML,appengine/standard/firebase/firetactoe/app.yaml,app.yaml,11,9,0,2,0
YAML,appengine/standard/iap/app.yaml,app.yaml,9,8,0,1,0
HTML,appengine/standard/firebase/firenotes/frontend/index.html,index.html,43,36,5,2,0
Plain Text,appengine/standard/iap/requirements.txt,requirements.txt,1,1,0,0,0
gitignore,appengine/standard/firebase/firenotes/backend/.gitignore,.gitignore,1,1,0,0,0
Plain Text,appengine/standard/firebase/firetactoe/requirements.txt,requirements.txt,5,5,0,0,0
Python,appengine/standard/firebase/firenotes/backend/main_test.py,main_test.py,96,56,15,25,0
Plain Text,appengine/standard/iap/requirements-test.txt,requirements-test.txt,2,2,0,0,0
Plain Text,appengine/standard/firebase/firetactoe/requirements-test.txt,requirements-test.txt,3,3,0,0,0
Markdown,appengine/standard/iap/README.md,README.md,27,16,0,11,0
Python,appengine/standard/firebase/firenotes/backend/main.py,main.py,126,96,23,7,0
JavaScript,appengine/standard/firebase/firenotes/frontend/main.js,main.js,155,86,44,25,2
CSS,appengine/standard/firebase/firenotes/frontend/style.css,style.css,44,25,14,5,0
Python,appengine/standard/firebase/firenotes/backend/appengine_config.py,appengine_config.py,18,2,14,2,0
Python,appengine/standard/firebase/firetactoe/firetactoe.py,firetactoe.py,270,228,24,18,1
Python,appengine/standard/pubsub/main.py,main.py,94,59,21,14,2
gitignore,appengine/standard/iap/.gitignore,.gitignore,1,1,0,0,0
Markdown,appengine/standard/firebase/firetactoe/README.md,README.md,49,34,0,15,0
Python,appengine/standard/iap/main_test.py,main_test.py,35,14,13,8,4
Python,appengine/standard/iap/appengine_config.py,appengine_config.py,18,2,14,2,0
Python,appengine/standard/iap/main.py,main.py,53,26,18,9,1
Python,appengine/standard/firebase/firetactoe/appengine_config.py,appengine_config.py,10,4,3,3,0
Python,appengine/standard/firebase/firetactoe/firetactoe_test.py,firetactoe_test.py,196,130,18,48,5
HTML,appengine/standard/pubsub/templates/index.html,index.html,38,36,2,0,0
HTML,appengine/standard/iap/templates/index.html,index.html,13,13,0,0,0
JavaScript,appengine/standard/i18n/static/js/main.js,main.js,9,5,0,4,0
Python,appengine/standard/firebase/firetactoe/rest_api.py,rest_api.py,112,59,41,12,0
CSS,appengine/standard/firebase/firetactoe/static/main.css,main.css,82,67,0,15,0
HTML,appengine/standard/firebase/firetactoe/templates/fire_index.html,fire_index.html,43,43,0,0,0
JavaScript,appengine/standard/iap/js/poll.js,poll.js,69,46,17,6,11
Jinja,appengine/standard/i18n/templates/javascript_tag.jinja2,javascript_tag.jinja2,3,3,0,0,0
Jinja,appengine/standard/i18n/templates/i18n_js.jinja2,i18n_js.jinja2,38,33,0,5,1
JavaScript,appengine/standard/firebase/firetactoe/static/main.js,main.js,178,87,68,23,21
Jinja,appengine/standard/i18n/templates/null_i18n_js.jinja2,null_i18n_js.jinja2,15,15,0,0,0
Jinja,appengine/standard/i18n/templates/index.jinja2,index.jinja2,13,11,0,2,0
HTML,appengine/standard/firebase/firetactoe/templates/_firebase_config.html,_firebase_config.html,3,2,0,1,0
YAML,appengine/standard/firebase/firenotes/backend/index.yaml,index.yaml,22,10,8,4,0
YAML,appengine/standard/requests/app.yaml,app.yaml,7,6,0,1,0
Markdown,appengine/standard/requests/README.md,README.md,15,9,0,6,0
Python,appengine/standard/requests/main_test.py,main_test.py,45,22,13,10,1
Python,appengine/standard/requests/main.py,main.py,66,36,29,1,2
Markdown,appengine/standard/memcache/best_practices/README.md,README.md,10,5,0,5,0
Python,appengine/standard/search/snippets/snippets_test.py,snippets_test.py,140,75,13,52,3
Python,appengine/standard/memcache/snippets/snippets.py,snippets.py,57,22,25,10,2
Python,appengine/standard/memcache/snippets/snippets_test.py,snippets_test.py,50,27,13,10,2
YAML,appengine/standard/memcache/guestbook/app.yaml,app.yaml,21,9,8,4,0
gitignore,appengine/standard/storage/.gitignore,.gitignore,1,1,0,0,0
YAML,appengine/standard/memcache/best_practices/batch/app.yaml,app.yaml,7,6,0,1,0
YAML,appengine/standard/memcache/best_practices/migration_step2/app.yaml,app.yaml,7,6,0,1,0
Python,appengine/standard/memcache/best_practices/migration_step2/migration2_test.py,migration2_test.py,22,5,13,4,0
Python,appengine/standard/search/snippets/snippets.py,snippets.py,287,230,25,32,11
Python,appengine/standard/memcache/best_practices/batch/batch.py,batch.py,36,13,16,7,2
YAML,appengine/standard/storage/api-client/app.yaml,app.yaml,7,6,0,1,0
Plain Text,appengine/standard/storage/api-client/requirements-test.txt,requirements-test.txt,2,2,0,0,0
Plain Text,appengine/standard/storage/api-client/requirements.txt,requirements.txt,3,3,0,0,0
Markdown,appengine/standard/storage/api-client/README.md,README.md,20,11,0,9,0
Python,appengine/standard/storage/api-client/main_test.py,main_test.py,34,13,13,8,0
Python,appengine/standard/storage/api-client/appengine_config.py,appengine_config.py,4,2,1,1,0
Markdown,appengine/standard/memcache/guestbook/README.md,README.md,18,11,0,7,0
Python,appengine/standard/memcache/guestbook/main_test.py,main_test.py,23,6,13,4,0
Python,appengine/standard/storage/api-client/main.py,main.py,71,34,22,15,0
Python,appengine/standard/memcache/best_practices/migration_step2/migration2.py,migration2.py,50,23,16,11,1
Python,appengine/standard/memcache/best_practices/batch/batch_test.py,batch_test.py,28,9,13,6,1
YAML,appengine/standard/storage/appengine-client/app.yaml,app.yaml,12,9,0,3,0
Plain Text,appengine/standard/storage/appengine-client/requirements.txt,requirements.txt,1,1,0,0,0
Python,appengine/standard/memcache/guestbook/main.py,main.py,151,116,21,14,1
Plain Text,appengine/standard/storage/appengine-client/requirements-test.txt,requirements-test.txt,2,2,0,0,0
Python,appengine/standard/storage/appengine-client/__init__.py,__init__.py,0,0,0,0,0
Python,appengine/standard/storage/appengine-client/main_test.py,main_test.py,31,10,13,8,1
Python,appengine/standard/storage/appengine-client/appengine_config.py,appengine_config.py,4,2,1,1,0
YAML,appengine/standard/memcache/guestbook/index.yaml,index.yaml,17,6,8,3,0
YAML,appengine/standard/memcache/best_practices/failure/app.yaml,app.yaml,7,6,0,1,0
Python,appengine/standard/memcache/best_practices/failure/failure.py,failure.py,73,34,25,14,3
Python,appengine/standard/storage/appengine-client/main.py,main.py,167,95,37,35,16
Python,appengine/standard/memcache/best_practices/failure/failure_test.py,failure_test.py,35,12,13,10,0
YAML,appengine/standard/memcache/best_practices/migration_step1/app.yaml,app.yaml,7,6,0,1,0
Python,appengine/standard/memcache/best_practices/migration_step1/migration1_test.py,migration1_test.py,22,5,13,4,0
YAML,appengine/standard/memcache/best_practices/sharing/app.yaml,app.yaml,7,6,0,1,0
Python,appengine/standard/memcache/best_practices/migration_step1/migration1.py,migration1.py,49,22,16,11,1
Python,appengine/standard/memcache/best_practices/sharing/sharing.py,sharing.py,38,13,16,9,0
Python,appengine/standard/memcache/best_practices/sharing/sharing_test.py,sharing_test.py,23,6,13,4,1
YAML,appengine/standard/angular/app.yaml,app.yaml,15,12,0,3,0
YAML,appengine/standard/remote_api/app.yaml,app.yaml,6,5,0,1,0
Python,appengine/standard/remote_api/client.py,client.py,54,23,18,13,3
Python,appengine/standard/angular/model.py,model.py,41,17,13,11,0
Markdown,appengine/standard/angular/README.md,README.md,10,6,0,4,0
Python,appengine/standard/angular/main.py,main.py,75,38,14,23,2
Python,appengine/standard/localtesting/runner.py,runner.py,102,43,41,18,4
Python,appengine/standard/localtesting/login_test.py,login_test.py,48,24,15,9,3
Markdown,appengine/standard/localtesting/README.md,README.md,15,9,0,6,0
Python,appengine/standard/localtesting/task_queue_test.py,task_queue_test.py,90,46,26,18,1
Python,appengine/standard/localtesting/datastore_test.py,datastore_test.py,165,77,56,32,5
Python,appengine/standard/localtesting/mail_test.py,mail_test.py,45,21,15,9,1
YAML,appengine/standard/localtesting/queue.yaml,queue.yaml,7,7,0,0,0
Shell,appengine/standard/angular/scripts/run.sh,run.sh,9,6,2,1,0
Python,appengine/standard/localtesting/env_vars_test.py,env_vars_test.py,41,18,15,8,1
HTML,appengine/standard/angular/app/index.html,index.html,14,14,0,0,0
YAML,appengine/standard/localtesting/resources/queue.yaml,queue.yaml,7,7,0,0,0
Markdown,appengine/standard/README.md,README.md,47,26,0,21,0
HTML,appengine/standard/mail/index.html,index.html,29,14,15,0,0
Python,appengine/standard/mail/handle_bounced_email_test.py,handle_bounced_email_test.py,24,7,13,4,0
HTML,appengine/standard/angular/app/partials/update.html,update.html,16,16,0,0,0
Python,appengine/standard/blobstore/gcs/appengine_config.py,appengine_config.py,18,2,14,2,0
Python,appengine/standard/mail/header.py,header.py,56,39,14,3,0
Python,appengine/standard/mail/send_mail.py,send_mail.py,48,31,14,3,0
Python,appengine/standard/mail/send_message_test.py,send_message_test.py,26,9,13,4,1
Python,appengine/standard/mail/header_test.py,header_test.py,27,10,13,4,1
Python,appengine/standard/mail/send_message.py,send_message.py,51,33,14,4,0
Markdown,appengine/standard/mail/README.md,README.md,22,15,0,7,0
Python,appengine/standard/mail/handle_incoming_email_test.py,handle_incoming_email_test.py,28,11,13,4,0
Python,appengine/standard/mail/attachment.py,attachment.py,50,33,14,3,0
HTML,appengine/standard/angular/app/partials/main.html,main.html,7,7,0,0,0
JavaScript,appengine/standard/angular/app/js/app.js,app.js,123,106,0,17,10
YAML,appengine/standard/resources/app.yaml,app.yaml,11,8,1,2,0
YAML,appengine/standard/blobstore/api/app.yaml,app.yaml,8,7,0,1,0
YAML,appengine/standard/blobstore/gcs/app.yaml,app.yaml,8,7,0,1,0
Markdown,appengine/standard/blobstore/api/README.md,README.md,16,11,0,5,0
Plain Text,appengine/standard/blobstore/gcs/requirements.txt,requirements.txt,1,1,0,0,0
Python,appengine/standard/blobstore/api/main_test.py,main_test.py,26,7,13,6,1
Plain Text,appengine/standard/blobstore/gcs/requirements-test.txt,requirements-test.txt,2,2,0,0,0
Python,appengine/standard/blobstore/gcs/main_test.py,main_test.py,34,11,13,10,2
Python,appengine/standard/blobstore/api/main.py,main.py,81,50,25,6,0
HTML,appengine/standard/angular/app/partials/insert.html,insert.html,12,12,0,0,0
YAML,appengine/standard/sendgrid/app.yaml,app.yaml,7,6,0,1,0
Python,appengine/standard/blobstore/gcs/main.py,main.py,76,30,28,18,0
Plain Text,appengine/standard/sendgrid/requirements.txt,requirements.txt,1,1,0,0,0
Plain Text,appengine/standard/sendgrid/requirements-test.txt,requirements-test.txt,3,3,0,0,0
Markdown,appengine/standard/sendgrid/README.md,README.md,18,11,0,7,0
Python,appengine/standard/sendgrid/appengine_config.py,appengine_config.py,18,2,14,2,0
Python,appengine/standard/sendgrid/main.py,main.py,70,40,21,9,0
YAML,appengine/standard/images/api/app.yaml,app.yaml,8,6,0,2,0
Markdown,appengine/standard/images/api/README.md,README.md,18,11,0,7,0
YAML,appengine/standard/images/guestbook/app.yaml,app.yaml,8,6,0,2,0
Python,composer/rest/get_dag_prefix.py,get_dag_prefix.py,63,26,26,11,1
CSS,appengine/standard/angular/app/css/app.css,app.css,5,5,0,0,0
YAML,appengine/standard/mail/app.yaml,app.yaml,45,35,8,2,0
Markdown,appengine/standard/images/guestbook/README.md,README.md,18,11,0,7,0
Python,appengine/standard/mail/send_mail_test.py,send_mail_test.py,26,9,13,4,1
Python,appengine/flexible/django_cloudsql/mysite/wsgi.py,wsgi.py,22,4,13,5,0
Python,appengine/standard/images/guestbook/main_test.py,main_test.py,78,40,16,22,0
YAML,appengine/standard/images/guestbook/index.yaml,index.yaml,17,6,8,3,0
Python,appengine/standard/images/api/blobstore.py,blobstore.py,73,30,28,15,4
Python,appengine/standard/sendgrid/main_test.py,main_test.py,46,23,13,10,1
Python,appengine/standard/images/guestbook/main.py,main.py,138,96,28,14,4
Python,appengine/standard/images/api/main_test.py,main_test.py,50,23,15,12,0
Python,appengine/standard/images/api/blobstore_test.py,blobstore_test.py,67,30,17,20,0
Python,composer/rest/get_client_id_test.py,get_client_id_test.py,28,9,13,6,1
Python,appengine/standard/images/api/main.py,main.py,56,20,24,12,2
YAML,appengine/standard/appstats/app.yaml,app.yaml,10,8,0,2,0
YAML,appengine/standard/migration/ndb/overview/app.yaml,app.yaml,22,11,8,3,0
Python,appengine/standard/mail/attachment_test.py,attachment_test.py,27,10,13,4,1
Plain Text,composer/rest/requirements-test.txt,requirements-test.txt,1,1,0,0,0
YAML,appengine/standard/migration/ndb/overview/app3.yaml,app3.yaml,1,1,0,0,0
YAML,appengine/standard/migration/ndb/redis_cache/app.yaml,app.yaml,28,15,8,5,0
Plain Text,appengine/standard/migration/ndb/overview/requirements.txt,requirements.txt,5,5,0,0,0
Plain Text,appengine/standard/migration/ndb/overview/requirements-test.txt,requirements-test.txt,1,1,0,0,0
Python,appengine/standard/mail/user_signup.py,user_signup.py,106,85,15,6,2
Markdown,appengine/standard/migration/ndb/overview/README.md,README.md,21,14,0,7,0
YAML,appengine/standard/migration/ndb/redis_cache/app3.yaml,app3.yaml,7,5,0,2,0
Python,appengine/standard/mail/handle_incoming_email.py,handle_incoming_email.py,42,15,20,7,4
Python,appengine/standard/mail/user_signup_test.py,user_signup_test.py,39,19,13,7,2
Plain Text,appengine/standard/migration/ndb/redis_cache/requirements.txt,requirements.txt,5,5,0,0,0
Python,appengine/standard/migration/ndb/overview/main_test.py,main_test.py,28,10,13,5,0
Markdown,appengine/standard/mailjet/README.md,README.md,16,9,0,7,0
Python,composer/rest/get_client_id.py,get_client_id.py,70,33,25,12,1
Python,appengine/standard/migration/ndb/redis_cache/appengine_config.py,appengine_config.py,9,5,3,1,0
YAML,appengine/standard/migration/ndb/redis_cache/index.yaml,index.yaml,17,6,8,3,0
Python,composer/rest/get_dag_prefix_test.py,get_dag_prefix_test.py,28,9,13,6,1
ReStructuredText,composer/rest/README.rst,README.rst,98,53,0,45,0
HTML,appengine/standard/migration/ndb/redis_cache/templates/index.html,index.html,30,26,0,4,0
YAML,appengine/standard/mailjet/app.yaml,app.yaml,14,10,2,2,0
Python,appengine/standard/hello_world/main_test.py,main_test.py,26,7,13,6,0
Python,appengine/standard/hello_world/main.py,main.py,26,8,13,5,0
YAML,appengine/standard/endpoints/multiapi/app.yaml,app.yaml,16,11,3,2,0
Python,appengine/standard/endpoints/multiapi/main_test.py,main_test.py,27,9,13,5,0
YAML,appengine/standard/endpoints/backend/app.yaml,app.yaml,16,11,3,2,0
Python,appengine/standard/endpoints/multiapi/main.py,main.py,59,22,20,17,0
Python,appengine/standard/endpoints/backend/main_test.py,main_test.py,54,29,13,12,0
Python,appengine/standard/endpoints/backend/main.py,main.py,149,74,53,22,2
YAML,appengine/standard/app_identity/incoming/app.yaml,app.yaml,7,6,0,1,0
Python,appengine/standard/mail/handle_bounced_email.py,handle_bounced_email.py,30,9,15,6,0
Plain Text,appengine/standard/mailjet/requirements.txt,requirements.txt,4,4,0,0,0
Python,appengine/standard/app_identity/incoming/main_test.py,main_test.py,28,9,13,6,0
Python,appengine/standard/migration/ndb/redis_cache/main.py,main.py,89,61,19,9,0
Python,appengine/standard/app_identity/incoming/main.py,main.py,46,15,21,10,3
Python,appengine/standard/taskqueue/counter/worker.py,worker.py,46,17,17,12,0
Python,appengine/standard/taskqueue/counter/application_test.py,application_test.py,32,12,13,7,2
YAML,appengine/standard/taskqueue/counter/app.yaml,app.yaml,8,7,0,1,0
YAML,appengine/standard/taskqueue/counter/worker.yaml,worker.yaml,9,8,0,1,0
Markdown,appengine/standard/taskqueue/counter/README.md,README.md,23,14,0,9,0
YAML,appengine/standard/hello_world/app.yaml,app.yaml,7,6,0,1,0
YAML,appengine/standard/taskqueue/counter/queue.yaml,queue.yaml,4,3,1,0,0
YAML,appengine/standard/flask/hello_world/app.yaml,app.yaml,11,9,0,2,0
Python,composer/rest/__init__.py,__init__.py,0,0,0,0,0
YAML,appengine/standard/flask/tutorial/app.yaml,app.yaml,15,11,2,2,0
Python,appengine/standard/taskqueue/counter/application.py,application.py,82,61,13,8,2
Plain Text,appengine/standard/flask/tutorial/requirements.txt,requirements.txt,2,2,0,0,0
Plain Text,appengine/standard/flask/tutorial/requirements-test.txt,requirements-test.txt,1,1,0,0,0
gitignore,appengine/standard/flask/tutorial/.gitignore,.gitignore,1,1,0,0,0
Markdown,appengine/standard/flask/tutorial/README.md,README.md,16,10,0,6,0
Markdown,appengine/standard/flask/hello_world/README.md,README.md,11,7,0,4,0
Python,appengine/standard/flask/tutorial/main_test.py,main_test.py,38,18,13,7,1
gitignore,appengine/standard/flask/hello_world/.gitignore,.gitignore,1,1,0,0,0
Python,appengine/standard/flask/hello_world/main_test.py,main_test.py,27,9,13,5,0
Python,appengine/standard/flask/hello_world/main.py,main.py,34,10,16,8,0
Python,appengine/standard/flask/tutorial/main.py,main.py,58,22,26,10,0
Python,appengine/standard/flask/tutorial/appengine_config.py,appengine_config.py,20,2,16,2,0
Plain Text,appengine/standard/mailjet/requirements-test.txt,requirements-test.txt,2,2,0,0,0
Plain Text,appengine/standard/migration/ndb/redis_cache/requirements-test.txt,requirements-test.txt,1,1,0,0,0
YAML,appengine/standard/taskqueue/pull-counter/worker.yaml,worker.yaml,15,13,0,2,0
Markdown,appengine/standard/migration/ndb/redis_cache/README.md,README.md,33,24,0,9,0
YAML,appengine/standard/taskqueue/pull-counter/app.yaml,app.yaml,11,9,0,2,0
Python,appengine/standard/migration/ndb/redis_cache/main_test.py,main_test.py,28,10,13,5,0
Python,appengine/standard/taskqueue/pull-counter/pullcounter_test.py,pullcounter_test.py,43,18,14,11,0
HTML,appengine/standard/taskqueue/pull-counter/counter.html,counter.html,15,15,0,0,0
HTML,appengine/standard/flask/tutorial/templates/form.html,form.html,26,26,0,0,0
Markdown,appengine/standard/taskqueue/pull-counter/README.md,README.md,13,8,0,5,0
CSS,appengine/standard/flask/tutorial/static/style.css,style.css,3,3,0,0,0
YAML,appengine/standard/taskqueue/pull-counter/queue.yaml,queue.yaml,3,3,0,0,0
ReStructuredText,healthcare/api-client/datasets/README.rst,README.rst,162,109,0,53,0
Python,composer/data/python2_script.py,python2_script.py,15,1,13,1,0
Python,appengine/standard/app_identity/signing/main.py,main.py,84,52,25,7,0
Plain Text,composer/functions/requirements.txt,requirements.txt,2,2,0,0,0
Python,appengine/standard/background/main.py,main.py,85,56,21,8,0
Python,healthcare/api-client/datasets/datasets_test.py,datasets_test.py,144,94,20,30,10
Plain Text,composer/functions/requirements-test.txt,requirements-test.txt,2,2,0,0,0
Markdown,composer/functions/README.md,README.md,3,2,0,1,0
Shell,appengine/standard/angular/scripts/deploy.sh,deploy.sh,72,58,2,12,10
Python,composer/functions/composer_storage_trigger.py,composer_storage_trigger.py,103,51,40,12,1
Python,composer/functions/composer_storage_trigger_test.py,composer_storage_trigger_test.py,37,15,13,9,0
Plain Text,healthcare/api-client/v1/fhir/requirements.txt,requirements.txt,5,5,0,0,0
Autoconf,healthcare/api-client/v1/fhir/README.rst.in,README.rst.in,38,27,1,10,1
YAML,appengine/standard/app_identity/signing/app.yaml,app.yaml,11,9,0,2,0
Python,appengine/standard/taskqueue/pull-counter/main.py,main.py,91,65,16,10,1
HTML,appengine/standard/flask/tutorial/templates/submitted_form.html,submitted_form.html,23,23,0,0,0
Python,appengine/standard/migration/ndb/overview/main.py,main.py,82,55,19,8,0
Python,appengine/standard/app_identity/signing/main_test.py,main_test.py,24,7,13,4,1
Python,appengine/standard/migration/ndb/overview/appengine_config.py,appengine_config.py,9,5,3,1,0
YAML,appengine/standard/app_identity/asserting/app.yaml,app.yaml,7,6,0,1,0
Plain Text,healthcare/api-client/v1/fhir/requirements-test.txt,requirements-test.txt,2,2,0,0,0
Autoconf,healthcare/api-client/v1/datasets/README.rst.in,README.rst.in,31,21,1,9,1
Autoconf,healthcare/api-client/v1/dicom/README.rst.in,README.rst.in,39,28,1,10,1
Autoconf,healthcare/api-client/v1/hl7v2/README.rst.in,README.rst.in,38,27,1,10,1
HTML,appengine/standard/mailjet/templates/index.html,index.html,29,27,2,0,0
Plain Text,healthcare/api-client/v1/hl7v2/requirements.txt,requirements.txt,4,4,0,0,0
Python,healthcare/api-client/v1/fhir/fhir_resources_test.py,fhir_resources_test.py,276,186,37,53,15
Plain Text,healthcare/api-client/v1/datasets/requirements.txt,requirements.txt,4,4,0,0,0
Python,appengine/standard/app_identity/asserting/main_test.py,main_test.py,32,13,13,6,0
Python,healthcare/api-client/v1/hl7v2/hl7v2_stores_test.py,hl7v2_stores_test.py,195,128,27,40,17
Python,healthcare/api-client/v1/hl7v2/hl7v2_stores.py,hl7v2_stores.py,346,257,41,48,4
Python,healthcare/api-client/v1/hl7v2/hl7v2_messages.py,hl7v2_messages.py,361,242,45,74,6
Python,appengine/standard/app_identity/asserting/main.py,main.py,62,30,21,11,1
gitignore,appengine/standard/mailjet/.gitignore,.gitignore,1,1,0,0,0
YAML,appengine/standard/blobstore/blobreader/app.yaml,app.yaml,8,7,0,1,0
Plain Text,appengine/standard/blobstore/blobreader/requirements.txt,requirements.txt,1,1,0,0,0
Plain Text,healthcare/api-client/v1/hl7v2/requirements-test.txt,requirements-test.txt,2,2,0,0,0
Plain Text,appengine/standard/blobstore/blobreader/requirements-test.txt,requirements-test.txt,2,2,0,0,0
Python,healthcare/api-client/v1/hl7v2/noxfile_config.py,noxfile_config.py,37,5,26,6,0
Markdown,appengine/standard/ndb/entities/README.md,README.md,20,14,0,6,0
JSON,healthcare/api-client/v1/hl7v2/resources/hl7-sample-ingest.json,hl7-sample-ingest.json,5,5,0,0,0
Python,appengine/standard/blobstore/blobreader/main_test.py,main_test.py,25,6,13,6,1
ReStructuredText,healthcare/api-client/v1/hl7v2/README.rst,README.rst,222,156,0,66,0
Python,composer/workflows/dataflowtemplateoperator_create_dataset_and_table_test.py,dataflowtemplateoperator_create_dataset_and_table_test.py,53,24,16,13,0
Python,healthcare/api-client/v1/dicom/dicomweb.py,dicomweb.py,430,263,57,110,2
YAML,appengine/standard/migration/ndb/overview/index.yaml,index.yaml,17,6,8,3,0
Python,appengine/standard/mailjet/main_test.py,main_test.py,53,27,13,13,2
Python,healthcare/api-client/v1/hl7v2/hl7v2_messages_test.py,hl7v2_messages_test.py,229,157,27,45,13
Python,composer/workflows/bq_notify.py,bq_notify.py,189,126,52,11,0
Python,appengine/standard/mailjet/main.py,main.py,83,45,20,18,0
Python,composer/workflows/dataproc_workflow_template_instantiate_operator_tutorial_test.py,dataproc_workflow_template_instantiate_operator_tutorial_test.py,30,6,19,5,0
HTML,appengine/standard/migration/ndb/overview/templates/index.html,index.html,30,26,0,4,0
Python,appengine/standard/mailjet/appengine_config.py,appengine_config.py,18,2,14,2,0
Python,appengine/standard/appstats/main_test.py,main_test.py,22,5,13,4,0
Python,composer/workflows/dataflowtemplateoperator_tutorial.py,dataflowtemplateoperator_tutorial.py,90,53,34,3,1
CSV,composer/workflows/bq_copy_eu_to_us_sample.csv,bq_copy_eu_to_us_sample.csv,3,3,0,0,0
