Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Markdown,docs/How-to-Contribute.md,How-to-Contribute.md,41,25,0,16,0
Markdown,docs/Observable-Utility-Operators.md,Observable-Utility-Operators.md,28,27,0,1,0
Markdown,docs/Error-Handling.md,Error-Handling.md,24,17,0,7,0
Java,src/main/java/io/reactivex/rxjava3/schedulers/Timed.java,Timed.java,102,49,41,12,4
Markdown,docs/Backpressure.md,Backpressure.md,175,116,0,59,0
Java,src/test/java/io/reactivex/rxjava3/completable/CompletableRetryTest.java,CompletableRetryTest.java,155,117,12,26,10
Java,src/main/java/io/reactivex/rxjava3/schedulers/TestScheduler.java,TestScheduler.java,201,118,54,29,10
Markdown,docs/Combining-Observables.md,Combining-Observables.md,166,114,0,52,0
Java,src/test/java/io/reactivex/rxjava3/validators/CatchThrowIfFatalCheck.java,CatchThrowIfFatalCheck.java,96,61,18,17,17
Java,src/main/java/io/reactivex/rxjava3/schedulers/package-info.java,package-info.java,22,1,21,0,0
Markdown,docs/The-RxJava-Android-Module.md,The-RxJava-Android-Module.md,3,2,0,1,0
Java,src/test/java/io/reactivex/rxjava3/subscribers/DefaultSubscriberTest.java,DefaultSubscriberTest.java,64,34,12,18,0
Java,src/test/java/io/reactivex/rxjava3/completable/CapturingUncaughtExceptionHandler.java,CapturingUncaughtExceptionHandler.java,32,13,15,4,0
Java,src/test/java/io/reactivex/rxjava3/validators/NewLinesBeforeAnnotation.java,NewLinesBeforeAnnotation.java,164,112,30,22,28
Java,src/test/java/io/reactivex/rxjava3/flowable/FlowableErrorHandlingTests.java,FlowableErrorHandlingTests.java,103,64,23,16,0
Java,src/test/java/io/reactivex/rxjava3/observers/DisposableCompletableObserverTest.java,DisposableCompletableObserverTest.java,113,67,12,34,0
Java,src/test/java/io/reactivex/rxjava3/validators/BaseTypeAnnotations.java,BaseTypeAnnotations.java,372,290,21,61,60
Java,src/jmh/java/io/reactivex/rxjava3/xmapz/ObservableFlatMapMaybePerf.java,ObservableFlatMapMaybePerf.java,84,56,12,16,0
Java,src/test/java/io/reactivex/rxjava3/validators/MaybeNo2Dot0Since.java,MaybeNo2Dot0Since.java,76,42,16,18,10
Java,src/test/java/io/reactivex/rxjava3/validators/ParameterNamesInClassesTest.java,ParameterNamesInClassesTest.java,32,15,13,4,0
Java,src/test/java/io/reactivex/rxjava3/observers/TestObserverTest.java,TestObserverTest.java,1109,789,52,268,9
Java,src/test/java/io/reactivex/rxjava3/observers/DisposableMaybeObserverTest.java,DisposableMaybeObserverTest.java,121,74,12,35,0
Java,src/test/java/io/reactivex/rxjava3/observable/ObservableTest.java,ObservableTest.java,1143,883,83,177,11
Java,src/test/java/io/reactivex/rxjava3/subscribers/TestSubscriberTest.java,TestSubscriberTest.java,1700,1289,84,327,19
Java,src/test/java/io/reactivex/rxjava3/validators/JavadocCodesAndLinks.java,JavadocCodesAndLinks.java,419,329,22,68,69
Java,src/test/java/io/reactivex/rxjava3/subscribers/SafeSubscriberTest.java,SafeSubscriberTest.java,841,611,34,196,8
Java,src/test/java/io/reactivex/rxjava3/observers/DisposableSingleObserverTest.java,DisposableSingleObserverTest.java,113,67,12,34,0
Java,src/test/java/io/reactivex/rxjava3/observers/ResourceCompletableObserverTest.java,ResourceCompletableObserverTest.java,199,123,12,64,0
Java,src/test/java/io/reactivex/rxjava3/observable/ObservableZipTests.java,ObservableZipTests.java,160,115,22,23,0
Java,src/test/java/io/reactivex/rxjava3/validators/SourceAnnotationCheck.java,SourceAnnotationCheck.java,450,362,19,69,57
