Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
JSON,src/test/java/com/wheelchair/validate/testcase_square_brackets_error.json,testcase_square_brackets_error.json,1,1,0,0,0
Java,src/test/java/com/alibaba/json/test/UTF8Test_decode.java,UTF8Test_decode.java,82,57,7,18,5
Java,src/test/java/com/alibaba/json/test/DetectProhibitChar.java,DetectProhibitChar.java,110,53,44,13,13
Java,src/test/java/com/alibaba/json/test/GenerateJavaTest.java,GenerateJavaTest.java,110,91,0,19,0
Java,src/test/java/data/ReprUtil.java,ReprUtil.java,23,21,0,2,3
Java,src/test/java/com/alibaba/json/test/DateTest.java,DateTest.java,31,23,2,6,1
Java,src/test/java/com/alibaba/json/test/FNV32_CollisionTest_2.java,FNV32_CollisionTest_2.java,148,112,4,32,17
Java,src/test/java/com/alibaba/json/test/TestUtils.java,TestUtils.java,149,94,33,22,29
Java,src/test/java/com/alibaba/fastjson/support/jaxrs/TestIssue885.java,TestIssue885.java,79,59,6,14,0
Java,src/test/java/com/alibaba/json/bvt/FluentSetterTest.java,FluentSetterTest.java,52,36,0,16,0
Java,src/test/java/com/alibaba/json/test/A1.java,A1.java,48,24,14,10,0
Java,src/test/java/com/alibaba/fastjson/support/jaxrs/User.java,User.java,38,27,0,11,0
Java,src/test/java/com/alibaba/json/bvtVO/Main.java,Main.java,26,22,0,4,0
JSON,src/test/resources/epub.json,epub.json,1,1,0,0,0
JSON,src/test/java/com/wheelchair/validate/testcase_num_error2.json,testcase_num_error2.json,1,1,0,0,0
Java,src/test/java/com/alibaba/json/bvtVO/Bean.java,Bean.java,32,24,0,8,0
Java,src/test/java/com/alibaba/json/bvtVO/PayDO.java,PayDO.java,8,6,0,2,0
Java,src/test/java/com/alibaba/json/bvtVO/WareHouseInfo.java,WareHouseInfo.java,94,61,13,20,0
Java,src/test/java/com/alibaba/json/test/Base64.java,Base64.java,575,287,207,81,116
Java,src/test/java/com/alibaba/json/bvtVO/TempAttachMetaOption.java,TempAttachMetaOption.java,59,26,20,13,0
Java,src/test/java/data/media/Image.java,Image.java,107,84,0,23,21
Java,src/test/java/data/media/MediaContentDeserializer.java,MediaContentDeserializer.java,41,26,3,12,2
Java,src/test/java/com/alibaba/json/bvtVO/ContactTemplateParam.java,ContactTemplateParam.java,38,21,2,15,0
Java,src/test/java/data/media/ImageGenDecoder.java,ImageGenDecoder.java,179,149,1,29,56
Java,src/test/java/com/alibaba/json/bvt/Issue213Test.java,Issue213Test.java,84,59,0,25,0
SQL,src/test/resources/classicmodels.sql,classicmodels.sql,4025,3992,12,21,0
Properties File,src/test/resources/fastjson.properties,fastjson.properties,6,3,3,0,0
Java,src/test/java/data/media/MediaGenDecoder.java,MediaGenDecoder.java,316,273,2,41,114
Java,src/main/java/com/alibaba/fastjson/JSONArray.java,JSONArray.java,497,356,26,115,37
Java,src/test/java/com/alibaba/json/demo/ReuseObject.java,ReuseObject.java,35,26,3,6,0
Java,src/test/java/com/alibaba/fastjson/codegen/DeserializerGen.java,DeserializerGen.java,648,540,4,104,91
Java,src/test/java/com/alibaba/json/demo/Group.java,Group.java,35,26,0,9,0
Java,src/test/java/com/alibaba/json/demo/Forguard.java,Forguard.java,182,152,3,27,25
Java,src/test/java/com/alibaba/json/demo/XAutowiredObjectSerializer.java,XAutowiredObjectSerializer.java,22,14,0,8,0
Java,src/test/java/com/alibaba/json/demo/BooleanFieldDemo.java,BooleanFieldDemo.java,26,16,3,7,0
Java,src/test/java/data/media/Media.java,Media.java,196,157,1,38,41
Java,src/test/java/com/alibaba/json/demo/User.java,User.java,39,28,0,11,0
Java,src/test/java/com/alibaba/json/demo/DateDemo.java,DateDemo.java,34,27,0,7,0
Java,src/test/java/data/media/MediaContentGenDecoder.java,MediaContentGenDecoder.java,163,136,1,26,52
Java,src/test/java/com/alibaba/json/test/JsonIteratorImageTest.java,JsonIteratorImageTest.java,105,81,10,14,10
Java,src/test/java/com/alibaba/json/bvt/SlashTest.java,SlashTest.java,16,12,0,4,0
Java,src/test/java/com/alibaba/json/bvt/JSONObjectTest4.java,JSONObjectTest4.java,24,17,0,7,0
Java,src/test/java/com/alibaba/json/bvt/JSONParseTest.java,JSONParseTest.java,36,15,15,6,0
Java,src/test/java/com/alibaba/json/bvt/ServiceLoaderTest.java,ServiceLoaderTest.java,12,8,0,4,0
Java,src/test/java/com/alibaba/json/bvtVO/DataTransaction2.java,DataTransaction2.java,319,212,24,83,0
Java,src/test/java/com/alibaba/json/bvt/StringDeserializerTest.java,StringDeserializerTest.java,49,39,0,10,24
Java,src/test/java/com/alibaba/json/bvt/FloatFieldTest.java,FloatFieldTest.java,35,23,0,12,1
Java,src/test/java/com/alibaba/json/bvt/MapRefTest3.java,MapRefTest3.java,63,45,1,17,0
Java,src/test/java/com/alibaba/json/bvt/TimestampTest.java,TimestampTest.java,34,27,0,7,0
Java,src/test/java/com/alibaba/json/bvt/URLFieldTest.java,URLFieldTest.java,54,37,0,17,0
Java,src/test/java/com/alibaba/json/bvt/GroovyTest.java,GroovyTest.java,48,31,5,12,0
Java,src/test/java/com/alibaba/json/bvt/PatternFieldTest.java,PatternFieldTest.java,53,36,0,17,0
JavaScript,src/test/resources/json/a.js,a.js,8,7,0,1,0
Java,src/test/java/com/alibaba/json/bvt/JSONObjectTest_getObj.java,JSONObjectTest_getObj.java,47,35,0,12,1
Java,src/test/java/com/alibaba/json/bvt/WildcardTypeTest.java,WildcardTypeTest.java,56,41,0,15,0
Java,src/test/java/com/alibaba/json/bvtVO/QueueEntity.java,QueueEntity.java,72,34,23,15,0
Java,src/test/java/com/alibaba/json/bvt/JsonValueTest.java,JsonValueTest.java,46,23,15,8,0
Java,src/test/java/com/alibaba/json/bvt/JSONFieldDefaultValueTest.java,JSONFieldDefaultValueTest.java,257,214,0,43,0
Java,src/test/java/com/alibaba/json/bvt/Bug12.java,Bug12.java,24,17,0,7,0
Java,src/test/java/com/alibaba/json/bvt/AppendableFieldTest.java,AppendableFieldTest.java,46,32,0,14,0
Java,src/test/java/com/alibaba/json/demo/Demo1.java,Demo1.java,20,14,0,6,0
Java,src/test/java/com/alibaba/json/bvt/JSON_toJSONStringTest.java,JSON_toJSONStringTest.java,81,47,15,19,0
Java,src/test/java/com/alibaba/json/bvtVO/DataTransaction.java,DataTransaction.java,321,212,24,85,0
Java,src/test/java/com/alibaba/json/demo/MapDemo.java,MapDemo.java,19,14,0,5,0
Java,src/test/java/com/alibaba/json/demo/EncodeDemo.java,EncodeDemo.java,32,21,0,11,0
Java,src/test/java/data/media/FieldMapping.java,FieldMapping.java,85,47,34,4,0
