Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
XML,src/test/resources/checkstyle/checkstyle-config.xml,checkstyle-config.xml,170,87,57,26,0
Java,docker-java-transport-okhttp/src/main/java/com/github/dockerjava/okhttp/NamedPipeSocketFactory.java,NamedPipeSocketFactory.java,39,30,0,9,0
YAML,.github/stale.yml,stale.yml,16,10,0,6,0
Java,docker-java/src/test/java/com/github/dockerjava/api/command/InspectImageResponseTest.java,InspectImageResponseTest.java,250,206,3,41,0
Java,docker-java-transport-okhttp/src/main/java/com/github/dockerjava/okhttp/OkHttpDockerCmdExecFactory.java,OkHttpDockerCmdExecFactory.java,66,46,9,11,0
YAML,.github/release-drafter.yml,release-drafter.yml,19,17,1,1,0
Java,docker-java-transport-okhttp/src/main/java/com/github/dockerjava/okhttp/OkDockerHttpClient.java,OkDockerHttpClient.java,305,250,0,55,27
YAML,.github/workflows/release.yml,release.yml,24,21,1,2,0
JSON,docker-java/src/test/resources/samples/1.22/containers/json/filter1.json,filter1.json,37,37,0,0,0
JSON,docker-java/src/test/resources/samples/1.22/version/1.json,1.json,10,10,0,0,0
JSON,docker-java/src/test/resources/samples/1.22/containers/container/update/docs.json,docs.json,12,12,0,0,0
JSON,docker-java/src/test/resources/samples/1.22/info/docs.json,docs.json,76,76,0,0,0
JSON,docker-java/src/test/resources/samples/1.22/info/1.json,1.json,91,91,0,0,0
Java,docker-java-transport-netty/src/main/java/com/github/dockerjava/netty/ChannelProvider.java,ChannelProvider.java,7,5,0,2,0
JSON,docker-java/src/test/resources/samples/1.22/other/AuthConfig/docs2.json,docs2.json,3,3,0,0,0
JSON,docker-java/src/test/resources/samples/1.22/images/image1/inspect1.json,inspect1.json,69,69,0,0,0
JSON,docker-java/src/test/resources/samples/1.22/images/overlay/inspectOverlay.json,inspectOverlay.json,93,93,0,0,0
JSON,docker-java/src/test/resources/samples/1.25/images/windowsImage/doc.json,doc.json,72,72,0,0,0
JSON,docker-java/src/test/resources/samples/1.22/other/AuthConfig/docs1.json,docs1.json,5,5,0,0,0
Java,docker-java/src/test/java/com/github/dockerjava/api/model/VolumeFromSerializingTest.java,VolumeFromSerializingTest.java,24,17,0,7,0
JSON,docker-java/src/test/resources/samples/1.24/events/docs1.json,docs1.json,17,17,0,0,0
Java,docker-java-transport-netty/src/main/java/com/github/dockerjava/netty/NettyInvocationBuilder.java,NettyInvocationBuilder.java,499,344,12,143,10
Java,docker-java/src/test/java/com/github/dockerjava/api/command/InspectContainerResponseTest.java,InspectContainerResponseTest.java,195,141,21,33,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/LocalDirectorySSLConfig.java,LocalDirectorySSLConfig.java,116,81,3,32,8
YAML,.github/workflows/main.yml,main.yml,16,12,2,2,0
JSON,docker-java/src/test/resources/samples/1.22/images/docImage/inspect_doc.json,inspect_doc.json,150,150,0,0,0
JSON,docker-java/src/test/resources/samples/1.24/containers/inspect/1.json,1.json,167,167,0,0,0
XML,docker-java-transport-netty/pom.xml,pom.xml,68,62,0,6,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/DockerConfigFile.java,DockerConfigFile.java,229,179,10,40,43
Java,docker-java-core/src/main/java/com/github/dockerjava/core/SSLConfig.java,SSLConfig.java,10,4,4,2,0
Java,docker-java-transport-netty/src/main/java/com/github/dockerjava/netty/NettyWebTarget.java,NettyWebTarget.java,210,164,14,32,29
Java,docker-java-core/src/main/java/com/github/dockerjava/core/MediaType.java,MediaType.java,22,13,4,5,0
Java,docker-java-transport-netty/src/main/java/com/github/dockerjava/netty/NettyDockerCmdExecFactory.java,NettyDockerCmdExecFactory.java,337,235,35,67,19
JSON,docker-java/src/test/resources/samples/1.22/info/2.json,2.json,165,164,0,1,0
Java,docker-java-transport-netty/src/main/java/com/github/dockerjava/netty/handler/HttpResponseStreamHandler.java,HttpResponseStreamHandler.java,177,137,5,35,24
Java,docker-java-transport-netty/src/main/java/com/github/dockerjava/netty/handler/JsonResponseCallbackHandler.java,JsonResponseCallbackHandler.java,63,45,5,13,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/AbstractDockerCmdExecFactory.java,AbstractDockerCmdExecFactory.java,564,471,9,84,0
JSON,docker-java/src/test/resources/samples/1.22/images/docImage/doc.json,doc.json,89,89,0,0,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/DefaultDockerClientConfig.java,DefaultDockerClientConfig.java,463,346,34,83,42
Java,docker-java-core/src/main/java/com/github/dockerjava/core/KeystoreSSLConfig.java,KeystoreSSLConfig.java,138,85,29,24,8
