Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
HTML,doc/testinfected/testing.htm,testing.htm,617,582,0,35,0
Java,src/main/java/org/junit/After.java,After.java,41,9,28,4,0
Java,src/main/java/org/junit/Test.java,Test.java,117,17,93,7,0
HTML,doc/cookstour/cookstour.htm,cookstour.htm,668,650,0,18,0
Java,src/main/java/org/junit/Assume.java,Assume.java,169,44,112,13,3
Java,src/main/java/junit/extensions/TestSetup.java,TestSetup.java,42,24,12,6,0
Java,src/test/java/junit/samples/ListTest.java,ListTest.java,67,52,3,12,2
Java,src/main/java/junit/runner/package-info.java,package-info.java,4,1,3,0,0
Java,src/test/java/junit/samples/SimpleTest.java,SimpleTest.java,72,36,24,12,1
Java,src/test/java/org/junit/runners/parameterized/BlockJUnit4ClassRunnerWithParametersTest.java,BlockJUnit4ClassRunnerWithParametersTest.java,80,67,0,13,0
Java,src/main/java/junit/extensions/TestDecorator.java,TestDecorator.java,43,27,8,8,0
Java,src/main/java/junit/extensions/package-info.java,package-info.java,4,1,3,0,0
Java,src/main/java/org/junit/AssumptionViolatedException.java,AssumptionViolatedException.java,46,18,22,6,0
Java,src/main/java/org/junit/AfterClass.java,AfterClass.java,42,9,31,2,0
Java,src/test/java/org/junit/samples/ListTest.java,ListTest.java,91,74,3,14,5
Java,src/test/java/org/junit/internal/ArrayComparisonFailureTest.java,ArrayComparisonFailureTest.java,68,41,16,11,0
Java,src/test/java/org/junit/runners/model/FrameworkFieldTest.java,FrameworkFieldTest.java,58,48,0,10,0
Java,src/test/java/org/junit/samples/SimpleTest.java,SimpleTest.java,47,32,5,10,0
Java,src/main/java/org/junit/Rule.java,Rule.java,101,11,85,5,0
Java,src/test/java/org/junit/tests/TestSystem.java,TestSystem.java,35,24,3,8,0
Java,src/test/java/org/junit/tests/AllTests.java,AllTests.java,49,47,0,2,0
Java,src/test/java/org/junit/tests/SampleJUnit4Tests.java,SampleJUnit4Tests.java,48,34,3,11,0
Java,src/test/java/org/junit/tests/package-info.java,package-info.java,8,1,7,0,0
Java,src/main/java/org/junit/Assert.java,Assert.java,1034,359,598,77,54
Java,src/test/java/org/junit/tests/ObjectContractTest.java,ObjectContractTest.java,46,39,0,7,0
Java,src/test/java/org/junit/internal/AllInternalTests.java,AllInternalTests.java,27,25,0,2,0
Java,src/main/java/org/junit/FixMethodOrder.java,FixMethodOrder.java,41,11,27,3,0
Java,src/test/java/org/junit/internal/MethodSorterTest.java,MethodSorterTest.java,182,141,2,39,2
Java,src/main/java/org/junit/runners/AllTests.java,AllTests.java,27,7,18,2,0
Java,src/test/java/org/junit/runners/model/InvalidTestClassErrorTest.java,InvalidTestClassErrorTest.java,23,17,0,6,0
Java,src/test/java/org/junit/tests/validation/anotherpackage/Sub.java,Sub.java,5,3,0,2,0
Java,src/test/java/junit/samples/money/MoneyTest.java,MoneyTest.java,166,123,14,29,0
Java,src/main/java/org/junit/matchers/package-info.java,package-info.java,9,1,8,0,0
Java,src/main/java/org/junit/function/ThrowingRunnable.java,ThrowingRunnable.java,14,4,9,1,0
Java,src/test/java/junit/samples/money/MoneyBag.java,MoneyBag.java,155,123,11,21,26
Java,src/test/java/org/junit/samples/money/package-info.java,package-info.java,7,1,6,0,0
Java,src/test/java/junit/samples/money/Money.java,Money.java,92,67,9,16,9
Java,src/test/java/org/junit/runners/parameterized/TestWithParametersTest.java,TestWithParametersTest.java,137,116,0,21,0
Java,src/test/java/junit/samples/money/IMoney.java,IMoney.java,51,11,32,8,0
Java,src/test/java/junit/samples/money/package-info.java,package-info.java,4,1,3,0,0
Java,src/test/java/org/junit/runners/parameterized/AllParameterizedTests.java,AllParameterizedTests.java,14,12,0,2,0
Java,src/main/java/org/junit/runners/RuleContainer.java,RuleContainer.java,113,81,18,14,12
Java,src/test/java/org/junit/samples/package-info.java,package-info.java,6,1,5,0,0
Java,src/test/java/org/junit/tests/validation/anotherpackage/Super.java,Super.java,9,7,0,2,0
Java,src/main/java/org/junit/runners/Suite.java,Suite.java,130,65,51,14,2
Java,src/test/java/org/junit/samples/AllSamplesTests.java,AllSamplesTests.java,14,12,0,2,0
Java,src/test/java/org/junit/runners/parameterized/ParameterizedNamesTest.java,ParameterizedNamesTest.java,51,39,4,8,2
Java,src/test/java/org/junit/runners/model/AllModelTests.java,AllModelTests.java,15,13,0,2,0
Java,src/main/java/org/junit/rules/TestRule.java,TestRule.java,56,6,48,2,0
Java,src/main/java/org/junit/internal/InexactComparisonCriteria.java,InexactComparisonCriteria.java,24,19,0,5,2
Java,src/test/java/org/junit/runners/model/RunnerBuilderStub.java,RunnerBuilderStub.java,11,9,0,2,0
Java,src/main/java/org/junit/runners/Parameterized.java,Parameterized.java,504,232,243,29,27
Java,src/test/java/org/junit/tests/validation/BadlyFormedClassesTest.java,BadlyFormedClassesTest.java,71,54,5,12,0
Java,src/test/java/org/junit/tests/validation/AllValidationTests.java,AllValidationTests.java,14,12,0,2,0
Java,src/main/java/org/junit/package-info.java,package-info.java,8,1,7,0,0
Java,src/main/java/org/junit/Before.java,Before.java,39,9,27,3,0
Java,src/test/java/org/junit/samples/money/MoneyTest.java,MoneyTest.java,205,160,13,32,0
Java,src/test/java/org/junit/tests/validation/FailedConstructionTest.java,FailedConstructionTest.java,28,24,0,4,0
Java,src/test/java/org/junit/tests/deprecated/JUnit4ClassRunnerTest.java,JUnit4ClassRunnerTest.java,64,49,4,11,0
Java,src/main/java/org/junit/validator/AnnotationsValidator.java,AnnotationsValidator.java,120,90,14,16,5
Java,src/test/java/org/junit/tests/deprecated/AllDeprecatedTests.java,AllDeprecatedTests.java,13,11,0,2,0
Java,src/test/java/org/junit/internal/StackTracesTest.java,StackTracesTest.java,476,381,13,82,10
Java,src/test/java/org/junit/runners/model/TestClassTest.java,TestClassTest.java,263,215,1,47,1
Java,src/main/java/org/junit/validator/AnnotationValidatorFactory.java,AnnotationValidatorFactory.java,39,20,14,5,2
Java,src/test/java/org/junit/tests/validation/ValidationTest.java,ValidationTest.java,42,35,0,7,0
Java,src/main/java/org/junit/runner/FilterFactory.java,FilterFactory.java,25,11,11,3,0
Java,src/main/java/org/junit/matchers/JUnitMatchers.java,JUnitMatchers.java,113,46,56,11,0
Java,src/main/java/org/junit/runner/Runner.java,Runner.java,43,9,30,4,0
Java,src/main/java/org/junit/runner/RunWith.java,RunWith.java,36,12,22,2,0
Java,src/main/java/org/junit/runner/Computer.java,Computer.java,52,26,22,4,0
Java,src/main/java/org/junit/internal/Checks.java,Checks.java,37,16,17,4,4
Java,src/main/java/org/junit/internal/ArrayComparisonFailure.java,ArrayComparisonFailure.java,74,43,21,10,4
Java,src/main/java/org/junit/rules/Verifier.java,Verifier.java,47,16,28,3,0
Java,src/test/java/org/junit/internal/matchers/ThrowableCauseMatcherTest.java,ThrowableCauseMatcherTest.java,18,13,0,5,0
Java,src/test/java/junit/samples/package-info.java,package-info.java,4,1,3,0,0
Java,src/main/java/org/junit/validator/AnnotationValidator.java,AnnotationValidator.java,60,18,33,9,0
Java,src/main/java/org/junit/runner/FilterFactories.java,FilterFactories.java,82,44,26,12,2
Java,src/main/java/org/junit/rules/Stopwatch.java,Stopwatch.java,183,72,88,23,4
Java,src/main/java/org/junit/runner/FilterFactoryParams.java,FilterFactoryParams.java,23,18,0,5,4
Java,src/main/java/org/junit/runner/Describable.java,Describable.java,14,4,8,2,0
Java,src/main/java/org/junit/runner/Description.java,Description.java,327,149,144,34,16
Java,src/main/java/org/junit/runner/JUnitCommandLineParseResult.java,JUnitCommandLineParseResult.java,147,103,22,22,19
Java,src/main/java/org/junit/runner/JUnitCore.java,JUnitCore.java,167,65,84,18,0
Java,src/main/java/org/junit/runner/package-info.java,package-info.java,6,1,5,0,0
Java,src/main/java/org/junit/runner/OrderWith.java,OrderWith.java,28,15,10,3,0
Java,src/main/java/org/junit/runner/OrderWithValidator.java,OrderWithValidator.java,38,17,16,5,2
Java,src/main/java/org/junit/validator/ValidateWith.java,ValidateWith.java,22,12,8,2,0
Java,src/main/java/org/junit/runner/Result.java,Result.java,217,151,38,28,3
Java,src/test/java/org/junit/internal/runners/ErrorReportingRunnerTest.java,ErrorReportingRunnerTest.java,88,73,0,15,0
Java,src/main/java/org/junit/runner/Request.java,Request.java,202,59,128,15,0
Java,src/main/java/org/junit/internal/Throwables.java,Throwables.java,270,199,40,31,29
