Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Java,helloworlds/3.7-web-crawling-and-html-parser/Jsoup/src/GithubDownLoadTests.java,GithubDownLoadTests.java,128,103,8,17,9
Java,helloworlds/1.6-usefull-libraries/bean_mapping/orika/src/main/java/orika/OrikaHelloWorld.java,OrikaHelloWorld.java,55,36,7,12,0
Markdown,link-rus/github_projects.md,github_projects.md,546,416,0,130,0
XML,helloworlds/1.6-usefull-libraries/dependency_injection/dependency-injection-spring/resources/setterAutowired.xml,setterAutowired.xml,14,10,0,4,0
XML,helloworlds/1.6-usefull-libraries/dependency_injection/dependency-injection-dagger/pom.xml,pom.xml,89,73,0,16,0
Java,helloworlds/3.7-web-crawling-and-html-parser/Jsoup/src/URLDownloadTests.java,URLDownloadTests.java,109,87,7,15,3
Java,helloworlds/1.6-usefull-libraries/dependency_injection/dependency-injection-dagger/src/dagger/SimpleDaggerDI.java,SimpleDaggerDI.java,57,41,6,10,0
XML,helloworlds/1.6-usefull-libraries/functional_programming/javaslang/pom.xml,pom.xml,33,30,0,3,0
XML,helloworlds/4.1-testing/pom.xml,pom.xml,19,16,0,3,0
XML,helloworlds/1.6-usefull-libraries/functional_programming/cyclops_react/pom.xml,pom.xml,33,30,0,3,0
XML,helloworlds/1.6-usefull-libraries/functional_programming/jdk_stream_api/pom.xml,pom.xml,33,30,0,3,0
Markdown,helloworlds/1.6-usefull-libraries/functional_programming/jdk_stream_api/readme-russian.md,readme-russian.md,324,228,0,96,0
Java,helloworlds/4.1-testing/mockito/src/main/java/Main.java,Main.java,37,22,9,6,0
XML,helloworlds/4.1-testing/cucumber/pom.xml,pom.xml,56,51,0,5,0
Markdown,helloworlds/1.6-usefull-libraries/collections/readme-russain.md,readme-russain.md,814,613,0,201,0
Java,helloworlds/1.6-usefull-libraries/functional_programming/cyclops_react/src/main/java/cyclopsreact/CyclopsReactHelloWorld.java,CyclopsReactHelloWorld.java,56,41,5,10,0
XML,helloworlds/9.9-template/pom.xml,pom.xml,17,14,0,3,0
Java,helloworlds/1.6-usefull-libraries/functional_programming/cyclops_react/src/main/java/cyclopsreact/CyclopsReactCollections.java,CyclopsReactCollections.java,96,66,16,14,0
XML,helloworlds/1.1-common-frameworks-and-lib/pom.xml,pom.xml,32,29,0,3,0
XML,helloworlds/9.9-template/library_name/pom.xml,pom.xml,14,12,0,2,0
XML,helloworlds/1.6-usefull-libraries/dependency_injection/dependency-injection-guice/pom.xml,pom.xml,40,35,0,5,0
XML,helloworlds/1.1-common-frameworks-and-lib/spring/pom.xml,pom.xml,45,40,0,5,0
Java,helloworlds/1.6-usefull-libraries/dependency_injection/dependency-injection-guice/src/GuiceConstructor.java,GuiceConstructor.java,50,35,6,9,0
Java,helloworlds/4.1-testing/cucumber/src/main/java/Belly.java,Belly.java,12,7,5,0,1
XML,helloworlds/1.1-common-frameworks-and-lib/spring/resources/constructorAutowired.xml,constructorAutowired.xml,14,10,0,4,0
XML,helloworlds/4.1-testing/image-comparison/pom.xml,pom.xml,44,38,0,6,0
XML,helloworlds/1.1-common-frameworks-and-lib/spring/resources/fieldAutowired.xml,fieldAutowired.xml,14,10,0,4,0
Java,helloworlds/4.1-testing/image-comparison/src/main/java/com/github/vedenin/imagecomparison/Sample.java,Sample.java,72,33,20,19,0
XML,helloworlds/1.1-common-frameworks-and-lib/spring/resources/constructorInject.xml,constructorInject.xml,14,10,0,4,0
XML,helloworlds/1.1-common-frameworks-and-lib/spring/resources/setterAutowired.xml,setterAutowired.xml,14,10,0,4,0
Java,helloworlds/1.1-common-frameworks-and-lib/spring/src/SpringSetterAutowired.java,SpringSetterAutowired.java,53,40,5,8,0
Java,helloworlds/1.1-common-frameworks-and-lib/spring/src/SpringConstructorAutowired.java,SpringConstructorAutowired.java,53,40,5,8,0
XML,helloworlds/1.6-usefull-libraries/bean_mapping/mapstruct/pom.xml,pom.xml,62,58,1,3,0
XML,helloworlds/1.1-common-frameworks-and-lib/guava-lib/pom.xml,pom.xml,67,61,0,6,0
Java,helloworlds/1.1-common-frameworks-and-lib/spring/src/SpringBeanScopeTest.java,SpringBeanScopeTest.java,228,186,4,38,0
Java,helloworlds/4.1-testing/mockito/src/main/java/Client.java,Client.java,54,39,5,10,0
Java,helloworlds/4.1-testing/mockito/src/main/java/Cashier.java,Cashier.java,33,15,16,2,2
Java,helloworlds/4.1-testing/mockito/src/test/java/CashierTest.java,CashierTest.java,88,41,36,11,0
Java,helloworlds/4.1-testing/mockito/src/main/java/Product.java,Product.java,28,21,3,4,0
Java,helloworlds/4.1-testing/mockito/src/main/java/CodeError.java,CodeError.java,6,3,3,0,0
Java,helloworlds/1.6-usefull-libraries/functional_programming/javaslang/src/main/java/javaslang/JavaSlangCollections.java,JavaSlangCollections.java,59,41,9,9,0
Java,helloworlds/4.1-testing/mockito/src/test/java/ClientTest.java,ClientTest.java,47,38,0,9,0
Java,helloworlds/1.6-usefull-libraries/dependency_injection/dependency-injection-guice/src/GuiceSetterInject.java,GuiceSetterInject.java,50,35,6,9,0
XML,helloworlds/1.1-common-frameworks-and-lib/apache-commons-lib/pom.xml,pom.xml,67,61,0,6,0
Java,helloworlds/1.6-usefull-libraries/dependency_injection/dependency-injection-guice/src/GuiceFieldInject.java,GuiceFieldInject.java,46,32,6,8,0
Java,helloworlds/4.1-testing/mockito/src/test/java/CreateMockWithAnnotation.java,CreateMockWithAnnotation.java,42,32,3,7,0
Java,helloworlds/1.6-usefull-libraries/bean_mapping/selma/src/main/java/selma/SelmaHelloWorld.java,SelmaHelloWorld.java,53,33,9,11,0
Java,helloworlds/1.6-usefull-libraries/dependency_injection/dependency-injection-spring/src/xml/jsr330/XmlConstructorInject.java,XmlConstructorInject.java,42,29,5,8,0
XML,helloworlds/4.1-testing/mockito/pom.xml,pom.xml,52,46,0,6,0
Java,helloworlds/9.9-template/library_name/src/main/java/library_package/TemplateHelloWorld.java,TemplateHelloWorld.java,12,5,5,2,0
Java,helloworlds/1.1-common-frameworks-and-lib/spring/src/SpringFieldAutowired.java,SpringFieldAutowired.java,49,37,5,7,0
Java,helloworlds/1.1-common-frameworks-and-lib/apache-commons-lib/src/ApacheTreeBag.java,ApacheTreeBag.java,32,18,7,7,0
Markdown,helloworlds/1.6-usefull-libraries/functional_programming/jdk_stream_api/readme.md,readme.md,40,36,0,4,0
Java,helloworlds/1.1-common-frameworks-and-lib/apache-commons-lib/src/ApacheMultiValueMapLinked.java,ApacheMultiValueMapLinked.java,38,23,8,7,1
Java,helloworlds/1.1-common-frameworks-and-lib/apache-commons-lib/src/ApacheHashBag.java,ApacheHashBag.java,35,18,10,7,0
Java,helloworlds/9.9-template/library_name/src/main/java/library_package/advanced/AdvancedTemplate.java,AdvancedTemplate.java,12,5,5,2,0
Java,helloworlds/1.1-common-frameworks-and-lib/apache-commons-lib/src/ApacheMultiValueMap.java,ApacheMultiValueMap.java,40,24,8,8,1
Java,helloworlds/1.1-common-frameworks-and-lib/spring/src/xml/XmlFieldAutowired.java,XmlFieldAutowired.java,42,29,5,8,0
Java,helloworlds/1.1-common-frameworks-and-lib/apache-commons-lib/src/ApacheCollectionTransform.java,ApacheCollectionTransform.java,109,75,16,18,0
Java,helloworlds/1.6-usefull-libraries/functional_programming/jdk_stream_api/src/main/java/streamapi/MaxMinTests.java,MaxMinTests.java,105,72,13,20,3
XML,helloworlds/1.6-usefull-libraries/dependency_injection/dependency-injection-spring/resources/constructorInject.xml,constructorInject.xml,14,10,0,4,0
Java,helloworlds/1.6-usefull-libraries/bean_mapping/mapstruct/src/main/java/mapstruct/MapStructHelloWorld.java,MapStructHelloWorld.java,54,36,7,11,0
Java,helloworlds/1.1-common-frameworks-and-lib/spring/src/jsr330/SpringSimpleInject.java,SpringSimpleInject.java,57,41,5,11,0
XML,helloworlds/1.1-common-frameworks-and-lib/quasar/pom.xml,pom.xml,96,77,3,16,0
Markdown,helloworlds/1.6-usefull-libraries/collections/readme.md,readme.md,272,207,0,65,0
Java,helloworlds/1.1-common-frameworks-and-lib/apache-commons-lib/src/ApacheCollectionSearch.java,ApacheCollectionSearch.java,186,131,26,29,1
Java,helloworlds/1.6-usefull-libraries/collections/apache-commons/src/ApacheSynchronizedSortedBagTest.java,ApacheSynchronizedSortedBagTest.java,34,19,7,8,0
XML,helloworlds/1.6-usefull-libraries/dependency_injection/dependency-injection-spring/resources/fieldAutowired.xml,fieldAutowired.xml,14,10,0,4,0
XML,helloworlds/1.6-usefull-libraries/dependency_injection/dependency-injection-spring/resources/constructorAutowired.xml,constructorAutowired.xml,14,10,0,4,0
Java,helloworlds/1.1-common-frameworks-and-lib/spring/src/xml/XmlSetterAutowired.java,XmlSetterAutowired.java,42,29,5,8,0
Java,helloworlds/1.6-usefull-libraries/collections/apache-commons/src/ApacheHashBagTest.java,ApacheHashBagTest.java,35,18,10,7,0
Java,helloworlds/1.1-common-frameworks-and-lib/spring/src/xml/XmlConstructorAutowired.java,XmlConstructorAutowired.java,42,29,5,8,0
XML,helloworlds/1.6-usefull-libraries/functional_programming/pom.xml,pom.xml,31,28,0,3,0
Java,helloworlds/1.6-usefull-libraries/dependency_injection/dependency-injection-spring/src/jsr330/SpringSimpleInject.java,SpringSimpleInject.java,57,41,5,11,0
XML,helloworlds/1.6-usefull-libraries/collections/pom.xml,pom.xml,31,28,0,3,0
Java,helloworlds/1.1-common-frameworks-and-lib/apache-commons-lib/src/ApacheBidiMap.java,ApacheBidiMap.java,40,23,10,7,1
Java,helloworlds/1.6-usefull-libraries/dependency_injection/dependency-injection-spring/src/xml/XmlFieldAutowired.java,XmlFieldAutowired.java,42,29,5,8,0
Java,helloworlds/1.1-common-frameworks-and-lib/apache-commons-lib/src/ApacheMultiValueMapTree.java,ApacheMultiValueMapTree.java,38,23,8,7,1
Java,helloworlds/1.6-usefull-libraries/dependency_injection/dependency-injection-spring/src/xml/XmlSetterAutowired.java,XmlSetterAutowired.java,42,29,5,8,0
Java,helloworlds/1.6-usefull-libraries/dependency_injection/dependency-injection-spring/src/xml/XmlConstructorAutowired.java,XmlConstructorAutowired.java,42,29,5,8,0
XML,helloworlds/1.6-usefull-libraries/collections/apache-commons/pom.xml,pom.xml,67,61,0,6,0
Java,helloworlds/1.1-common-frameworks-and-lib/apache-commons-lib/src/ApacheSynchronizedSortedBag.java,ApacheSynchronizedSortedBag.java,34,19,7,8,0
Java,helloworlds/1.1-common-frameworks-and-lib/spring/src/xml/jsr330/XmlConstructorInject.java,XmlConstructorInject.java,42,29,5,8,0
Java,helloworlds/1.1-common-frameworks-and-lib/apache-commons-lib/src/ApacheSynchronizedBag.java,ApacheSynchronizedBag.java,33,19,7,7,0
Java,helloworlds/1.6-usefull-libraries/functional_programming/jdk_stream_api/src/main/java/streamapi/SortedTests.java,SortedTests.java,116,79,15,22,4
Java,helloworlds/1.1-common-frameworks-and-lib/quasar/src/main/java/FiberHelloWorld.java,FiberHelloWorld.java,26,17,7,2,0
Java,helloworlds/1.6-usefull-libraries/functional_programming/jdk_stream_api/src/main/java/streamapi/ForEachAndPeekTests.java,ForEachAndPeekTests.java,50,35,8,7,0
Java,helloworlds/1.6-usefull-libraries/collections/gs-eclipse/src/GsUnifiedSetMultimapTest.java,GsUnifiedSetMultimapTest.java,44,25,10,9,1
Java,helloworlds/1.1-common-frameworks-and-lib/apache-commons-lib/src/ApacheCollectionCompare.java,ApacheCollectionCompare.java,140,107,16,17,0
Java,helloworlds/1.6-usefull-libraries/collections/guava/src/GuavaEnumHashBiMapTest.java,GuavaEnumHashBiMapTest.java,41,26,8,7,1
Java,helloworlds/1.6-usefull-libraries/functional_programming/jdk_stream_api/src/main/java/streamapi/DistinctTests.java,DistinctTests.java,33,21,7,5,0
Java,helloworlds/1.1-common-frameworks-and-lib/quasar/src/main/java/FiberSleepHelloWorld.java,FiberSleepHelloWorld.java,30,21,7,2,0
Java,helloworlds/1.1-common-frameworks-and-lib/quasar/src/test/java/HelloWordsTest.java,HelloWordsTest.java,21,14,5,2,0
Java,helloworlds/4.1-testing/cucumber/src/test/java/Stepdefs.java,Stepdefs.java,31,23,3,5,0
Java,helloworlds/1.1-common-frameworks-and-lib/quasar/src/main/java/FibersAndChanelHelloWorld.java,FibersAndChanelHelloWorld.java,52,37,7,8,1
Java,helloworlds/1.6-usefull-libraries/collections/gs-eclipse/src/CollectionSearchTests.java,CollectionSearchTests.java,186,131,26,29,1
Java,helloworlds/1.6-usefull-libraries/collections/guava/src/GuavaLinkedHashMultisetTest.java,GuavaLinkedHashMultisetTest.java,33,18,8,7,0
Markdown,helloworlds/3.8-json/readme.md,readme.md,755,611,0,144,0
