Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Java,scribejava-core/src/main/java/com/github/scribejava/core/extractors/OAuth2AccessTokenJsonExtractor.java,OAuth2AccessTokenJsonExtractor.java,107,75,10,22,10
Java,scribejava-httpclient-ahc/src/main/java/com/github/scribejava/httpclient/ahc/OAuthAsyncCompletionHandler.java,OAuthAsyncCompletionHandler.java,51,43,0,8,6
Java,scribejava-core/src/main/java/com/github/scribejava/core/oauth/AuthorizationUrlBuilder.java,AuthorizationUrlBuilder.java,61,49,0,12,5
Java,scribejava-httpclient-ning/src/test/java/com/github/scribejava/httpclient/ning/NingHttpClientTest.java,NingHttpClientTest.java,12,9,0,3,0
Java,scribejava-httpclient-ning/src/main/java/com/github/scribejava/httpclient/ning/OAuthAsyncCompletionHandler.java,OAuthAsyncCompletionHandler.java,57,48,0,9,7
Java,scribejava-httpclient-armeria/src/main/java/com/github/scribejava/httpclient/armeria/ArmeriaProvider.java,ArmeriaProvider.java,16,13,0,3,1
Java,scribejava-core/src/main/java/com/github/scribejava/core/services/SignatureService.java,SignatureService.java,24,7,13,4,0
Java,scribejava-core/src/main/java/com/github/scribejava/core/services/RSASha1SignatureService.java,RSASha1SignatureService.java,49,33,9,7,0
XML,scribejava-core/pom.xml,pom.xml,36,33,0,3,0
Java,scribejava-core/src/main/java/com/github/scribejava/core/oauth/AccessTokenRequestParams.java,AccessTokenRequestParams.java,37,29,0,8,0
Java,scribejava-httpclient-ning/src/main/java/com/github/scribejava/httpclient/ning/NingProvider.java,NingProvider.java,16,13,0,3,1
Java,scribejava-core/src/main/java/com/github/scribejava/core/services/PlaintextSignatureService.java,PlaintextSignatureService.java,34,20,9,5,0
Java,scribejava-core/src/main/java/com/github/scribejava/core/httpclient/HttpClientProvider.java,HttpClientProvider.java,6,4,0,2,0
Java,scribejava-core/src/main/java/com/github/scribejava/core/pkce/PKCEService.java,PKCEService.java,63,42,10,11,0
Java,scribejava-core/src/main/java/com/github/scribejava/core/services/TimestampServiceImpl.java,TimestampServiceImpl.java,60,32,15,13,0
Java,scribejava-core/src/main/java/com/github/scribejava/core/oauth2/clientauthentication/ClientAuthentication.java,ClientAuthentication.java,17,5,9,3,0
Java,scribejava-core/src/main/java/com/github/scribejava/core/oauth2/bearersignature/BearerSignatureAuthorizationRequestHeaderField.java,BearerSignatureAuthorizationRequestHeaderField.java,29,18,4,7,0
Java,scribejava-httpclient-ahc/src/main/java/com/github/scribejava/httpclient/ahc/AhcHttpClient.java,AhcHttpClient.java,152,121,0,31,7
Java,scribejava-core/src/main/java/com/github/scribejava/core/oauth2/bearersignature/BearerSignatureURIQueryParameter.java,BearerSignatureURIQueryParameter.java,27,17,4,6,0
Java,scribejava-core/src/main/java/com/github/scribejava/core/httpclient/AbstractAsyncOnlyHttpClient.java,AbstractAsyncOnlyHttpClient.java,45,35,0,10,0
Java,scribejava-core/src/main/java/com/github/scribejava/core/oauth/OAuth20Service.java,OAuth20Service.java,496,368,40,88,47
Java,scribejava-core/src/main/java/com/github/scribejava/core/oauth2/clientauthentication/HttpBasicAuthenticationScheme.java,HttpBasicAuthenticationScheme.java,40,24,7,9,4
Java,scribejava-core/src/main/java/com/github/scribejava/core/services/TimestampService.java,TimestampService.java,23,5,15,3,0
Java,scribejava-httpclient-ahc/src/main/java/com/github/scribejava/httpclient/ahc/AhcProvider.java,AhcProvider.java,16,13,0,3,1
Java,scribejava-core/src/main/java/com/github/scribejava/core/builder/api/DefaultApi10a.java,DefaultApi10a.java,161,66,78,17,0
Java,scribejava-core/src/main/java/com/github/scribejava/core/oauth2/bearersignature/BearerSignature.java,BearerSignature.java,12,5,5,2,0
Java,scribejava-core/src/main/java/com/github/scribejava/core/oauth2/clientauthentication/RequestBodyAuthenticationScheme.java,RequestBodyAuthenticationScheme.java,34,20,7,7,2
Java,scribejava-core/src/main/java/com/github/scribejava/core/model/Response.java,Response.java,154,96,42,16,16
