Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
HTML,docs/javadoc/2.0.0.0/org/hamcrest/MatcherAssert.html,MatcherAssert.html,307,254,53,0,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/Description.NullDescription.html,Description.NullDescription.html,460,398,62,0,0
Java,hamcrest/src/main/java/org/hamcrest/xml/HasXPath.java,HasXPath.java,169,90,62,17,6
HTML,docs/javadoc/2.0.0.0/org/hamcrest/TypeSafeDiagnosingMatcher.html,TypeSafeDiagnosingMatcher.html,423,366,56,1,0
HTML,docs/javadoc/1.3/org/hamcrest/CustomTypeSafeMatcher.html,CustomTypeSafeMatcher.html,305,251,22,32,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/text/IsEmptyString.html,IsEmptyString.html,379,328,51,0,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/text/MatchesPattern.html,MatchesPattern.html,365,311,54,0,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/text/StringContainsInOrder.html,StringContainsInOrder.html,403,348,55,0,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/CoreMatchers.html,CoreMatchers.html,1077,983,90,4,0
HTML,docs/javadoc/2.2/org/hamcrest/object/package-frame.html,package-frame.html,23,21,2,0,0
HTML,docs/javadoc/2.2/org/hamcrest/Matchers.html,Matchers.html,3426,3219,200,7,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/text/package-frame.html,package-frame.html,25,23,2,0,0
Java,hamcrest/src/main/java/org/hamcrest/beans/SamePropertyValuesAs.java,SamePropertyValuesAs.java,159,122,15,22,13
HTML,docs/javadoc/1.3/org/hamcrest/CoreMatchers.html,CoreMatchers.html,1629,1490,22,117,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/text/IsEqualIgnoringWhiteSpace.html,IsEqualIgnoringWhiteSpace.html,396,341,55,0,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/text/package-summary.html,package-summary.html,177,140,37,0,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/text/package-tree.html,package-tree.html,148,112,36,0,0
Java,hamcrest/src/main/java/org/hamcrest/beans/HasProperty.java,HasProperty.java,56,29,18,9,1
HTML,docs/javadoc/2.0.0.0/org/hamcrest/text/IsEqualIgnoringCase.html,IsEqualIgnoringCase.html,378,324,54,0,0
Java,hamcrest/src/main/java/org/hamcrest/beans/PropertyUtil.java,PropertyUtil.java,51,22,24,5,2
HTML,docs/javadoc/2.0.0.0/org/hamcrest/beans/package-frame.html,package-frame.html,24,22,2,0,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/text/IsBlankString.html,IsBlankString.html,336,287,49,0,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/beans/package-summary.html,package-summary.html,173,136,37,0,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/beans/HasPropertyWithValue.html,HasPropertyWithValue.html,408,350,54,4,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/beans/SamePropertyValuesAs.html,SamePropertyValuesAs.html,382,324,58,0,0
Java,hamcrest/src/test/java/org/hamcrest/collection/IsEmptyCollectionTest.java,IsEmptyCollectionTest.java,45,33,0,12,0
Java,hamcrest/src/test/java/org/hamcrest/collection/IsInTest.java,IsInTest.java,44,34,0,10,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/beans/HasProperty.html,HasProperty.html,384,328,56,0,0
HTML,docs/javadoc/2.2/org/hamcrest/object/IsCompatibleType.html,IsCompatibleType.html,377,323,54,0,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/beans/package-tree.html,package-tree.html,155,119,36,0,0
HTML,docs/javadoc/1.3/org/hamcrest/JavaLangMatcherAssert.html,JavaLangMatcherAssert.html,240,193,20,27,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/number/package-frame.html,package-frame.html,23,21,2,0,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/object/IsEventFrom.html,IsEventFrom.html,385,331,54,0,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/number/BigDecimalCloseTo.html,BigDecimalCloseTo.html,383,329,54,0,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/object/HasToString.html,HasToString.html,371,316,55,0,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/Matchers.html,Matchers.html,3302,3102,196,4,0
HTML,docs/javadoc/2.1/org/hamcrest/BaseDescription.html,BaseDescription.html,479,416,63,0,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/object/package-frame.html,package-frame.html,22,20,2,0,0
HTML,docs/javadoc/1.3/org/hamcrest/FeatureMatcher.html,FeatureMatcher.html,348,290,22,36,0
HTML,docs/javadoc/1.3/org/hamcrest/Description.html,Description.html,412,347,22,43,0
HTML,docs/javadoc/1.3/org/hamcrest/JMock1Matchers.html,JMock1Matchers.html,252,199,22,31,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/beans/PropertyUtil.html,PropertyUtil.html,354,299,55,0,0
HTML,docs/javadoc/1.3/org/hamcrest/package-frame.html,package-frame.html,92,79,2,11,0
Java,hamcrest/src/test/java/org/hamcrest/collection/IsArrayWithSizeTest.java,IsArrayWithSizeTest.java,36,28,0,8,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/object/IsCompatibleType.html,IsCompatibleType.html,377,323,54,0,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/beans/SamePropertyValuesAs.PropertyMatcher.html,SamePropertyValuesAs.PropertyMatcher.html,332,280,52,0,0
Java,hamcrest/src/main/java/org/hamcrest/number/BigDecimalCloseTo.java,BigDecimalCloseTo.java,63,39,12,12,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/number/OrderingComparison.html,OrderingComparison.html,366,313,53,0,0
HTML,docs/javadoc/1.3/org/hamcrest/TypeSafeMatcher.html,TypeSafeMatcher.html,416,352,22,42,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/object/package-summary.html,package-summary.html,159,122,37,0,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/xml/HasXPath.html,HasXPath.html,509,447,62,0,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/object/package-tree.html,package-tree.html,153,117,36,0,0
Java,hamcrest/src/main/java/org/hamcrest/number/OrderingComparison.java,OrderingComparison.java,79,22,49,8,0
Java,hamcrest/src/test/java/org/hamcrest/collection/IsIterableWithSizeTest.java,IsIterableWithSizeTest.java,37,27,0,10,0
HTML,docs/javadoc/2.2/org/hamcrest/object/package-summary.html,package-summary.html,163,126,37,0,0
HTML,docs/javadoc/1.3/org/hamcrest/DiagnosingMatcher.html,DiagnosingMatcher.html,344,286,22,36,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/number/IsNaN.html,IsNaN.html,338,289,49,0,0
HTML,docs/javadoc/1.3/org/hamcrest/Condition.Step.html,Condition.Step.html,211,165,20,26,0
Java,hamcrest/src/main/java/org/hamcrest/number/IsCloseTo.java,IsCloseTo.java,63,38,15,10,0
HTML,docs/javadoc/1.3/org/hamcrest/package-summary.html,package-summary.html,279,237,16,26,0
HTML,docs/javadoc/1.3/org/hamcrest/CustomMatcher.html,CustomMatcher.html,302,248,22,32,0
HTML,docs/javadoc/1.3/org/hamcrest/package-tree.html,package-tree.html,177,143,16,18,0
Java,hamcrest/src/main/java/org/hamcrest/number/IsNaN.java,IsNaN.java,38,22,8,8,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/io/package-frame.html,package-frame.html,24,22,2,0,0
HTML,docs/javadoc/1.3/org/hamcrest/Condition.html,Condition.html,412,346,22,44,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/io/package-summary.html,package-summary.html,155,119,36,0,0
HTML,docs/javadoc/1.3/org/hamcrest/Description.NullDescription.html,Description.NullDescription.html,482,414,24,44,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/internal/ReflectiveTypeFinder.html,ReflectiveTypeFinder.html,311,260,51,0,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/io/FileMatchers.html,FileMatchers.html,493,424,69,0,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/core/DescribedAs.html,DescribedAs.html,391,337,53,1,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/core/SubstringMatcher.html,SubstringMatcher.html,425,365,60,0,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/core/IsInstanceOf.html,IsInstanceOf.html,386,330,54,2,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/core/CombinableMatcher.html,CombinableMatcher.html,418,359,59,0,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/core/AllOf.html,AllOf.html,365,311,54,0,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/core/IsEqual.html,IsEqual.html,385,327,55,3,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/core/package-frame.html,package-frame.html,38,36,2,0,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/core/IsSame.html,IsSame.html,376,319,56,1,0
HTML,docs/javadoc/1.3/org/hamcrest/MatcherAssert.html,MatcherAssert.html,312,255,22,35,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/core/IsCollectionContaining.html,IsCollectionContaining.html,445,387,58,0,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/io/package-tree.html,package-tree.html,139,103,36,0,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/core/IsNot.html,IsNot.html,376,321,54,1,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/core/IsAnything.html,IsAnything.html,376,321,54,1,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/core/StringStartsWith.html,StringStartsWith.html,385,328,57,0,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/internal/SelfDescribingValue.html,SelfDescribingValue.html,288,238,50,0,0
HTML,docs/javadoc/1.3/org/hamcrest/TypeSafeDiagnosingMatcher.html,TypeSafeDiagnosingMatcher.html,402,340,22,40,0
HTML,docs/javadoc/2.2/org/hamcrest/object/HasEqualValues.html,HasEqualValues.html,335,281,54,0,0
HTML,docs/javadoc/1.3/org/hamcrest/Matchers.html,Matchers.html,3658,3397,22,239,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/core/package-summary.html,package-summary.html,249,212,37,0,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/core/IsNull.html,IsNull.html,412,356,55,1,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/core/package-tree.html,package-tree.html,172,136,36,0,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/core/CombinableMatcher.CombinableBothMatcher.html,CombinableMatcher.CombinableBothMatcher.html,273,224,49,0,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/io/FileMatchers.FileStatus.html,FileMatchers.FileStatus.html,223,180,43,0,0
HTML,docs/javadoc/2.2/org/hamcrest/object/package-tree.html,package-tree.html,154,118,36,0,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/core/AnyOf.html,AnyOf.html,398,342,55,1,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/core/Every.html,Every.html,357,304,53,0,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/core/StringEndsWith.html,StringEndsWith.html,379,322,57,0,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/core/StringContains.html,StringContains.html,379,322,57,0,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/core/Is.html,Is.html,426,368,56,2,0
HTML,docs/javadoc/1.3/org/hamcrest/text/package-use.html,package-use.html,144,110,16,18,0
HTML,docs/javadoc/1.3/org/hamcrest/text/StringContainsInOrder.html,StringContainsInOrder.html,360,301,22,37,0
HTML,docs/javadoc/1.3/org/hamcrest/text/IsEmptyString.html,IsEmptyString.html,352,292,22,38,0
HTML,docs/javadoc/1.3/org/hamcrest/text/package-frame.html,package-frame.html,38,29,2,7,0
HTML,docs/javadoc/1.3/org/hamcrest/text/IsEqualIgnoringWhiteSpace.html,IsEqualIgnoringWhiteSpace.html,388,326,22,40,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/collection/IsArrayWithSize.html,IsArrayWithSize.html,392,336,56,0,0
HTML,docs/javadoc/1.3/org/hamcrest/text/package-summary.html,package-summary.html,184,146,16,22,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/collection/IsCollectionWithSize.html,IsCollectionWithSize.html,370,316,54,0,0
HTML,docs/javadoc/1.3/org/hamcrest/text/package-tree.html,package-tree.html,158,124,16,18,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/collection/IsIn.html,IsIn.html,500,436,63,1,0
HTML,docs/javadoc/1.3/org/hamcrest/text/IsEqualIgnoringCase.html,IsEqualIgnoringCase.html,364,304,22,38,0
HTML,docs/javadoc/1.3/org/hamcrest/text/class-use/StringContainsInOrder.html,StringContainsInOrder.html,144,110,16,18,0
HTML,docs/javadoc/1.3/org/hamcrest/text/class-use/IsEmptyString.html,IsEmptyString.html,144,110,16,18,0
HTML,docs/javadoc/1.3/org/hamcrest/text/class-use/IsEqualIgnoringWhiteSpace.html,IsEqualIgnoringWhiteSpace.html,144,110,16,18,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/collection/IsMapContaining.html,IsMapContaining.html,515,453,62,0,0
HTML,docs/javadoc/1.3/org/hamcrest/text/class-use/IsEqualIgnoringCase.html,IsEqualIgnoringCase.html,144,110,16,18,0
HTML,docs/javadoc/1.3/org/hamcrest/beans/package-use.html,package-use.html,144,110,16,18,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/xml/package-frame.html,package-frame.html,20,18,2,0,0
HTML,docs/javadoc/1.3/org/hamcrest/beans/HasPropertyWithValue.html,HasPropertyWithValue.html,397,336,22,39,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/xml/package-summary.html,package-summary.html,151,114,37,0,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/number/IsCloseTo.html,IsCloseTo.html,384,330,54,0,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/internal/package-tree.html,package-tree.html,139,103,36,0,0
HTML,docs/javadoc/1.3/org/hamcrest/beans/HasProperty.html,HasProperty.html,377,317,22,38,0
HTML,docs/javadoc/1.3/org/hamcrest/xml/package-summary.html,package-summary.html,172,134,16,22,0
HTML,docs/javadoc/1.3/org/hamcrest/beans/SamePropertyValuesAs.PropertyMatcher.html,SamePropertyValuesAs.PropertyMatcher.html,309,254,22,33,0
HTML,docs/javadoc/1.3/org/hamcrest/number/IsCloseTo.html,IsCloseTo.html,369,309,22,38,0
HTML,docs/javadoc/1.3/org/hamcrest/number/package-summary.html,package-summary.html,181,143,16,22,0
HTML,docs/javadoc/1.3/org/hamcrest/xml/package-tree.html,package-tree.html,158,124,16,18,0
HTML,docs/javadoc/1.3/org/hamcrest/number/package-tree.html,package-tree.html,158,124,16,18,0
HTML,docs/javadoc/1.3/org/hamcrest/object/package-tree.html,package-tree.html,162,128,16,18,0
HTML,docs/javadoc/1.3/org/hamcrest/number/OrderingComparison.html,OrderingComparison.html,490,430,20,40,0
HTML,docs/javadoc/1.3/org/hamcrest/object/class-use/IsEventFrom.html,IsEventFrom.html,144,110,16,18,0
HTML,docs/javadoc/1.3/org/hamcrest/object/class-use/HasToString.html,HasToString.html,144,110,16,18,0
HTML,docs/javadoc/1.3/org/hamcrest/object/class-use/IsCompatibleType.html,IsCompatibleType.html,144,110,16,18,0
HTML,docs/javadoc/1.3/org/hamcrest/internal/package-use.html,package-use.html,170,134,16,20,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/xml/package-tree.html,package-tree.html,143,107,36,0,0
HTML,docs/javadoc/1.3/org/hamcrest/beans/package-frame.html,package-frame.html,40,31,2,7,0
HTML,docs/javadoc/1.3/org/hamcrest/number/package-use.html,package-use.html,144,110,16,18,0
HTML,docs/javadoc/1.3/org/hamcrest/internal/ReflectiveTypeFinder.html,ReflectiveTypeFinder.html,296,239,22,35,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/number/package-summary.html,package-summary.html,166,129,37,0,0
HTML,docs/javadoc/1.3/org/hamcrest/number/class-use/BigDecimalCloseTo.html,BigDecimalCloseTo.html,144,110,16,18,0
HTML,docs/javadoc/1.3/org/hamcrest/beans/class-use/HasPropertyWithValue.html,HasPropertyWithValue.html,144,110,16,18,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/internal/ArrayIterator.html,ArrayIterator.html,319,267,52,0,0
HTML,docs/javadoc/1.3/org/hamcrest/integration/package-frame.html,package-frame.html,34,25,2,7,0
HTML,docs/javadoc/1.3/org/hamcrest/integration/package-use.html,package-use.html,144,110,16,18,0
HTML,docs/javadoc/1.3/org/hamcrest/object/IsEventFrom.html,IsEventFrom.html,368,308,22,38,0
HTML,docs/javadoc/1.3/org/hamcrest/integration/EasyMock2Adapter.html,EasyMock2Adapter.html,319,261,22,36,0
HTML,docs/javadoc/1.3/org/hamcrest/integration/package-summary.html,package-summary.html,163,127,16,20,0
HTML,docs/javadoc/1.3/org/hamcrest/integration/JMock1Adapter.html,JMock1Adapter.html,319,261,22,36,0
HTML,docs/javadoc/1.3/org/hamcrest/integration/package-tree.html,package-tree.html,155,121,16,18,0
HTML,docs/javadoc/1.3/org/hamcrest/number/class-use/OrderingComparison.html,OrderingComparison.html,144,110,16,18,0
HTML,docs/javadoc/1.3/org/hamcrest/object/package-use.html,package-use.html,144,110,16,18,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/number/package-tree.html,package-tree.html,146,110,36,0,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/internal/SelfDescribingValueIterator.html,SelfDescribingValueIterator.html,319,267,52,0,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/internal/package-frame.html,package-frame.html,24,22,2,0,0
HTML,docs/javadoc/1.3/org/hamcrest/xml/package-use.html,package-use.html,144,110,16,18,0
HTML,docs/javadoc/1.3/org/hamcrest/object/HasToString.html,HasToString.html,358,301,22,35,0
HTML,docs/javadoc/1.3/org/hamcrest/number/BigDecimalCloseTo.html,BigDecimalCloseTo.html,365,306,22,37,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/collection/IsEmptyIterable.html,IsEmptyIterable.html,394,339,55,0,0
HTML,docs/javadoc/1.3/org/hamcrest/object/package-frame.html,package-frame.html,36,27,2,7,0
HTML,docs/javadoc/1.3/org/hamcrest/number/package-frame.html,package-frame.html,36,27,2,7,0
HTML,docs/javadoc/1.3/org/hamcrest/xml/package-frame.html,package-frame.html,32,23,2,7,0
HTML,docs/javadoc/1.3/org/hamcrest/beans/SamePropertyValuesAs.html,SamePropertyValuesAs.html,360,301,23,36,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/core/CombinableMatcher.CombinableEitherMatcher.html,CombinableMatcher.CombinableEitherMatcher.html,273,224,49,0,0
HTML,docs/javadoc/1.3/org/hamcrest/beans/package-tree.html,package-tree.html,162,128,16,18,0
HTML,docs/javadoc/1.3/org/hamcrest/xml/HasXPath.html,HasXPath.html,492,420,24,48,0
HTML,docs/javadoc/1.3/org/hamcrest/object/IsCompatibleType.html,IsCompatibleType.html,367,308,22,37,0
HTML,docs/javadoc/1.3/org/hamcrest/beans/class-use/SamePropertyValuesAs.html,SamePropertyValuesAs.html,144,110,16,18,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/internal/package-summary.html,package-summary.html,156,120,36,0,0
HTML,docs/javadoc/1.3/org/hamcrest/beans/package-summary.html,package-summary.html,190,152,16,22,0
HTML,docs/javadoc/1.3/org/hamcrest/object/package-summary.html,package-summary.html,180,142,16,22,0
HTML,docs/javadoc/1.3/org/hamcrest/internal/SelfDescribingValue.html,SelfDescribingValue.html,263,210,22,31,0
HTML,docs/javadoc/1.3/org/hamcrest/internal/ArrayIterator.html,ArrayIterator.html,302,245,22,35,0
HTML,docs/javadoc/1.3/org/hamcrest/beans/PropertyUtil.html,PropertyUtil.html,338,275,24,39,0
HTML,docs/javadoc/1.3/org/hamcrest/internal/SelfDescribingValueIterator.html,SelfDescribingValueIterator.html,302,245,22,35,0
HTML,docs/javadoc/1.3/org/hamcrest/internal/package-frame.html,package-frame.html,38,29,2,7,0
HTML,docs/javadoc/1.3/org/hamcrest/beans/class-use/HasProperty.html,HasProperty.html,144,110,16,18,0
HTML,docs/javadoc/1.3/org/hamcrest/beans/class-use/PropertyUtil.html,PropertyUtil.html,144,110,16,18,0
HTML,docs/javadoc/1.3/org/hamcrest/internal/package-summary.html,package-summary.html,169,133,16,20,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/collection/IsIterableWithSize.html,IsIterableWithSize.html,373,319,54,0,0
HTML,docs/javadoc/1.3/org/hamcrest/beans/class-use/SamePropertyValuesAs.PropertyMatcher.html,SamePropertyValuesAs.PropertyMatcher.html,144,110,16,18,0
HTML,docs/javadoc/1.3/org/hamcrest/core/DescribedAs.html,DescribedAs.html,373,313,22,38,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/collection/IsArrayContainingInAnyOrder.html,IsArrayContainingInAnyOrder.html,464,405,59,0,0
HTML,docs/javadoc/1.3/org/hamcrest/integration/class-use/EasyMock2Adapter.html,EasyMock2Adapter.html,144,110,16,18,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/collection/IsArrayContaining.html,IsArrayContaining.html,409,351,58,0,0
HTML,docs/javadoc/1.3/org/hamcrest/collection/IsArrayWithSize.html,IsArrayWithSize.html,395,335,22,38,0
HTML,docs/javadoc/1.3/org/hamcrest/internal/package-tree.html,package-tree.html,156,122,16,18,0
HTML,docs/javadoc/1.3/org/hamcrest/core/SubstringMatcher.html,SubstringMatcher.html,413,346,24,43,0
HTML,docs/javadoc/1.3/org/hamcrest/core/IsInstanceOf.html,IsInstanceOf.html,390,328,22,40,0
HTML,docs/javadoc/1.3/org/hamcrest/core/CombinableMatcher.html,CombinableMatcher.html,433,367,23,43,0
HTML,docs/javadoc/1.3/org/hamcrest/core/IsEqual.html,IsEqual.html,352,292,22,38,0
HTML,docs/javadoc/1.3/org/hamcrest/core/package-use.html,package-use.html,225,182,16,27,0
HTML,docs/javadoc/1.3/org/hamcrest/core/package-frame.html,package-frame.html,68,59,2,7,0
HTML,docs/javadoc/1.3/org/hamcrest/core/AllOf.html,AllOf.html,556,486,22,48,0
HTML,docs/javadoc/1.3/org/hamcrest/core/IsSame.html,IsSame.html,362,302,22,38,0
HTML,docs/javadoc/1.3/org/hamcrest/internal/class-use/ReflectiveTypeFinder.html,ReflectiveTypeFinder.html,186,148,16,22,0
HTML,docs/javadoc/1.3/org/hamcrest/class-use/EasyMock2Matchers.html,EasyMock2Matchers.html,144,110,16,18,0
HTML,docs/javadoc/1.3/org/hamcrest/class-use/BaseDescription.html,BaseDescription.html,180,143,16,21,0
HTML,docs/javadoc/1.3/org/hamcrest/class-use/BaseMatcher.html,BaseMatcher.html,733,639,16,78,0
HTML,docs/javadoc/1.3/org/hamcrest/core/IsCollectionContaining.html,IsCollectionContaining.html,452,389,22,41,0
HTML,docs/javadoc/1.3/org/hamcrest/core/IsNot.html,IsNot.html,368,308,22,38,0
HTML,docs/javadoc/1.3/org/hamcrest/core/IsAnything.html,IsAnything.html,360,298,22,40,0
HTML,docs/javadoc/1.3/org/hamcrest/class-use/SelfDescribing.html,SelfDescribing.html,892,781,16,95,0
HTML,docs/javadoc/1.3/org/hamcrest/core/StringStartsWith.html,StringStartsWith.html,358,299,23,36,0
HTML,docs/javadoc/1.3/org/hamcrest/core/package-summary.html,package-summary.html,246,208,16,22,0
HTML,docs/javadoc/1.3/org/hamcrest/core/CombinableMatcher.CombinableBothMatcher.html,CombinableMatcher.CombinableBothMatcher.html,255,202,22,31,0
HTML,docs/javadoc/1.3/org/hamcrest/core/IsNull.html,IsNull.html,418,354,22,42,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/collection/IsArray.html,IsArray.html,440,378,59,3,0
HTML,docs/javadoc/1.3/org/hamcrest/core/package-tree.html,package-tree.html,164,130,16,18,0
HTML,docs/javadoc/1.3/org/hamcrest/integration/class-use/JMock1Adapter.html,JMock1Adapter.html,144,110,16,18,0
HTML,docs/javadoc/1.3/org/hamcrest/core/Every.html,Every.html,343,286,22,35,0
HTML,docs/javadoc/1.3/org/hamcrest/class-use/StringDescription.html,StringDescription.html,144,110,16,18,0
HTML,docs/javadoc/1.3/org/hamcrest/class-use/CoreMatchers.html,CoreMatchers.html,144,110,16,18,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/collection/IsIterableContainingInAnyOrder.html,IsIterableContainingInAnyOrder.html,442,386,56,0,0
HTML,docs/javadoc/1.3/org/hamcrest/core/AnyOf.html,AnyOf.html,598,524,22,52,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/collection/IsEmptyCollection.html,IsEmptyCollection.html,398,343,55,0,0
HTML,docs/javadoc/1.3/org/hamcrest/class-use/CustomTypeSafeMatcher.html,CustomTypeSafeMatcher.html,144,110,16,18,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/comparator/ComparatorMatcherBuilder.html,ComparatorMatcherBuilder.html,406,351,55,0,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/comparator/package-frame.html,package-frame.html,20,18,2,0,0
HTML,docs/javadoc/1.3/org/hamcrest/xml/class-use/HasXPath.html,HasXPath.html,144,110,16,18,0
HTML,docs/javadoc/1.3/org/hamcrest/core/StringEndsWith.html,StringEndsWith.html,358,299,23,36,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/internal/NullSafety.html,NullSafety.html,269,220,49,0,0
HTML,docs/javadoc/2.1/org/hamcrest/CustomTypeSafeMatcher.html,CustomTypeSafeMatcher.html,327,276,51,0,0
HTML,docs/javadoc/2.1/org/hamcrest/StringDescription.html,StringDescription.html,417,356,61,0,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/comparator/package-summary.html,package-summary.html,140,104,36,0,0
HTML,docs/javadoc/2.1/org/hamcrest/FeatureMatcher.html,FeatureMatcher.html,381,326,55,0,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/comparator/package-tree.html,package-tree.html,135,99,36,0,0
HTML,docs/javadoc/2.1/org/hamcrest/Description.html,Description.html,392,336,56,0,0
HTML,docs/javadoc/2.1/org/hamcrest/package-frame.html,package-frame.html,40,38,2,0,0
HTML,docs/javadoc/1.3/org/hamcrest/number/class-use/IsCloseTo.html,IsCloseTo.html,144,110,16,18,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/collection/package-frame.html,package-frame.html,34,32,2,0,0
Java,hamcrest/src/main/java/org/hamcrest/internal/SelfDescribingValue.java,SelfDescribingValue.java,17,13,0,4,0
Java,hamcrest/src/main/java/org/hamcrest/internal/ReflectiveTypeFinder.java,ReflectiveTypeFinder.java,70,30,33,7,7
HTML,docs/javadoc/2.1/org/hamcrest/CoreMatchers.html,CoreMatchers.html,1077,983,90,4,0
HTML,docs/javadoc/1.3/org/hamcrest/internal/class-use/SelfDescribingValue.html,SelfDescribingValue.html,144,110,16,18,0
HTML,docs/javadoc/1.3/org/hamcrest/core/Is.html,Is.html,474,407,22,45,0
HTML,docs/javadoc/1.3/org/hamcrest/class-use/Factory.html,Factory.html,1851,1706,16,129,0
HTML,docs/javadoc/2.1/org/hamcrest/TypeSafeMatcher.html,TypeSafeMatcher.html,432,374,58,0,0
HTML,docs/javadoc/2.1/org/hamcrest/Condition.Step.html,Condition.Step.html,227,183,44,0,0
HTML,docs/javadoc/1.3/org/hamcrest/internal/class-use/ArrayIterator.html,ArrayIterator.html,144,110,16,18,0
HTML,docs/javadoc/2.1/org/hamcrest/DiagnosingMatcher.html,DiagnosingMatcher.html,365,311,53,1,0
HTML,docs/javadoc/2.1/org/hamcrest/package-summary.html,package-summary.html,247,211,36,0,0
