Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Java,lib/src/test/java/com/auth0/jwt/JWTTest.java,JWTTest.java,552,440,6,106,0
Java,lib/src/main/java/com/auth0/jwt/algorithms/HMACAlgorithm.java,HMACAlgorithm.java,81,62,7,12,5
Java,lib/src/main/java/com/auth0/jwt/impl/PublicClaims.java,PublicClaims.java,21,14,2,5,0
Java,lib/src/test/java/com/auth0/jwt/JWTDecoderTest.java,JWTDecoderTest.java,349,296,5,48,0
Java,lib/src/main/java/com/auth0/jwt/algorithms/RSAAlgorithm.java,RSAAlgorithm.java,112,91,7,14,13
Java,lib/src/test/java/com/auth0/jwt/algorithms/RSAAlgorithmTest.java,RSAAlgorithmTest.java,572,467,8,97,0
Java,lib/src/main/java/com/auth0/jwt/algorithms/CryptoHelper.java,CryptoHelper.java,211,64,124,23,0
Java,lib/src/main/java/com/auth0/jwt/algorithms/NoneAlgorithm.java,NoneAlgorithm.java,32,26,0,6,1
Java,lib/src/main/java/com/auth0/jwt/algorithms/Algorithm.java,Algorithm.java,422,138,238,46,0
Java,lib/src/main/java/com/auth0/jwt/impl/NullClaim.java,NullClaim.java,68,52,3,13,0
Java,lib/src/main/java/com/auth0/jwt/impl/PayloadImpl.java,PayloadImpl.java,98,74,7,17,3
Java,lib/src/test/java/com/auth0/jwt/impl/JsonNodeClaimTest.java,JsonNodeClaimTest.java,434,348,0,86,0
Java,lib/src/main/java/com/auth0/jwt/impl/ClaimsHolder.java,ClaimsHolder.java,19,12,3,4,1
Java,lib/src/main/java/com/auth0/jwt/algorithms/ECDSAAlgorithm.java,ECDSAAlgorithm.java,239,176,28,35,35
Java,lib/src/main/java/com/auth0/jwt/impl/PayloadSerializer.java,PayloadSerializer.java,70,54,7,9,10
Java,lib/src/main/java/com/auth0/jwt/impl/JWTParser.java,JWTParser.java,77,64,0,13,4
Java,lib/src/main/java/com/auth0/jwt/impl/HeaderDeserializer.java,HeaderDeserializer.java,57,40,7,10,5
Java,lib/src/main/java/com/auth0/jwt/impl/BasicHeader.java,BasicHeader.java,65,50,3,12,1
Java,lib/src/main/java/com/auth0/jwt/impl/JsonNodeClaim.java,JsonNodeClaim.java,156,118,16,22,10
Java,lib/src/main/java/com/auth0/jwt/impl/PayloadDeserializer.java,PayloadDeserializer.java,95,74,7,14,17
Java,lib/src/test/java/com/auth0/jwt/algorithms/ECDSABouncyCastleProviderTests.java,ECDSABouncyCastleProviderTests.java,1132,913,30,189,3
Java,lib/src/test/java/com/auth0/jwt/algorithms/ECDSAAlgorithmTest.java,ECDSAAlgorithmTest.java,1301,1032,49,220,10
