Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Java,src/main/java/org/java_websocket/handshake/ClientHandshakeBuilder.java,ClientHandshakeBuilder.java,39,4,32,3,0
Java,src/main/java/org/java_websocket/handshake/ServerHandshake.java,ServerHandshake.java,46,5,37,4,0
Java,src/main/java/org/java_websocket/handshake/HandshakedataImpl1.java,HandshakedataImpl1.java,87,39,36,12,2
Java,src/main/java/org/java_websocket/handshake/HandshakeImpl1Client.java,HandshakeImpl1Client.java,50,15,30,5,2
Java,src/main/java/org/java_websocket/handshake/ClientHandshake.java,ClientHandshake.java,39,4,32,3,0
Java,src/main/java/org/java_websocket/drafts/Draft.java,Draft.java,355,245,70,40,51
Java,src/main/java/org/java_websocket/WebSocketImpl.java,WebSocketImpl.java,909,624,195,90,136
Java,src/main/java/org/java_websocket/exceptions/NotSendableException.java,NotSendableException.java,66,13,46,7,0
Java,src/main/java/org/java_websocket/extensions/package-info.java,package-info.java,30,1,28,1,0
Java,src/main/java/org/java_websocket/handshake/ServerHandshakeBuilder.java,ServerHandshakeBuilder.java,46,5,37,4,0
Java,src/main/java/org/java_websocket/extensions/IExtension.java,IExtension.java,138,15,110,13,0
Java,src/main/java/org/java_websocket/extensions/DefaultExtension.java,DefaultExtension.java,103,54,34,15,8
Java,src/main/java/org/java_websocket/handshake/HandshakeImpl1Server.java,HandshakeImpl1Server.java,62,21,33,8,0
Java,src/main/java/org/java_websocket/handshake/Handshakedata.java,Handshakedata.java,64,8,49,7,0
Java,src/main/java/org/java_websocket/handshake/package-info.java,package-info.java,31,1,28,2,0
Java,src/main/java/org/java_websocket/util/ByteBufferUtils.java,ByteBufferUtils.java,73,25,42,6,6
Java,src/main/java/org/java_websocket/util/Charsetfunctions.java,Charsetfunctions.java,154,85,54,15,4
Java,src/main/java/org/java_websocket/util/package-info.java,package-info.java,29,1,27,1,0
Java,src/main/java/org/java_websocket/util/NamedThreadFactory.java,NamedThreadFactory.java,48,18,24,6,0
Java,src/main/java/org/java_websocket/drafts/Draft_6455.java,Draft_6455.java,1190,804,298,88,204
Java,src/main/java/org/java_websocket/extensions/permessage_deflate/PerMessageDeflateExtension.java,PerMessageDeflateExtension.java,326,207,73,46,31
Java,src/test/java/org/java_websocket/issues/Issue890Test.java,Issue890Test.java,175,122,26,27,0
Java,src/test/java/org/java_websocket/issues/Issue765Test.java,Issue765Test.java,107,61,25,21,0
Java,src/test/java/org/java_websocket/issues/Issue713Test.java,Issue713Test.java,185,125,26,34,1
Java,src/test/java/org/java_websocket/issues/Issue666Test.java,Issue666Test.java,157,107,24,26,10
Java,src/test/java/org/java_websocket/framing/ContinuousFrameTest.java,ContinuousFrameTest.java,72,38,27,7,0
Java,src/test/java/org/java_websocket/issues/Issue900Test.java,Issue900Test.java,154,103,25,26,0
Java,src/test/java/org/java_websocket/issues/Issue661Test.java,Issue661Test.java,126,85,25,16,2
Java,src/test/java/org/java_websocket/framing/FramedataImpl1Test.java,FramedataImpl1Test.java,105,69,28,8,0
Java,src/test/java/org/java_websocket/issues/Issue879Test.java,Issue879Test.java,176,120,27,29,6
Java,src/test/java/org/java_websocket/issues/Issue764Test.java,Issue764Test.java,128,82,25,21,0
Java,src/test/java/org/java_websocket/framing/PingFrameTest.java,PingFrameTest.java,103,65,31,7,0
Java,src/test/java/org/java_websocket/framing/BinaryFrameTest.java,BinaryFrameTest.java,72,38,27,7,0
Java,src/test/java/org/java_websocket/framing/CloseFrameTest.java,CloseFrameTest.java,247,198,40,9,0
Java,src/test/java/org/java_websocket/framing/AllFramingTests.java,AllFramingTests.java,48,15,27,6,0
Java,src/test/java/org/java_websocket/framing/PongFrameTest.java,PongFrameTest.java,112,73,31,8,0
Java,src/main/java/org/java_websocket/util/Base64.java,Base64.java,1049,451,476,122,68
Java,src/test/java/org/java_websocket/issues/Issue847Test.java,Issue847Test.java,193,147,27,19,7
Java,src/test/java/org/java_websocket/issues/Issue677Test.java,Issue677Test.java,127,81,24,22,0
Java,src/test/java/org/java_websocket/extensions/DefaultExtensionTest.java,DefaultExtensionTest.java,153,110,27,16,0
Java,src/test/java/org/java_websocket/extensions/AllExtensionTests.java,AllExtensionTests.java,42,10,27,5,0
Java,src/test/java/org/java_websocket/issues/Issue256Test.java,Issue256Test.java,165,115,24,26,3
HTML,autobahn reports/clients/index.html,index.html,3614,3571,0,43,0
Java,src/main/java/org/java_websocket/framing/package-info.java,package-info.java,30,1,28,1,0
Java,src/main/java/org/java_websocket/framing/TextFrame.java,TextFrame.java,51,16,30,5,1
Java,src/test/java/org/java_websocket/extensions/PerMessageDeflateExtensionTest.java,PerMessageDeflateExtensionTest.java,188,165,3,20,0
Java,src/test/java/org/java_websocket/extensions/CompressionExtensionTest.java,CompressionExtensionTest.java,77,65,5,7,0
Java,src/main/java/org/java_websocket/exceptions/package-info.java,package-info.java,30,1,28,1,0
Java,src/main/java/org/java_websocket/exceptions/WrappedIOException.java,WrappedIOException.java,78,17,53,8,0
Java,src/main/example/PerMessageDeflateExample.java,PerMessageDeflateExample.java,82,54,13,15,0
Java,src/test/java/org/java_websocket/server/WebSocketServerTest.java,WebSocketServerTest.java,236,172,40,24,2
Java,src/test/java/org/java_websocket/example/AutobahnSSLServerTest.java,AutobahnSSLServerTest.java,128,85,25,18,0
Java,src/test/java/org/java_websocket/exceptions/AllExceptionsTests.java,AllExceptionsTests.java,50,17,27,6,0
Java,src/test/java/org/java_websocket/exceptions/InvalidHandshakeExceptionTest.java,InvalidHandshakeExceptionTest.java,68,34,27,7,0
Java,src/test/java/org/java_websocket/example/AutobahnServerTest.java,AutobahnServerTest.java,110,72,24,14,1
Java,src/test/java/org/java_websocket/exceptions/WebsocketNotConnectedExceptionTest.java,WebsocketNotConnectedExceptionTest.java,42,10,27,5,0
Java,src/test/java/org/java_websocket/exceptions/IncompleteExceptionTest.java,IncompleteExceptionTest.java,42,10,27,5,0
Java,src/test/java/org/java_websocket/exceptions/InvalidEncodingExceptionTest.java,InvalidEncodingExceptionTest.java,53,20,28,5,0
Java,src/test/java/org/java_websocket/example/AutobahnClientTest.java,AutobahnClientTest.java,179,131,28,20,22
Java,src/test/java/org/java_websocket/exceptions/IncompleteHandshakeExceptionTest.java,IncompleteHandshakeExceptionTest.java,45,13,27,5,0
Java,src/test/java/org/java_websocket/exceptions/InvalidDataExceptionTest.java,InvalidDataExceptionTest.java,55,23,27,5,0
Java,src/test/java/org/java_websocket/exceptions/LimitExceededExceptionTest.java,LimitExceededExceptionTest.java,57,24,27,6,0
Java,src/test/java/org/java_websocket/protocols/AllProtocolTests.java,AllProtocolTests.java,42,10,27,5,0
Java,src/test/java/org/java_websocket/framing/TextFrameTest.java,TextFrameTest.java,89,53,28,8,0
Java,src/test/java/org/java_websocket/protocols/ProtocolTest.java,ProtocolTest.java,114,77,25,12,0
Java,src/main/java/org/java_websocket/exceptions/WebsocketNotConnectedException.java,WebsocketNotConnectedException.java,37,4,30,3,0
Java,src/test/java/org/java_websocket/exceptions/InvalidFrameExceptionTest.java,InvalidFrameExceptionTest.java,67,34,27,6,0
Java,src/main/java/org/java_websocket/exceptions/InvalidEncodingException.java,InvalidEncodingException.java,37,14,18,5,2
Java,src/main/example/ServerRejectHandshakeExample.java,ServerRejectHandshakeExample.java,95,55,33,7,7
Java,src/test/java/org/java_websocket/drafts/AllDraftTests.java,AllDraftTests.java,41,9,27,5,0
Java,src/main/java/org/java_websocket/exceptions/InvalidDataException.java,InvalidDataException.java,95,23,62,10,0
Java,src/main/example/ServerAdditionalHeaderExample.java,ServerAdditionalHeaderExample.java,79,41,31,7,2
Java,src/main/java/org/java_websocket/SSLSocketChannel2.java,SSLSocketChannel2.java,498,348,96,54,107
Java,src/main/java/org/java_websocket/drafts/package-info.java,package-info.java,29,1,27,1,0
Java,src/test/java/org/java_websocket/AllTests.java,AllTests.java,49,17,27,5,0
Java,src/main/java/org/java_websocket/protocols/IProtocol.java,IProtocol.java,72,7,59,6,0
Java,src/main/java/org/java_websocket/exceptions/LimitExceededException.java,LimitExceededException.java,93,23,60,10,0
Java,src/main/java/org/java_websocket/exceptions/InvalidFrameException.java,InvalidFrameException.java,82,17,57,8,0
Java,src/test/java/org/java_websocket/drafts/Draft_6455Test.java,Draft_6455Test.java,578,505,41,32,5
Java,src/test/java/org/java_websocket/exceptions/NotSendableExceptionTest.java,NotSendableExceptionTest.java,50,18,27,5,0
Java,src/test/java/org/java_websocket/server/DefaultWebSocketServerFactoryTest.java,DefaultWebSocketServerFactoryTest.java,99,74,0,25,0
Java,src/test/java/org/java_websocket/protocols/ProtoclHandshakeRejectionTest.java,ProtoclHandshakeRejectionTest.java,618,539,33,46,46
Java,src/main/java/org/java_websocket/exceptions/IncompleteHandshakeException.java,IncompleteHandshakeException.java,71,14,49,8,0
Java,src/test/java/org/java_websocket/server/AllServerTests.java,AllServerTests.java,42,10,27,5,0
Java,src/test/java/org/java_websocket/util/CharsetfunctionsTest.java,CharsetfunctionsTest.java,79,41,24,14,0
Java,src/test/java/org/java_websocket/util/KeyUtils.java,KeyUtils.java,56,19,31,6,0
Java,src/test/java/org/java_websocket/misc/AllMiscTests.java,AllMiscTests.java,41,9,27,5,0
Java,src/test/java/org/java_websocket/util/SSLContextUtil.java,SSLContextUtil.java,93,55,27,11,0
Java,src/main/java/org/java_websocket/interfaces/ISSLChannel.java,ISSLChannel.java,44,5,35,4,0
Java,src/test/java/org/java_websocket/client/AttachmentTest.java,AttachmentTest.java,93,49,24,20,0
Java,src/main/java/org/java_websocket/interfaces/package-info.java,package-info.java,30,1,28,1,0
Java,src/test/java/org/java_websocket/util/SocketUtil.java,SocketUtil.java,44,16,24,4,2
Java,src/test/java/org/java_websocket/issues/AllIssueTests.java,AllIssueTests.java,54,22,27,5,0
Java,src/test/java/org/java_websocket/client/AllClientTests.java,AllClientTests.java,43,11,27,5,0
Java,src/main/java/org/java_websocket/exceptions/InvalidHandshakeException.java,InvalidHandshakeException.java,83,17,57,9,0
Java,src/test/java/org/java_websocket/issues/Issue834Test.java,Issue834Test.java,49,35,1,13,0
HTML,autobahn reports/servers/index.html,index.html,5943,5899,0,44,0
Java,src/test/java/org/java_websocket/util/Base64Test.java,Base64Test.java,128,91,24,13,0
Java,src/test/java/org/java_websocket/util/ByteBufferUtilsTest.java,ByteBufferUtilsTest.java,134,84,36,14,1
Java,src/test/java/org/java_websocket/issues/Issue580Test.java,Issue580Test.java,138,87,24,27,2
Java,src/test/java/org/java_websocket/issues/Issue941Test.java,Issue941Test.java,122,80,24,18,0
Java,src/test/java/org/java_websocket/util/ThreadCheck.java,ThreadCheck.java,97,57,27,13,10
Java,src/test/java/org/java_websocket/issues/Issue855Test.java,Issue855Test.java,98,57,25,16,0
Java,src/test/java/org/java_websocket/issues/Issue962Test.java,Issue962Test.java,144,96,24,24,0
Java,src/test/java/org/java_websocket/issues/Issue732Test.java,Issue732Test.java,125,84,27,14,0
Java,src/test/java/org/java_websocket/issues/Issue598Test.java,Issue598Test.java,232,181,25,26,27
Java,src/test/java/org/java_websocket/issues/Issue609Test.java,Issue609Test.java,110,67,24,19,0
