Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Java,src/main/java/com/corundumstudio/socketio/misc/IterableCollection.java,IterableCollection.java,49,26,15,8,1
Java,src/main/java/com/corundumstudio/socketio/store/MemoryStore.java,MemoryStore.java,46,22,15,9,0
Java,src/main/java/com/corundumstudio/socketio/transport/NamespaceClient.java,NamespaceClient.java,210,160,16,34,23
Java,src/main/java/com/corundumstudio/socketio/ack/AckSchedulerKey.java,AckSchedulerKey.java,57,33,15,9,7
Java,src/main/java/com/corundumstudio/socketio/store/MemoryPubSubStore.java,MemoryPubSubStore.java,41,19,15,7,0
Java,src/main/java/com/corundumstudio/socketio/store/HazelcastStoreFactory.java,HazelcastStoreFactory.java,80,46,19,15,0
Java,src/main/java/com/corundumstudio/socketio/scheduler/CancelableScheduler.java,CancelableScheduler.java,36,11,15,10,0
Java,src/main/java/com/corundumstudio/socketio/scheduler/SchedulerKey.java,SchedulerKey.java,60,37,15,8,16
Java,src/main/java/com/corundumstudio/socketio/store/RedissonStore.java,RedissonStore.java,51,26,15,10,0
Java,src/main/java/com/corundumstudio/socketio/scheduler/HashedWheelTimeoutScheduler.java,HashedWheelTimeoutScheduler.java,133,88,26,19,6
Java,src/main/java/com/corundumstudio/socketio/annotation/ScannerEngine.java,ScannerEngine.java,105,74,15,16,25
Java,src/main/java/com/corundumstudio/socketio/annotation/OnConnect.java,OnConnect.java,36,9,23,4,0
Java,src/main/java/com/corundumstudio/socketio/annotation/OnDisconnect.java,OnDisconnect.java,35,9,23,3,0
Java,src/main/java/com/corundumstudio/socketio/store/RedissonStoreFactory.java,RedissonStoreFactory.java,77,46,15,16,0
Java,src/main/java/com/corundumstudio/socketio/annotation/AnnotationScanner.java,AnnotationScanner.java,31,9,15,7,0
Java,src/main/java/com/corundumstudio/socketio/annotation/OnEventScanner.java,OnEventScanner.java,154,127,15,12,29
Java,src/main/java/com/corundumstudio/socketio/store/HazelcastStore.java,HazelcastStore.java,52,26,15,11,0
Java,src/main/java/com/corundumstudio/socketio/ack/AckManager.java,AckManager.java,183,137,17,29,22
Java,src/main/java/com/corundumstudio/socketio/namespace/Namespace.java,Namespace.java,385,305,26,54,57
Java,src/main/java/com/corundumstudio/socketio/messages/XHROptionsMessage.java,XHROptionsMessage.java,26,7,15,4,0
Java,src/main/java/com/corundumstudio/socketio/annotation/OnConnectScanner.java,OnConnectScanner.java,66,44,15,7,5
Java,src/main/java/com/corundumstudio/socketio/listener/ExceptionListener.java,ExceptionListener.java,36,11,15,10,0
Java,src/main/java/com/corundumstudio/socketio/handler/SocketIOException.java,SocketIOException.java,34,13,15,6,0
Java,src/main/java/com/corundumstudio/socketio/handler/ClientsBox.java,ClientsBox.java,66,35,16,15,2
Java,src/main/java/com/corundumstudio/socketio/handler/PacketListener.java,PacketListener.java,120,83,17,20,18
Java,src/main/java/com/corundumstudio/socketio/listener/MultiTypeEventListener.java,MultiTypeEventListener.java,26,4,19,3,0
Java,src/main/java/com/corundumstudio/socketio/handler/TransportState.java,TransportState.java,48,23,15,10,0
Java,src/main/java/com/corundumstudio/socketio/protocol/JsonSupport.java,JsonSupport.java,46,14,21,11,0
Java,src/main/java/com/corundumstudio/socketio/handler/ClientHead.java,ClientHead.java,271,209,16,46,26
Java,src/main/java/com/corundumstudio/socketio/handler/AuthorizeHandler.java,AuthorizeHandler.java,272,212,21,39,23
Java,src/main/java/com/corundumstudio/socketio/annotation/SpringAnnotationScanner.java,SpringAnnotationScanner.java,89,61,15,13,5
Java,src/main/java/com/corundumstudio/socketio/store/RedissonPubSubStore.java,RedissonPubSubStore.java,91,62,15,14,6
Java,src/main/java/com/corundumstudio/socketio/messages/XHRPostMessage.java,XHRPostMessage.java,26,7,15,4,0
Java,src/main/java/com/corundumstudio/socketio/handler/EncoderHandler.java,EncoderHandler.java,347,269,25,53,64
Java,src/main/java/com/corundumstudio/socketio/protocol/Event.java,Event.java,42,19,15,8,0
Java,src/main/java/com/corundumstudio/socketio/protocol/AuthPacket.java,AuthPacket.java,52,27,15,10,0
Java,src/main/java/com/corundumstudio/socketio/protocol/PacketType.java,PacketType.java,60,34,15,11,8
Java,src/main/java/com/corundumstudio/socketio/protocol/Packet.java,Packet.java,161,105,30,26,6
Java,src/main/java/com/corundumstudio/socketio/listener/ConnectListener.java,ConnectListener.java,24,5,15,4,0
Java,src/main/java/com/corundumstudio/socketio/handler/InPacketHandler.java,InPacketHandler.java,108,80,15,13,13
Java,src/main/java/com/corundumstudio/socketio/listener/DisconnectListener.java,DisconnectListener.java,24,5,15,4,0
Java,src/main/java/com/corundumstudio/socketio/annotation/OnEvent.java,OnEvent.java,45,10,31,4,0
Java,src/main/java/com/corundumstudio/socketio/listener/DataListener.java,DataListener.java,34,6,24,4,0
Java,src/main/java/com/corundumstudio/socketio/annotation/OnDisconnectScanner.java,OnDisconnectScanner.java,66,44,15,7,5
Java,src/main/java/com/corundumstudio/socketio/listener/EventInterceptor.java,EventInterceptor.java,24,7,15,2,0
Java,src/main/java/com/corundumstudio/socketio/protocol/PacketDecoder.java,PacketDecoder.java,326,245,35,46,80
Java,src/main/java/com/corundumstudio/socketio/handler/SuccessAuthorizationListener.java,SuccessAuthorizationListener.java,28,9,15,4,0
Java,src/main/java/com/corundumstudio/socketio/protocol/JacksonJsonSupport.java,JacksonJsonSupport.java,362,286,15,61,41
Java,src/main/java/com/corundumstudio/socketio/handler/WrongUrlHandler.java,WrongUrlHandler.java,57,34,15,8,1
Java,src/main/java/com/corundumstudio/socketio/protocol/UTF8CharsScanner.java,UTF8CharsScanner.java,102,74,25,3,1
Java,src/main/java/com/corundumstudio/socketio/namespace/NamespacesHub.java,NamespacesHub.java,75,48,15,12,7
Java,src/main/java/com/corundumstudio/socketio/transport/PollingTransport.java,PollingTransport.java,193,147,17,29,41
Java,src/main/java/com/corundumstudio/socketio/namespace/EventEntry.java,EventEntry.java,39,16,15,8,0
Java,src/main/java/com/corundumstudio/socketio/store/Store.java,Store.java,29,7,15,7,0
Java,src/main/java/com/corundumstudio/socketio/transport/BaseTransport.java,BaseTransport.java,25,6,15,4,0
Java,src/main/java/com/corundumstudio/socketio/store/MemoryStoreFactory.java,MemoryStoreFactory.java,54,28,15,11,0
Java,src/main/java/com/corundumstudio/socketio/store/pubsub/PubSubMessage.java,PubSubMessage.java,34,12,15,7,0
Java,src/main/java/com/corundumstudio/socketio/store/pubsub/ConnectMessage.java,ConnectMessage.java,38,15,15,8,0
Java,src/main/java/com/corundumstudio/socketio/store/pubsub/JoinLeaveMessage.java,JoinLeaveMessage.java,50,25,15,10,0
Java,src/main/java/com/corundumstudio/socketio/store/pubsub/PubSubType.java,PubSubType.java,27,8,15,4,0
Java,src/main/java/com/corundumstudio/socketio/store/pubsub/PubSubListener.java,PubSubListener.java,23,4,15,4,0
Java,src/main/java/com/corundumstudio/socketio/store/pubsub/BaseStoreFactory.java,BaseStoreFactory.java,97,64,15,18,0
Java,src/main/java/com/corundumstudio/socketio/transport/WebSocketTransport.java,WebSocketTransport.java,224,183,16,25,40
Java,src/main/java/com/corundumstudio/socketio/store/pubsub/DispatchMessage.java,DispatchMessage.java,49,24,15,10,0
Java,src/main/java/com/corundumstudio/socketio/store/pubsub/DisconnectMessage.java,DisconnectMessage.java,38,15,15,8,0
Java,src/main/java/com/corundumstudio/socketio/store/pubsub/PubSubStore.java,PubSubStore.java,29,7,15,7,0
