Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Java,weixin-java-common/src/main/java/me/chanjar/weixin/common/api/WxMessageDuplicateChecker.java,WxMessageDuplicateChecker.java,27,4,20,3,0
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/api/WxMpMessageMatcher.java,WxMpMessageMatcher.java,17,5,8,4,0
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/api/WxMpMessageInterceptor.java,WxMpMessageInterceptor.java,30,11,14,5,0
Java,weixin-java-cp/src/main/java/me/chanjar/weixin/cp/api/WxCpServiceImpl.java,WxCpServiceImpl.java,696,580,35,81,54
Java,weixin-java-common/src/main/java/me/chanjar/weixin/common/api/WxConsts.java,WxConsts.java,150,93,43,14,0
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/api/WxMpConfigStorage.java,WxMpConfigStorage.java,80,29,24,27,0
Java,weixin-java-cp/src/main/java/me/chanjar/weixin/cp/api/WxCpInMemoryConfigStorage.java,WxCpInMemoryConfigStorage.java,208,154,6,48,0
Java,weixin-java-cp/src/main/java/me/chanjar/weixin/cp/util/json/WxCpDepartGsonAdapter.java,WxCpDepartGsonAdapter.java,58,41,11,6,20
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/api/WxMpMessageRouterRule.java,WxMpMessageRouterRule.java,359,201,99,59,27
Java,weixin-java-cp/src/main/java/me/chanjar/weixin/cp/util/json/WxCpTagGsonAdapter.java,WxCpTagGsonAdapter.java,35,18,11,6,0
Java,weixin-java-cp/src/main/java/me/chanjar/weixin/cp/api/WxCpConfigStorage.java,WxCpConfigStorage.java,66,26,15,25,0
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/api/WxMpMessageRouter.java,WxMpMessageRouter.java,232,129,73,30,19
Java,weixin-java-common/src/test/java/me/chanjar/weixin/common/bean/WxAccessTokenTest.java,WxAccessTokenTest.java,18,12,0,6,1
Java,weixin-java-cp/src/main/java/me/chanjar/weixin/cp/util/json/WxCpMessageGsonAdapter.java,WxCpMessageGsonAdapter.java,90,65,13,12,10
Java,weixin-java-common/src/test/java/me/chanjar/weixin/common/bean/WxMenuTest.java,WxMenuTest.java,110,95,0,15,0
Java,weixin-java-common/src/main/java/me/chanjar/weixin/common/api/WxErrorExceptionHandler.java,WxErrorExceptionHandler.java,12,5,3,4,0
Java,weixin-java-mp/src/test/java/me/chanjar/weixin/mp/api/WxMpGroupAPITest.java,WxMpGroupAPITest.java,48,34,5,9,1
Java,weixin-java-common/src/main/java/me/chanjar/weixin/common/bean/WxAccessToken.java,WxAccessToken.java,33,22,0,11,0
Java,weixin-java-mp/src/test/java/me/chanjar/weixin/mp/api/ApiTestModule.java,ApiTestModule.java,50,39,0,11,0
Java,weixin-java-cp/src/main/java/me/chanjar/weixin/cp/bean/WxCpDepart.java,WxCpDepart.java,68,48,5,15,0
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/bean/WxMpXmlOutTextMessage.java,WxMpXmlOutTextMessage.java,28,20,0,8,0
Java,weixin-java-mp/src/test/java/me/chanjar/weixin/mp/api/WxMpBusyRetryTest.java,WxMpBusyRetryTest.java,66,54,2,10,0
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/api/WxMpService.java,WxMpService.java,781,87,625,69,0
Java,weixin-java-common/src/main/java/me/chanjar/weixin/common/util/StringUtils.java,StringUtils.java,100,24,70,6,10
Java,weixin-java-cp/src/main/java/me/chanjar/weixin/cp/bean/WxCpXmlOutImageMessage.java,WxCpXmlOutImageMessage.java,27,20,0,7,0
Java,weixin-java-mp/src/test/java/me/chanjar/weixin/mp/api/WxMpMaterialAPITest.java,WxMpMaterialAPITest.java,237,199,12,26,11
Java,weixin-java-common/src/main/java/me/chanjar/weixin/common/bean/WxMenu.java,WxMenu.java,201,141,17,43,0
Java,weixin-java-common/src/test/java/me/chanjar/weixin/common/bean/WxErrorTest.java,WxErrorTest.java,37,25,0,12,3
Java,weixin-java-mp/src/test/java/me/chanjar/weixin/mp/demo/DemoTextHandler.java,DemoTextHandler.java,25,18,3,4,0
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/bean/WxMpTemplateData.java,WxMpTemplateData.java,51,36,3,12,0
Java,weixin-java-common/src/main/java/me/chanjar/weixin/common/session/WxSession.java,WxSession.java,17,9,0,8,0
Java,weixin-java-mp/src/test/java/me/chanjar/weixin/mp/api/WxMpJsAPITest.java,WxMpJsAPITest.java,48,34,5,9,0
Java,weixin-java-mp/src/test/java/me/chanjar/weixin/mp/bean/WxMpCustomMessageTest.java,WxMpCustomMessageTest.java,131,109,0,22,0
Java,weixin-java-mp/src/test/java/me/chanjar/weixin/mp/api/WxMpBaseAPITest.java,WxMpBaseAPITest.java,32,21,5,6,0
Java,weixin-java-mp/src/test/java/me/chanjar/weixin/mp/api/WxMpQrCodeAPITest.java,WxMpQrCodeAPITest.java,44,31,5,8,2
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/bean/WxMpMassOpenIdsMessage.java,WxMpMassOpenIdsMessage.java,80,41,25,14,0
Java,weixin-java-mp/src/test/java/me/chanjar/weixin/mp/api/WxMpMiscAPITest.java,WxMpMiscAPITest.java,69,56,5,8,0
Java,weixin-java-cp/src/main/java/me/chanjar/weixin/cp/bean/WxCpXmlOutNewsMessage.java,WxCpXmlOutNewsMessage.java,92,66,0,26,0
Java,weixin-java-mp/src/test/java/me/chanjar/weixin/mp/demo/DemoLogHandler.java,DemoLogHandler.java,21,15,3,3,0
Java,weixin-java-common/src/main/java/me/chanjar/weixin/common/bean/WxJsapiSignature.java,WxJsapiSignature.java,59,39,3,17,0
Java,weixin-java-mp/src/test/java/me/chanjar/weixin/mp/api/WxMpMessageRouterTest.java,WxMpMessageRouterTest.java,305,238,10,57,1
