Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
XML,appengine-java8/endpoints-v2-migration/pom.xml,pom.xml,93,67,23,3,0
Markdown,appengine-java8/endpoints-v2-migration/README.md,README.md,135,92,0,43,0
Java,datacatalog/quickstart/src/main/java/com/example/datacatalog/CreateFilesetEntry.java,CreateFilesetEntry.java,171,111,43,17,0
XML,appengine-java8/datastore-indexes/pom.xml,pom.xml,109,82,21,6,0
JSON,appengine-java8/translate-pubsub/sample_message.json,sample_message.json,1,1,0,0,0
XML,appengine-java8/metadata/src/main/webapp/WEB-INF/appengine-web.xml,appengine-web.xml,24,6,17,1,0
XML,appengine-java8/metadata/src/main/webapp/WEB-INF/web.xml,web.xml,27,10,17,0,0
Java,appengine-java8/metadata/src/main/java/com/example/appengine/standard/MetadataServlet.java,MetadataServlet.java,166,104,33,29,4
XML,appengine-java8/static-files/pom.xml,pom.xml,64,41,20,3,0
XML,appengine-java8/translate-pubsub/pom.xml,pom.xml,103,69,28,6,0
Markdown,appengine-java8/translate-pubsub/README.md,README.md,94,70,0,24,0
HTML,appengine-java8/metadata/src/main/webapp/WEB-INF/templates/index.html,index.html,49,32,17,0,0
Markdown,logging/logback/README.md,README.md,41,25,0,16,0
Markdown,appengine-java8/firebase-tictactoe/README.md,README.md,59,41,0,18,0
XML,appengine-java8/firebase-tictactoe/pom.xml,pom.xml,132,105,21,6,0
HTML,appengine-java8/static-files/src/main/webapp/index.html,index.html,10,10,0,0,0
CSS,appengine-java8/static-files/src/main/webapp/stylesheets/styles.css,styles.css,4,4,0,0,0
Markdown,appengine-java8/endpoints-v2-guice/README.md,README.md,166,101,0,65,0
XML,appengine-java8/endpoints-v2-guice/pom.xml,pom.xml,123,94,25,4,0
XML,appengine-java8/springboot-helloworld/pom.xml,pom.xml,109,89,6,14,0
XML,appengine-java8/metadata/pom.xml,pom.xml,107,71,25,11,0
Shell,appengine-java8/endpoints-v2-guice/gradlew,gradlew,172,133,21,18,19
Batch,appengine-java8/endpoints-v2-guice/gradlew.bat,gradlew.bat,84,61,0,23,20
Gradle,appengine-java8/endpoints-v2-guice/build.gradle,build.gradle,85,53,19,13,0
Java,appengine-java8/translate-pubsub/src/main/java/com/example/appengine/translatepubsub/PubSubPublish.java,PubSubPublish.java,70,45,18,7,2
Java,appengine-java8/translate-pubsub/src/main/java/com/example/appengine/translatepubsub/MessageRepository.java,MessageRepository.java,35,6,24,5,0
Java,appengine-java8/translate-pubsub/src/main/java/com/example/appengine/translatepubsub/PubSubPush.java,PubSubPush.java,85,54,22,9,2
Java,appengine-java8/translate-pubsub/src/main/java/com/example/appengine/translatepubsub/PubSubHome.java,PubSubHome.java,56,28,20,8,1
Java,appengine-java8/firebase-tictactoe/src/main/java/com/example/appengine/firetactoe/OpenedServlet.java,OpenedServlet.java,36,16,17,3,0
Java,appengine-java8/translate-pubsub/src/main/java/com/example/appengine/translatepubsub/Message.java,Message.java,80,46,19,15,0
Markdown,appengine-java8/urlfetch/README.md,README.md,21,13,0,8,0
Java,appengine-java8/translate-pubsub/src/main/java/com/example/appengine/translatepubsub/Translate.java,Translate.java,58,25,28,5,3
Java,appengine-java8/firebase-tictactoe/src/main/java/com/example/appengine/firetactoe/MoveServlet.java,MoveServlet.java,50,25,19,6,2
Properties File,appengine-java8/endpoints-v2-guice/src/main/webapp/WEB-INF/logging.properties,logging.properties,25,1,22,2,0
XML,appengine-java8/endpoints-v2-guice/src/main/webapp/WEB-INF/appengine-web.xml,appengine-web.xml,28,11,15,2,0
Java,appengine-java8/translate-pubsub/src/main/java/com/example/appengine/translatepubsub/MessageRepositoryImpl.java,MessageRepositoryImpl.java,121,86,19,16,21
XML,appengine-java8/endpoints-v2-guice/src/main/webapp/WEB-INF/web.xml,web.xml,41,14,24,3,0
Java,appengine-java8/endpoints-v2-guice/src/main/java/com/example/echo/Message.java,Message.java,32,10,16,6,0
Java,appengine-java8/endpoints-v2-guice/src/main/java/com/example/echo/EchoEndpointModule.java,EchoEndpointModule.java,50,25,17,8,0
Java,appengine-java8/endpoints-v2-guice/src/main/java/com/example/echo/Email.java,Email.java,30,10,16,4,0
Java,appengine-java8/endpoints-v2-guice/src/main/java/com/example/echo/EchoGuiceListener.java,EchoGuiceListener.java,32,10,17,5,0
Properties File,appengine-java8/endpoints-v2-guice/gradle/wrapper/gradle-wrapper.properties,gradle-wrapper.properties,6,5,1,0,0
Java,appengine-java8/datastore-indexes/src/main/java/com/example/appengine/IndexesServlet.java,IndexesServlet.java,60,36,18,6,0
Java,appengine-java8/endpoints-v2-guice/src/main/java/com/example/echo/Echo.java,Echo.java,161,83,66,12,9
